ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00380267,310267,3/20/2020,7 D-7/3,19.98
W00380267,310267,3/20/2020,7 N-7/0 BIONDO,19.98
W00380267,310267,3/20/2020,8 N BIONDO,19.98
W00380267,310267,3/20/2020,BIOMINOILLEAVEIN-9,29.85
W00380267,310267,3/20/2020,BLSAND,23.95
W00380267,310267,3/20/2020,CIT-10,15.9
W00380267,310267,3/20/2020,COMBK-128,239.85
W00380267,310267,3/20/2020,COMBKCOOLGEL-10,21.75
W00380267,310267,3/20/2020,DEV20-32,16.75
W00380267,310267,3/20/2020,GIZER-10,7
W00380267,310267,3/20/2020,GIZERCOND-10,7.75
W00380267,310267,3/20/2020,GIZERSHP-10,6
W00380267,310267,3/20/2020,KERASMOOTHCOND-8,0
W00380267,310267,3/20/2020,KERASMOOTHSH-8,0
W00380267,310267,3/20/2020,PROMO F,30
W00380267,310267,3/20/2020,TEXCR-10,15.5
W00380267,310267,3/20/2020,VITASHINECOND-8,16.5
W00380267,310267,3/20/2020,VITASHINESHP-8,16.5
W00402400,310203,3/18/2020,4 N CASTANO,9.99
W00402400,310203,3/18/2020,BLADES   *,15
W00402400,310203,3/18/2020,BVS-3N,8
W00402400,310203,3/18/2020,BVS-4N,16
W00402400,310203,3/18/2020,BVS-ULAB,24
W00402400,310203,3/18/2020,DEV20-32,67
W00402400,310203,3/18/2020,ENDWRAPS-500CT    *,3.95
W00402400,310203,3/18/2020,EYHS-10,114
W00402400,310203,3/18/2020,GUARDIAN-GAL,27.95
W00402400,310203,3/18/2020,ICE-10,16.5
W00402400,310203,3/18/2020,JTC-4N,61.5
W00402400,310203,3/18/2020,JTC-6N,41
W00402400,310203,3/18/2020,JTC-7N,61.5
W00402400,310203,3/18/2020,JTC-BRUSH          *,8
W00402400,310203,3/18/2020,PUMP-LTR   *,7
W00402400,310203,3/18/2020,SMOOTHIEKERASHINE-4,0
W00402400,310203,3/18/2020,TEATREE-8,43.5
W00402400,310203,3/18/2020,VITASHINESHP-32,51.9
W00402668,310362,3/30/2020,5 CD-5/31,9.99
W00402668,310362,3/30/2020,6 D BIONDO,9.99
W00402668,310362,3/30/2020,6 N-6/0 BIONDO,9.99
W00402668,310362,3/30/2020,6DR-6/34,9.99
W00402668,310362,3/30/2020,7 CD-7/31,9.99
W00402668,310362,3/30/2020,9 N BIONDO,9.99
W00402668,310362,3/30/2020,BIOMINOILLEAVEIN-9,19.9
W00402668,310362,3/30/2020,CHLSH-10,5.75
W00402668,310362,3/30/2020,CHLSH-32,16.95
W00402668,310362,3/30/2020,CIT-10,23.85
W00402668,310362,3/30/2020,COMBK-10,8.25
W00402668,310362,3/30/2020,DEV10-32,16.75
W00402668,310362,3/30/2020,EPA-10,11
W00402668,310362,3/30/2020,EPA-32,27
W00402668,310362,3/30/2020,EYHS-10,57
W00402668,310362,3/30/2020,EYHS-32,47
W00402668,310362,3/30/2020,GLZSHC-10,12.5
W00402668,310362,3/30/2020,KERASMOOTHCOND-8,0
W00402668,310362,3/30/2020,KERASMOOTHSH-8,0
W00402668,310362,3/30/2020,KSCON-10,13
W00402668,310362,3/30/2020,KSCON-34,37.9
W00402668,310362,3/30/2020,MAP-7,9.95
W00402668,310362,3/30/2020,MICAGEL-8,6.3
W00402668,310362,3/30/2020,PAVF-7.5,23
W00402668,310362,3/30/2020,PROMO F,30
W00402668,310362,3/30/2020,VITASHINECOND-8,8.25
W00402668,310362,3/30/2020,VITASHINESHP-8,33
W00402668,310362,3/30/2020,VOLDURAFINI-10,9.5
W00406166,310153,3/17/2020,5 CD-5/31,9.99
W00406166,310153,3/17/2020,6 N-6/0 BIONDO,9.99
W00406166,310153,3/17/2020,7 C BIONDO,9.99
W00406166,310153,3/17/2020,7 N-7/0 BIONDO,9.99
W00406166,310153,3/17/2020,8 C BIONDO,9.99
W00406166,310153,3/17/2020,8 D BIONDO,9.99
W00406166,310153,3/17/2020,8 N BIONDO,9.99
W00406166,310153,3/17/2020,9 C BIOND,9.99
W00406166,310153,3/17/2020,9 N BIONDO,9.99
W00406166,310153,3/17/2020,BIOELEVENFLUID,39.8
W00406166,310153,3/17/2020,BVS-10N,8
W00406166,310153,3/17/2020,BVS-4V,8
W00406166,310153,3/17/2020,BVS-4X,8
W00406166,310153,3/17/2020,BVS-5N,8
W00406166,310153,3/17/2020,BVS-5V,8
W00406166,310153,3/17/2020,BVS-5X,8
W00406166,310153,3/17/2020,BVS-6N,8
W00406166,310153,3/17/2020,BVS-6S,8
W00406166,310153,3/17/2020,BVS-6V,8
W00406166,310153,3/17/2020,BVS-6X,8
W00406166,310153,3/17/2020,BVS-7N,8
W00406166,310153,3/17/2020,BVS-7S,8
W00406166,310153,3/17/2020,BVS-8N,8
W00406166,310153,3/17/2020,BVS-CVTONER,8
W00406166,310153,3/17/2020,CHLSH-10,5.75
W00406166,310153,3/17/2020,DEV10-32,16.75
W00406166,310153,3/17/2020,DEV20-32,33.5
W00406166,310153,3/17/2020,DEV40-32,19.5
W00406166,310153,3/17/2020,EPA-10,11
W00406166,310153,3/17/2020,JABIOMINERALS-10,24.5
W00406166,310153,3/17/2020,JTC-7N,20.5
W00406166,310153,3/17/2020,JTC-8N,20.5
W00406166,310153,3/17/2020,JTC-9N,20.5
W00406166,310153,3/17/2020,PLAY GUM,18.8
W00406166,310153,3/17/2020,TEXCR-10,15.5
W00420064,309684,3/2/2020,,15.75
W00420064,309684,3/2/2020,6DR-6/34,9.99
W00420064,309684,3/2/2020,BVS-5N,8
W00420064,309684,3/2/2020,BVS-6N,8
W00420064,309684,3/2/2020,BVS-7N,8
W00420064,309684,3/2/2020,JABIOMINERALS-10,49
W00420064,309684,3/2/2020,PERPERM-G,0
W00420064,309684,3/2/2020,PERPERM-R,0
W00420064,309684,3/2/2020,SERUM-1,8.5
W00421621,310294,3/23/2020,7 D-7/3,9.99
W00421621,310294,3/23/2020,7 N-7/0 BIONDO,9.99
W00421621,310294,3/23/2020,BIOELEVENFLUID,19.9
W00421621,310294,3/23/2020,BIOMIN,24.5
W00421621,310294,3/23/2020,ENDWRAPS-500CT    *,23.7
W00421621,310294,3/23/2020,JABIOMINERALS-10,24.5
W00421621,310294,3/23/2020,OMGDRYTEXSPRAY-7,33.9
W00421621,310294,3/23/2020,PC PUTTY,17
W00423163,309846,3/6/2020,BSKIWI-34,15.95
W00423163,309846,3/6/2020,CHLSH-32,16.95
W00423163,309846,3/6/2020,CIT-10,23.85
W00423163,309846,3/6/2020,CIT-2,14
W00423163,309846,3/6/2020,JTC-5N,20.5
W00423163,309846,3/6/2020,JTC-8N,20.5
W00423163,309846,3/6/2020,MHAIRSPRAY-8,7.95
W00423163,309846,3/6/2020,MICAGEL-8,18.9
W00423163,310128,3/16/2020,BSHSHUMID-10,63
W00423163,310128,3/16/2020,OMGDRYTEXSPRAY-7,16.95
W00426019,310073,3/13/2020,CURLALICIOUSFOAM-8,8.5
W00426019,310073,3/13/2020,DISCCLASSFOLDER,10
W00426019,310073,3/13/2020,FLEX24PAINPEN     *,16
W00426019,310073,3/13/2020,JAFACESFACEWASH-8,19.9
W00426019,310073,3/13/2020,MIRACLEFRUITOIL   *,50
W00426019,310073,3/13/2020,OMGDRYTEXSPRAY-7,67.8
W00426019,310073,3/13/2020,PAVF-7.5,11.5
W00426019,310073,3/13/2020,VITASHINEHS-8.45,28.5
W00442978,310342,3/27/2020,BLONDEISTBLEACH,30
W00442978,310342,3/27/2020,BSHS-10,71.75
W00442978,310342,3/27/2020,BSHS-10,0
W00448323,309970,3/11/2020,CHLSH-10,11.5
W00448323,309970,3/11/2020,COMBK-10,24.75
W00448323,309970,3/11/2020,COMBKCOND-10,7.5
W00448323,309970,3/11/2020,GIZERSHP-10,0
W00448323,309970,3/11/2020,GIZERSHP-2,0
W00448323,309970,3/11/2020,JAFACESERASER   *,20.95
W00448323,309970,3/11/2020,JAFACESFACEWASH-8,29.85
W00448323,309970,3/11/2020,JAFACESWHITETEA,44
W00448323,309970,3/11/2020,PROMO F,36
W00481522,309693,3/2/2020,,0
W00481522,309693,3/2/2020,10 N BIONDO,29.97
W00481522,309693,3/2/2020,4 N CASTANO,19.98
W00481522,309693,3/2/2020,5 C CASTANO,9.99
W00481522,309693,3/2/2020,5 N CASTANO,19.98
W00481522,309693,3/2/2020,6 N-6/0 BIONDO,19.98
W00481522,309693,3/2/2020,7 C BIONDO,29.97
W00481522,309693,3/2/2020,7 D-7/3,19.98
W00481522,309693,3/2/2020,8DR,29.97
W00481522,309693,3/2/2020,9 D BIONDO,19.98
W00481522,309693,3/2/2020,9 N BIONDO,29.97
W00481522,309693,3/2/2020,DEV10-32,16.75
W00481522,309693,3/2/2020,DEV20-32,16.75
W00481522,309693,3/2/2020,SPLISHSPLASH-COMBO *,0
W00481722,310063,3/13/2020,,0
W00481722,310063,3/13/2020,BSHS-10,10.25
W00481722,310063,3/13/2020,BVS-5N,24
W00481722,310063,3/13/2020,BVS-6N,48
W00481722,310063,3/13/2020,BVS-7N,16
W00481722,310063,3/13/2020,BVS-8N,16
W00481722,310063,3/13/2020,BVS-9N,16
W00481722,310063,3/13/2020,BVS-ULV,8
W00481722,310063,3/13/2020,DEV20-32,16.75
W00481722,310063,3/13/2020,JABIOMINERALS-10,24.5
W00481722,310063,3/13/2020,JAFACESERASER   *,20.95
W00481722,310063,3/13/2020,KERASMOOTHCOND-8,0
W00481722,310063,3/13/2020,KERASMOOTHSH-8,0
W00481722,310063,3/13/2020,OMGDRYTEXSPRAY-7,0
W00481722,310063,3/13/2020,PAVF-7.5,34.5
W00481722,310063,3/13/2020,PLAY GUM,18.8
W00481722,310063,3/13/2020,PROMO F,95.7
W00481722,310063,3/13/2020,PROMO F,30
W00481722,310063,3/13/2020,ROOTB PLUS,47.8
W00481722,310063,3/13/2020,UGLZ-16,14.75
W00481722,310063,3/13/2020,VITASHINEHS-8.45,114
W00508928,309865,3/6/2020,,20.25
W00508928,309865,3/6/2020,,20.25
W00508928,309865,3/6/2020,CHLSH-128,45.95
W00508928,309865,3/6/2020,CIT-32,41.9
W00508928,309865,3/6/2020,NHPERM-C,0
W00508928,309865,3/6/2020,NHPERM-R,0
W00522106,309744,3/3/2020,BIOVITAMINS,25
W00522106,309744,3/3/2020,BIOVITATINSHP-10,9.5
W00522106,309744,3/3/2020,BSFM-32,23.5
W00522106,309744,3/3/2020,BSHS-10,20.5
W00522106,309744,3/3/2020,BSUMG-10,6.75
W00522106,309744,3/3/2020,BVS-1N,8
W00522106,309744,3/3/2020,GIZERCOND-10,15.5
W00522106,309744,3/3/2020,JCH-IC8-GRIGIO,20.5
W00522106,309744,3/3/2020,KERASMOOTHCOND-8,0
W00522106,309744,3/3/2020,KERASMOOTHSH-8,0
W00522106,309744,3/3/2020,PROMO F,120
W00522106,309744,3/3/2020,PURECOND-10,15.2
W00522106,309744,3/3/2020,PURESHAMP-10,15.9
W00522106,309917,3/9/2020,BIOVITATINSHP-32,18
W00522106,309917,3/9/2020,MESSAGE1,0
W00522106,309917,3/9/2020,MESSAGE9,0
W00522106,310140,3/16/2020,,0
W00522106,310140,3/16/2020,,50
W00522106,310140,3/16/2020,,99.8
W00522106,310140,3/16/2020,,0
W00522106,310140,3/16/2020,25HOURSUPERSTRONG,18.5
W00522106,310140,3/16/2020,AFIP      *,84
W00522106,310140,3/16/2020,BAG-HEAD           *,52
W00522106,310140,3/16/2020,BIOVITAMINSUPERFOOD,0
W00522106,310140,3/16/2020,BSFM-10,17.9
W00522106,310140,3/16/2020,BSFM-32,23.5
W00522106,310140,3/16/2020,DEV10-32,67
W00522106,310140,3/16/2020,DEV20-32,67
W00522106,310140,3/16/2020,DEV30-32,74
W00522106,310140,3/16/2020,DEV40-32,78
W00522106,310140,3/16/2020,JABIOMINERALS-10,98
W00522106,310140,3/16/2020,JCH-10N,41
W00522106,310140,3/16/2020,JCH-1N,41
W00522106,310140,3/16/2020,JCH-3N,41
W00522106,310140,3/16/2020,JCH-4N,41
W00522106,310140,3/16/2020,JCH-5N,41
W00522106,310140,3/16/2020,JCH-6N,41
W00522106,310140,3/16/2020,JCH-7N,41
W00522106,310140,3/16/2020,JCH-8N,41
W00522106,310140,3/16/2020,JCH-IC1-CENERE,20.5
W00522106,310140,3/16/2020,JCH-IC2-DORATO,20.5
W00522106,310140,3/16/2020,JCH-IC3-MORGANO,20.5
W00522106,310140,3/16/2020,JCH-IC4-RAME,20.5
W00522106,310140,3/16/2020,JCH-IC5-VIOLA,20.5
W00522106,310140,3/16/2020,JCH-IC6-ROSSO,20.5
W00522106,310140,3/16/2020,JCH-IC8-GRIGIO,20.5
W00522106,310140,3/16/2020,MAP-7,9.95
W00522106,310140,3/16/2020,MSHAMPOO-32,16.5
W00522106,310140,3/16/2020,MSHAMPOO-8,6.75
W00522106,310140,3/16/2020,OMGDRYTEXSPRAY-7,0
W00522106,310140,3/16/2020,PROMO F,159.5
W00522106,310140,3/16/2020,SPLISHSPLASH-128  *,55.95
W00522106,310140,3/16/2020,TWISTPERM,179.4
W00522106,310140,3/16/2020,WAVYBABY-0,0
W00522106,310140,3/16/2020,WAVYBABY-1,0
W00522106,310140,3/16/2020,WAVYBABY-2,0
W00522106,310140,3/16/2020,WAVYBABYNEUT-1000ML,19.95
W00523382,310213,3/18/2020,,0
W00523382,310213,3/18/2020,5 C CASTANO,9.99
W00523382,310213,3/18/2020,7 C BIONDO,9.99
W00523382,310213,3/18/2020,8 C BIONDO,19.98
W00523382,310213,3/18/2020,8 N BIONDO,19.98
W00523382,310213,3/18/2020,9 C BIOND,9.99
W00523382,310213,3/18/2020,BSHSHUMID-10,84
W00523382,310213,3/18/2020,BVS-4V,8
W00523382,310213,3/18/2020,BVS-5V,8
W00523382,310213,3/18/2020,BVS-6V,8
W00523382,310213,3/18/2020,DEV10-32,16.75
W00523382,310213,3/18/2020,DEV20-32,16.75
W00523382,310213,3/18/2020,GLZSHC-32,16.95
W00526488,310318,3/26/2020,BSKIWI-10,5.75
W00526488,310318,3/26/2020,BSKIWI-34,15.95
W00526488,310318,3/26/2020,ICE-10,27.5
W00541856,309797,3/5/2020,BSKIWI-10,11.5
W00541856,309797,3/5/2020,CIT-10,23.85
W00541856,309797,3/5/2020,COMBK-10,33
W00541856,309797,3/5/2020,COMBK-32,23.5
W00541856,309797,3/5/2020,MESSAGE2,0
W00541856,309797,3/5/2020,VOLWHIPMOUSSE-8.5,91.2
W00547278,309909,3/9/2020,BVS-6N,24
W00547278,309909,3/9/2020,BVS-7N,24
W00547278,309909,3/9/2020,CUCUMBERLOTION-8,5.25
W00547278,309909,3/9/2020,DEV10-32,16.75
W00547278,309909,3/9/2020,DEV20-32,16.75
W00547278,309909,3/9/2020,SMOOTHIESHAMP-32,21.95
W00563135,309766,3/4/2020,,0
W00563135,309766,3/4/2020,UGLZ-16,14.75
W00567097,310092,3/13/2020,CASABLANCAFOAM-8,19.5
W00567097,310092,3/13/2020,CIT-32,20.95
W00567097,310092,3/13/2020,EYHS-10,28.5
W00567097,310092,3/13/2020,EYHS-32,23.5
W00567097,310092,3/13/2020,MGEL-8,13.5
W00583310,310126,3/16/2020,,0
W00583310,310126,3/16/2020,25HOURSUPERSTRONG,18.5
W00583310,310126,3/16/2020,BVS-6X,16
W00583310,310126,3/16/2020,BVS-7N,8
W00583310,310126,3/16/2020,BVS-8A,8
W00583310,310126,3/16/2020,BVS-8S,16
W00583310,310126,3/16/2020,GIZER-10,7
W00583310,310126,3/16/2020,GIZERCOND-10,7.75
W00583310,310126,3/16/2020,GIZERSHP-32,16.95
W00583310,310126,3/16/2020,JABIOMINERALS-10,24.5
W00583310,310126,3/16/2020,JABIOMINERALS-3,8.95
W00583310,310126,3/16/2020,JAFACESFACEWASH-8,9.95
W00583310,310126,3/16/2020,OMGDRYTEXSPRAY-7,16.95
W00583310,310126,3/16/2020,SMOOTHIEKERASHINE-4,0
W00583310,310126,3/16/2020,TEXCR-32,20.5
W00583310,310126,3/16/2020,VITASHINECOND-32,25.95
W00587168,309799,3/5/2020,,0
W00587168,309799,3/5/2020,BIOMINOILLEAVEIN-2,9.15
W00587168,309799,3/5/2020,BIOVITATINCOND-10,9.5
W00587168,309799,3/5/2020,BIOVITATINCOND-2,10.05
W00587168,309799,3/5/2020,BIOVITATINLEAVEIN-2,10.05
W00587168,309799,3/5/2020,BIOVITATINSHP-10,19
W00587168,309799,3/5/2020,BIOVITATINSHP-2,10.05
W00587168,309799,3/5/2020,CHLSH-1         *,16.35
W00587168,309799,3/5/2020,CHLSH-10,11.5
W00587168,309799,3/5/2020,CHLSH-2,2.1
W00587168,309799,3/5/2020,CIT-10,23.85
W00587168,309799,3/5/2020,CIT-2,10.5
W00587168,309799,3/5/2020,COMBK-1   *,17.85
W00587168,309799,3/5/2020,COMBK-10,16.5
W00587168,309799,3/5/2020,COMBK-2,9.75
W00587168,309799,3/5/2020,COMBKCOND-2,9.3
W00587168,309799,3/5/2020,EYHS-2,10.5
W00587168,309799,3/5/2020,FIT SPRAY-2,10.5
W00587168,309799,3/5/2020,GLZSHC-10,6.25
W00587168,309799,3/5/2020,GLZSHCX-10,6.75
W00587168,309799,3/5/2020,HEMPSHAMPOO-300ML,12.5
W00587168,309799,3/5/2020,HEMPSTYLECRM-150ML,14
W00587168,309799,3/5/2020,MAP-7,19.9
W00587168,309799,3/5/2020,MESSAGE3,0
W00587168,309799,3/5/2020,MICAGEL-1   *,14.85
W00587168,309799,3/5/2020,MICAGEL-2,7.05
W00587168,309799,3/5/2020,MICAGEL-8,12.6
W00587168,309799,3/5/2020,PUMP-10OZSMALL,1.8
W00587168,309799,3/5/2020,PURECOND-10,7.6
W00587168,309799,3/5/2020,PURESHAMP-10,7.95
W00587168,309799,3/5/2020,TEXCR-10,7.75
W00587168,309799,3/5/2020,TEXCR-2,8.55
W00587168,309799,3/5/2020,VITASHINECOND-2,13
W00587168,309799,3/5/2020,VITASHINECOND-8,8.25
W00587168,309799,3/5/2020,VITASHINESHP-2,13
W00587168,309799,3/5/2020,VITASHINESHP-8,8.25
W00587168,309799,3/5/2020,VOLUMIZERCOND-10,14.6
W00587168,309799,3/5/2020,VOLUMIZERCOND-2,8.1
W00587168,309799,3/5/2020,VOLUMIZERSHP-10,14.5
W00587168,309799,3/5/2020,VOLUMIZERSHP-2,8.1
W00587168,309800,3/5/2020,,0
W00587168,309800,3/5/2020,BVS-3N,8
W00587168,309800,3/5/2020,JCH-5N,20.5
W00587168,309800,3/5/2020,MESSAGE3,0
W00587168,310261,3/20/2020,,0
W00587168,310261,3/20/2020,BVS-3N,8
W00587168,310261,3/20/2020,BVS-4N,8
W00587168,310261,3/20/2020,DEV20-32,16.75
W00587168,310261,3/20/2020,JABIOMINERALS-10,49
W00587168,310261,3/20/2020,JTC-6N,20.5
W00587168,310261,3/20/2020,JTC-7N,20.5
W00587168,310261,3/20/2020,JTC-8N,20.5
W00587168,310261,3/20/2020,MESSAGE3,0
W00587168,310262,3/20/2020,,0
W00587168,310262,3/20/2020,MESSAGE3,0
W00587168,310262,3/20/2020,MICAGEL-8,18.9
W00587168,310262,3/20/2020,OMGDRYTEXSPRAY-7,0
W00587168,310262,3/20/2020,PROMO F,95.7
W00587168,310262,3/20/2020,VITASHINECOND-8,8.25
W00587168,310262,3/20/2020,VITASHINESHP-8,33
W00587168,310275,3/20/2020,APPLICATORBOTTLE,15.9
W00587168,310275,3/20/2020,CHLSH-2,21
W00587168,310275,3/20/2020,DEV20-32,16.75
W00587168,310275,3/20/2020,DISPOSABLECAPES,11.98
W00587168,310275,3/20/2020,GLOVESMED-100     *,15
W00587168,310275,3/20/2020,JTC-BOWL,30
W00587168,310275,3/20/2020,JTC-BRUSH          *,20
W00587168,310275,3/20/2020,MESSAGE2,0
W00587168,310275,3/20/2020,VITASHINECOND-2,32.5
W00587168,310275,3/20/2020,VITASHINESHP-2,32.5
W00603369,309704,3/2/2020,,0
W00603369,309704,3/2/2020,9AR,0
W00603369,309704,3/2/2020,BVS-10AA,8
W00603369,309704,3/2/2020,BVS-5A,8
W00603369,309704,3/2/2020,BVS-5N,24
W00603369,309704,3/2/2020,BVS-5S,8
W00603369,309704,3/2/2020,BVS-6A,16
W00603369,309704,3/2/2020,BVS-6N,24
W00603369,309704,3/2/2020,BVS-7S,16
W00603369,309704,3/2/2020,BVS-7X,8
W00603369,309704,3/2/2020,BVS-8A,16
W00603369,309704,3/2/2020,BVS-8AA,16
W00603369,309704,3/2/2020,BVS-8S,16
W00603369,309704,3/2/2020,BVS-8X,16
W00603369,309704,3/2/2020,BVS-9A,16
W00603369,309704,3/2/2020,BVS-9N,8
W00603369,309704,3/2/2020,BVS-9S,8
W00603369,309704,3/2/2020,CHLSH-32,33.9
W00603369,309704,3/2/2020,ELAINEPARFUM,0
W00603369,309704,3/2/2020,JABIOMINERALS-10,24.5
W00603369,309704,3/2/2020,JABIOMINERALS-3,8.95
W00603369,309704,3/2/2020,MICAGEL-8,6.3
W00603369,309704,3/2/2020,PROMO F,75
W00603369,309704,3/2/2020,SOFABULOUSCOND-2,0
W00603369,309704,3/2/2020,SOFABULOUSSHP-2,0
W00603369,309704,3/2/2020,TEATREE-8,21.75
W00603369,309704,3/2/2020,TROPICSTEXTSPRAY-8,17.5
W00603369,309704,3/2/2020,VITASHINESHP-32,25.95
W00603369,309863,3/6/2020,,0
W00603369,309863,3/6/2020,DEV20-32,33.5
W00603369,309863,3/6/2020,MESSAGE1,0
W00603743,310180,3/17/2020,,0
W00603743,310180,3/17/2020,SPLISHSPLASH-128  *,55.95
W00603743,310180,3/17/2020,TEXCR-10,15.5
W00603743,310180,3/17/2020,VITASHINECOND-8,8.25
W00603743,310180,3/17/2020,VITASHINESHP-8,8.25
W00606242,309996,3/11/2020,5 C CASTANO,9.99
W00606242,309996,3/11/2020,5 N CASTANO,9.99
W00606242,309996,3/11/2020,CHLSH-10,11.5
W00606242,309996,3/11/2020,DEV10-32,50.25
W00606242,309996,3/11/2020,JTC-5N,41
W00606242,309996,3/11/2020,JTC-C3,20.5
W00606242,309996,3/11/2020,PAVFP-7.5,11.95
W00609974,310293,3/23/2020,CHLSH-128,91.9
W00609974,310293,3/23/2020,JABIOMINERALS-10,24.5
W00611915,309715,3/3/2020,,0
W00611915,309715,3/3/2020,3 N CASTANO,9.99
W00611915,309715,3/3/2020,4 N CASTANO,9.99
W00611915,309715,3/3/2020,5 N CASTANO,9.99
W00611915,309715,3/3/2020,5 R CASTANO,9.99
W00611915,309715,3/3/2020,5VEN-5/6,9.99
W00611915,309715,3/3/2020,6 C BIONDO,9.99
W00611915,309715,3/3/2020,7 C BIONDO,9.99
W00611915,309715,3/3/2020,BLSAND,23.95
W00611915,309715,3/3/2020,BVS-3N,8
