ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00402400,291248,7/17/2018,CHLSH-2,0
W00402400,291248,7/17/2018,COMBK-10,49.5
W00402400,291248,7/17/2018,JTC-4N,41
W00402400,291248,7/17/2018,JTC-5N,41
W00402400,291248,7/17/2018,JTC-6N,41
W00402400,291248,7/17/2018,JTC-7N,41
W00402400,291248,7/17/2018,PROMO D,31.5
W00402400,291248,7/17/2018,PROMO D,34.5
W00402400,291248,7/17/2018,PROMO F,52.5
W00402668,291125,7/12/2018,,0
W00402668,291125,7/12/2018,,0
W00402668,291125,7/12/2018,6DR-6/34,19.98
W00402668,291125,7/12/2018,BIOMINOILLEAVEIN-9,29.85
W00402668,291125,7/12/2018,CEMENTFIX-8.5,8.95
W00402668,291125,7/12/2018,CHLSH-10,5.75
W00402668,291125,7/12/2018,CIT-32,20.95
W00402668,291125,7/12/2018,FIT SPRAY-10,8.25
W00402668,291125,7/12/2018,MAP-7,28.5
W00402668,291125,7/12/2018,MICAGEL-8,6.3
W00402668,291125,7/12/2018,PAVF-7.5,11.5
W00402668,291125,7/12/2018,VITASHINESHP-32,25.95
W00402668,291125,7/12/2018,VITASHINESHP-8,16.5
W00406166,291570,7/27/2018,10 N BIONDO,9.99
W00406166,291570,7/27/2018,6 C BIONDO,9.99
W00406166,291570,7/27/2018,6 N-6/0 BIONDO,9.99
W00406166,291570,7/27/2018,7 C BIONDO,9.99
W00406166,291570,7/27/2018,7 D-7/3,9.99
W00406166,291570,7/27/2018,7 N-7/0 BIONDO,19.98
W00406166,291570,7/27/2018,8 C BIONDO,9.99
W00406166,291570,7/27/2018,8 N BIONDO,9.99
W00406166,291570,7/27/2018,9 C BIOND,9.99
W00406166,291570,7/27/2018,BIOELEVENFLUID,29.85
W00406166,291570,7/27/2018,BLSAND,0
W00406166,291570,7/27/2018,BVS-6X,8
W00406166,291570,7/27/2018,BVS-VIOLET,8
W00406166,291570,7/27/2018,CEALEAVEINCOND-10,13
W00406166,291570,7/27/2018,CEMENTFIX-8.5,17.9
W00406166,291570,7/27/2018,CIT-10,23.85
W00406166,291570,7/27/2018,DEV20-32,0
W00406166,291570,7/27/2018,DEV20-32,16.75
W00406166,291570,7/27/2018,JABIOMINERALS-10,24.5
W00406166,291570,7/27/2018,JTC-10N,20.5
W00406166,291570,7/27/2018,JTC-6N,20.5
W00406166,291570,7/27/2018,JTC-C4,20.5
W00406166,291570,7/27/2018,JTC-C8,20.5
W00406166,291570,7/27/2018,PROMO F,47.9
W00406166,291570,7/27/2018,SSSTRAIGHTFLUID,15.95
W00408081,291379,7/20/2018,BIOVITATINCOND-10,8.95
W00408081,291379,7/20/2018,BIOVITATINLEAVEIN-10,8.95
W00408081,291379,7/20/2018,BIOVITATINSHP-10,8.95
W00408081,291379,7/20/2018,BSKIWI-10,5.75
W00408081,291379,7/20/2018,CCON-10,16.5
W00408081,291379,7/20/2018,CCON-32,23.95
W00408081,291379,7/20/2018,CHLCON-10,6.3
W00408081,291379,7/20/2018,CHLSH-32,15.95
W00408081,291379,7/20/2018,CIT-10,15.9
W00408081,291379,7/20/2018,GIZER-10,14
W00408081,291379,7/20/2018,GIZERSHP-10,6
W00408081,291379,7/20/2018,GLZSHCX-10,13.5
W00408081,291379,7/20/2018,GLZSHCX-32,16.95
W00408081,291379,7/20/2018,MICAGEL-8,12.6
W00408081,291379,7/20/2018,PURECOND-2,0
W00408081,291379,7/20/2018,PURESHAMP-2,0
W00408081,291379,7/20/2018,SHUGAHAIRSPRAY     *,44
W00421621,290960,7/6/2018,MOBILEAPPMONTHLY,9.95
W00421621,291113,7/12/2018,BSHSHUMID-10,21
W00421621,291113,7/12/2018,BSKIWI-10,5.75
W00421621,291113,7/12/2018,BVS-3N,8
W00421621,291113,7/12/2018,BVS-6N,16
W00421621,291113,7/12/2018,BVS-8N,16
W00421621,291113,7/12/2018,DEV20-32,33.5
W00421621,291113,7/12/2018,JCH-7N,20.5
W00421621,291113,7/12/2018,JCH-8N,20.5
W00421621,291113,7/12/2018,JCH-8R,0
W00421621,291113,7/12/2018,KSCON-10,6.5
W00423163,291119,7/12/2018,CHLSH-32,15.95
W00423163,291119,7/12/2018,CIT-10,15.9
W00423163,291119,7/12/2018,DEV10-32,16.75
W00423163,291119,7/12/2018,DEV20-32,16.75
W00423163,291119,7/12/2018,JAFACESCUCUMBERBLISS,14
W00423163,291119,7/12/2018,JTC-5N,20.5
W00423163,291119,7/12/2018,JTC-7N,20.5
W00423163,291119,7/12/2018,JTC-8N,20.5
W00423163,291547,7/26/2018,BSHSHUMID-10,42
W00423163,291547,7/26/2018,MESSAGE5,0
W00423163,291547,7/26/2018,MICAGEL-34,17.5
W00423163,291547,7/26/2018,MSHAMPOO-32,15.95
W00424424,291391,7/23/2018,BSHS-10,30.75
W00424424,291391,7/23/2018,CHLCON-10,0
W00424424,291391,7/23/2018,CHLSH-10,17.25
W00424424,291391,7/23/2018,CHLSH-128,43.95
W00424424,291391,7/23/2018,GIZERSHP-128,93
W00424424,291391,7/23/2018,PROMO D,31.5
W00426019,291284,7/18/2018,BIOFOAMFIX,25.5
W00426019,291284,7/18/2018,BIOVITATINCOND-10,17.9
W00426019,291284,7/18/2018,BIOVITATINLEAVEIN-10,17.9
W00426019,291284,7/18/2018,BIOVITATINSHP-10,17.9
W00426019,291284,7/18/2018,CIT-10,31.8
W00426019,291284,7/18/2018,CLIPGUYCLASSICWAX,8.95
W00426019,291284,7/18/2018,FOLLIAP VOLUMEUP,26.85
W00426019,291284,7/18/2018,SMOOTHIECOND-10,7.5
W00426019,291284,7/18/2018,SMOOTHIESHAMP-10,7.5
W00426019,291284,7/18/2018,SMOOTHIESUPERSTRT-10,9.5
W00426019,291284,7/18/2018,VITASHINEHS-8.45,28.5
W00426019,291284,7/18/2018,VITASHINELUX-4,10
W00426019,291284,7/18/2018,VOLWHIPMOUSSE-8.5,22.8
W00426019,291287,7/18/2018,10 N BIONDO,9.99
W00426019,291287,7/18/2018,9 N BIONDO,9.99
W00426019,291287,7/18/2018,MESSAGE1,0
W00426019,291401,7/23/2018,4 N CASTANO,9.99
W00426019,291401,7/23/2018,5 N CASTANO,9.99
W00426019,291401,7/23/2018,6 C BIONDO,9.99
W00426019,291401,7/23/2018,6 N-6/0 BIONDO,9.99
W00442978,291184,7/13/2018,BIOCOMPHYDCOND-250,18
W00442978,291184,7/13/2018,BSHS-10,41
W00442978,291184,7/13/2018,FOOT-8,6.75
W00442978,291184,7/13/2018,PAVF-32,41
W00467062,291297,7/18/2018,VITASHINEHS-8.45,57
W00467062,291297,7/18/2018,VOLDURAFINI-10,107.4
W00467062,291344,7/19/2018,,0
W00467062,291344,7/19/2018,MESSAGE1,0
W00467062,291344,7/19/2018,VOLUMESPRAY,0
W00467770,291628,7/30/2018,COMBK-128,239.85
W00467770,291628,7/30/2018,COMBK-32,70.5
W00467770,291628,7/30/2018,MEDA-32,47.9
W00469127,291727,7/29/2018,CEALEAVEINCOND-10,26
W00469127,291727,7/29/2018,CIT-32,20.95
W00469127,291727,7/29/2018,JCH-6N,20.5
W00469127,291727,7/29/2018,JCH-7N,20.5
W00469127,291727,7/29/2018,JCH-IC4-RAME,20.5
W00469127,291727,7/29/2018,WAXASTRINGENT-8  *,8.95
W00469127,291727,7/29/2018,WAXPRESANITIZER-8  *,8.95
W00481522,290840,7/2/2018,,0
W00481522,290840,7/2/2018,5 N CASTANO,9.99
W00481522,290840,7/2/2018,5 R CASTANO,19.98
W00481522,290840,7/2/2018,6 C BIONDO,19.98
W00481522,290840,7/2/2018,6 N-6/0 BIONDO,19.98
W00481522,290840,7/2/2018,7 C BIONDO,39.96
W00481522,290840,7/2/2018,7 N-7/0 BIONDO,49.95
W00481522,290840,7/2/2018,8 C BIONDO,29.97
W00481522,290840,7/2/2018,8 D BIONDO,19.98
W00481522,290840,7/2/2018,8 N BIONDO,39.96
W00481522,290840,7/2/2018,8DR,0
W00481522,290840,7/2/2018,9 D BIONDO,39.96
W00481522,290840,7/2/2018,9 N BIONDO,49.95
W00481522,290840,7/2/2018,CATALOGPROF2017,0
W00481522,290840,7/2/2018,CATALOGRETAIL2017,0
W00481522,290840,7/2/2018,CIT-10,15.9
W00481522,290840,7/2/2018,DARINGCOLOR-ROSSO,6.95
W00481522,290840,7/2/2018,DEV10-32,33.5
W00481522,290840,7/2/2018,DEV20-32,33.5
W00481522,290840,7/2/2018,MESSAGE4,0
W00481522,290840,7/2/2018,RED OR ROUGE,13.9
W00481722,291311,7/19/2018,BIOVITATINCOND-10,8.95
W00481722,291311,7/19/2018,BIOVITATINCOND-2,3.35
W00481722,291311,7/19/2018,BIOVITATINLEAVEIN-10,8.95
W00481722,291311,7/19/2018,BIOVITATINLEAVEIN-2,3.35
W00481722,291311,7/19/2018,BIOVITATINSHP-10,8.95
W00481722,291311,7/19/2018,BIOVITATINSHP-2,3.35
W00481722,291311,7/19/2018,BSHSHUMID-2   *,9.9
W00481722,291311,7/19/2018,BVS-5N,24
W00481722,291311,7/19/2018,BVS-6N,48
W00481722,291311,7/19/2018,BVS-7N,16
W00481722,291311,7/19/2018,BVS-8N,8
W00481722,291311,7/19/2018,BVS-9N,16
W00481722,291311,7/19/2018,BVS-ULV,16
W00481722,291311,7/19/2018,DEV20-16,11
W00481722,291311,7/19/2018,DEV20-32,16.75
W00481722,291311,7/19/2018,ENDWRAP-R          *,14.95
W00481722,291311,7/19/2018,ESSENTIALSSHAMP-8,0
W00481722,291311,7/19/2018,JABIOMINERALS-10,24.5
W00481722,291311,7/19/2018,JAFACESERASER      *,19.95
W00481722,291311,7/19/2018,NHPERM-R,27
W00481722,291311,7/19/2018,PAVF-7.5,11.5
W00481722,291311,7/19/2018,PLAY GUM,9.4
W00481722,291311,7/19/2018,PROMO F,7.95
W00481722,291311,7/19/2018,ROOTB PLUS,19.9
W00481722,291311,7/19/2018,VITASHINEHS-8.45,95
W00494691,290981,7/6/2018,COMBK-10,99
W00509104,291545,7/26/2018,BLSAND,0
W00509104,291545,7/26/2018,BSKIWI-34,15.95
W00509104,291545,7/26/2018,CHLSH-32,15.95
W00509104,291545,7/26/2018,DEV20-32,0
W00509104,291545,7/26/2018,DISPCAPSFORDEV,0
W00509104,291545,7/26/2018,ELEVATE7BLEACH,23.95
W00509104,291545,7/26/2018,PROMO F,47.9
W00509104,291545,7/26/2018,ROOTBOOST,19.9
W00509104,291545,7/26/2018,TEXCR-10,7.75
W00509104,291545,7/26/2018,UNMX-32,14.95
W00541856,291138,7/12/2018,6 N-6/0 BIONDO,59.94
W00541856,291138,7/12/2018,MESSAGE3,0
W00541856,291138,7/12/2018,PAVF-32,41
W00547278,290986,7/6/2018,BIOVITATINSHP-10,8.95
W00547278,290986,7/6/2018,BVS-6N,16
W00547278,290986,7/6/2018,BVS-7N,16
W00547278,290986,7/6/2018,BVS-9N,16
W00547278,290986,7/6/2018,EYHS-32,23.5
W00547278,290986,7/6/2018,GLZSHP-10,15.9
W00547278,290986,7/6/2018,MSHOWERGEL-8,6.75
W00563135,291349,7/20/2018,,0
W00563135,291349,7/20/2018,CIT-10,47.7
W00563135,291349,7/20/2018,CIT-32,20.95
W00566341,290899,7/3/2018,BSHS-10,123
W00566341,290899,7/3/2018,CIT-10,23.85
W00566341,290899,7/3/2018,FIT SPRAY-10,24.75
W00566341,290899,7/3/2018,JCH-3N,20.5
W00566341,290899,7/3/2018,MESSAGE2,0
W00566341,290899,7/3/2018,PAVF-7.5,69
W00566341,290958,7/6/2018,MOBILEAPPMONTHLY,9.95
W00567097,290882,7/3/2018,MESSAGE1,0
W00567097,290882,7/3/2018,SOFABULOUSSHP-10,0
W00583310,290955,7/6/2018,BIOELEVENFLUID,49.75
W00583310,290955,7/6/2018,BSHSHUMID-10,0
W00583310,290955,7/6/2018,BVS-10A,8
W00583310,290955,7/6/2018,BVS-10N,8
W00583310,290955,7/6/2018,BVS-6A,16
W00583310,290955,7/6/2018,BVS-8X,8
W00583310,290955,7/6/2018,CHLSH-10,0
W00583310,290955,7/6/2018,GIZER-32,17.25
W00583310,290955,7/6/2018,GIZERCOND-32,17.95
W00583310,290955,7/6/2018,GIZERSHP-32,16
W00583310,290955,7/6/2018,JTC-BRUSH          *,6
W00583310,290955,7/6/2018,PROMO F,52.5
W00583310,290955,7/6/2018,SHAVE-8,6.95
W00583310,290961,7/6/2018,MOBILEAPPMONTHLY,9.95
W00587168,290864,7/2/2018,,0
W00587168,290864,7/2/2018,BIOVITATINCOND-2,6.7
W00587168,290864,7/2/2018,BIOVITATINLEAVEIN-2,6.7
W00587168,290864,7/2/2018,BIOVITATINSHP-2,6.7
W00587168,290864,7/2/2018,CHLSH-10,11.5
W00587168,290864,7/2/2018,CHLSH-10,11.5
W00587168,290864,7/2/2018,CHLSH-2,4.2
W00587168,290864,7/2/2018,CIT-10,15.9
W00587168,290864,7/2/2018,COMBKCOND-10,15
W00587168,290864,7/2/2018,FRESHHAIR-2,8.85
W00587168,290864,7/2/2018,GIZER-2,8.1
W00587168,290864,7/2/2018,GIZERCOND-2,0
W00587168,290864,7/2/2018,GIZERSHP-10,12
W00587168,290864,7/2/2018,GIZERSHP-2,7.05
W00587168,290864,7/2/2018,MAP-7,47.5
W00587168,290864,7/2/2018,MESSAGE3,0
W00587168,290864,7/2/2018,MICAGEL-8,12.6
W00587168,290864,7/2/2018,TEXCR-10,7.75
W00587168,290864,7/2/2018,VOLWHIPMOUSSE-8.5,15.2
W00587168,290865,7/2/2018,,0
W00587168,290865,7/2/2018,BLSAND,0
W00587168,290865,7/2/2018,BVS-3N,8
W00587168,290865,7/2/2018,BVS-4N,8
W00587168,290865,7/2/2018,BVS-6N,8
W00587168,290865,7/2/2018,DEV20-32,0
W00587168,290865,7/2/2018,JABIOMINERALS-10,24.5
W00587168,290865,7/2/2018,JCH-6N,20.5
W00587168,290865,7/2/2018,JPOWERBLONDBLUE,24.95
W00587168,290865,7/2/2018,JTC-7N,20.5
W00587168,290865,7/2/2018,MESSAGE3,0
W00587168,290865,7/2/2018,MESSAGE5,0
W00587168,290865,7/2/2018,PROMO F,47.9
W00587168,290865,7/2/2018,VITASHINESHP-32,25.95
W00587168,290944,7/6/2018,,60
W00587168,290946,7/6/2018,EYHS-32,23.5
W00587168,290946,7/6/2018,MICAGEL-2,14.1
W00587168,290946,7/6/2018,TEXCR-2,17.1
W00587168,291148,7/12/2018,,0
W00587168,291148,7/12/2018,,0
W00587168,291148,7/12/2018,BIOELEVENFLUID,19.9
W00587168,291148,7/12/2018,BIOVITATINCOND-2,6.7
W00587168,291148,7/12/2018,BIOVITATINLEAVEIN-2,6.7
W00587168,291148,7/12/2018,BIOVITATINSHP-2,6.7
W00587168,291148,7/12/2018,BSHSHUMID-10,0
W00587168,291148,7/12/2018,BSKIWI-10,11.5
W00587168,291148,7/12/2018,EYHS-10,17.9
W00587168,291148,7/12/2018,MAP-7,47.5
W00587168,291148,7/12/2018,MESSAGE3,0
W00587168,291148,7/12/2018,PROMO F,105
W00587168,291148,7/12/2018,SHINE SPRAY,18
W00587168,291148,7/12/2018,VITASHINECOND-2,13
W00587168,291148,7/12/2018,VITASHINECOND-32,25.95
W00587168,291148,7/12/2018,VITASHINECOND-8,16.5
W00587168,291148,7/12/2018,VITASHINESHP-2,13
W00587168,291148,7/12/2018,VITASHINESHP-8,16.5
W00587168,291148,7/12/2018,VOLUMIZERSHP-10,7.25
W00587168,291149,7/12/2018,,0
W00587168,291149,7/12/2018,BIOCOMPHYDCOND-1000,20
W00587168,291149,7/12/2018,BVS-7X,8
W00587168,291149,7/12/2018,CHLSH-128,43.95
W00587168,291149,7/12/2018,DEV20-32,16.75
W00587168,291149,7/12/2018,FIT SPRAY-32,21.95
W00587168,291149,7/12/2018,IMBLONDCREAM,19.95
W00587168,291149,7/12/2018,JCH-5N,20.5
W00587168,291149,7/12/2018,JTC-5N,20.5
W00587168,291149,7/12/2018,JTC-6N,20.5
W00587168,291149,7/12/2018,JTC-8N,20.5
W00587168,291149,7/12/2018,JTC-C4,20.5
W00587168,291149,7/12/2018,MESSAGE3,0
W00587168,291149,7/12/2018,NHPERM-R,13.5
W00587168,291149,7/12/2018,TWISTPERM,44.85
W00587168,291149,7/12/2018,VITASHINESHP-32,25.95
W00587168,291475,7/24/2018,DEV20-32,16.75
W00587168,291475,7/24/2018,DEV30-32,18.5
W00587168,291475,7/24/2018,JABIOMINERALS-10,24.5
W00587168,291475,7/24/2018,NHPERM-G,6.75
W00587168,291475,7/24/2018,NHPERM-R,13.5
W00587168,291517,7/25/2018,,0
W00587168,291517,7/25/2018,BIOVITATINSHP-32,26.95
W00587168,291517,7/25/2018,BVS-CVTONER,8
W00587168,291517,7/25/2018,DEV20-4,0
W00587168,291517,7/25/2018,EYHS-32,23.5
W00587168,291517,7/25/2018,JABIOMINERALS-10,0
W00587168,291517,7/25/2018,JCH-7N,20.5
W00587168,291517,7/25/2018,JCH-8N,20.5
W00587168,291517,7/25/2018,JTC-4N,20.5
W00587168,291517,7/25/2018,JTC-5N,20.5
W00587168,291517,7/25/2018,JTC-6N,20.5
W00587168,291517,7/25/2018,MESSAGE5,0
W00587168,291517,7/25/2018,MICAGEL-8,18.9
W00587168,291728,7/29/2018,,0
W00587168,291728,7/29/2018,BIOCOMPINSTREPAIR,10
W00587168,291728,7/29/2018,BSCON-1      *,0.99
W00587168,291728,7/29/2018,BSFM-10,26.85
W00587168,291728,7/29/2018,CHLSH-1         *,19.8
W00587168,291728,7/29/2018,CHLSH-2,6.3
W00587168,291728,7/29/2018,COMBK-1     *,21.8
W00587168,291728,7/29/2018,COMBK-10,16.5
W00587168,291728,7/29/2018,EYHS-10,26.85
W00587168,291728,7/29/2018,FIT SPRAY-10,24.75
W00587168,291728,7/29/2018,GIZER-10,21
W00587168,291728,7/29/2018,GIZER-2,5.4
W00587168,291728,7/29/2018,GLZSHCX-10,6.75
W00587168,291728,7/29/2018,JABIOMINERALS-10,24.5
W00587168,291728,7/29/2018,MAP-7,47.5
W00587168,291728,7/29/2018,MEDA-8,7.5
W00587168,291728,7/29/2018,MESSAGE3,0
W00587168,291728,7/29/2018,MICAGGEL-1     *,19.8
W00587168,291728,7/29/2018,SMOOTHIE-4,8.25
W00587168,291728,7/29/2018,TEXCR-1   *,21.8
W00587168,291728,7/29/2018,VITASHINECOND-2,9.75
W00587168,291728,7/29/2018,VITASHINESHP-2,9.75
W00587168,291728,7/29/2018,VOLUMIZERSHP-10,7.25
