ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00380267,304017,8/20/2019,PROMO F,37.9
W00380267,304017,8/20/2019,SMOOTHIECOND-10,7.5
W00380267,304017,8/20/2019,SMOOTHIESHAMP-10,7.5
W00402400,304281,8/27/2019,,3.5
W00402400,304281,8/27/2019,BIOVITAMINSUPERFOOD,0
W00402400,304281,8/27/2019,BODYLOT-34,14
W00402400,304281,8/27/2019,BVS-1N,8
W00402400,304281,8/27/2019,BVS-3N,8
W00402400,304281,8/27/2019,BVS-6N,8
W00402400,304281,8/27/2019,BVS-7N,8
W00402400,304281,8/27/2019,CASABLANCACOND-8,24.75
W00402400,304281,8/27/2019,CASABLANCASHP-8,24.75
W00402400,304281,8/27/2019,CHLSH-10,34.5
W00402400,304281,8/27/2019,CHLSH-32,0
W00402400,304281,8/27/2019,CIT-32,0
W00402400,304281,8/27/2019,CIT-32,0
W00402400,304281,8/27/2019,CURLALICIOUSFOAM-8,25.5
W00402400,304281,8/27/2019,EYHS-10,114
W00402400,304281,8/27/2019,EYHS-32,0
W00402400,304281,8/27/2019,GIZER-10,21
W00402400,304281,8/27/2019,GLZSHC-10,37.5
W00402400,304281,8/27/2019,INSCON-4,0
W00402400,304281,8/27/2019,JABIOMINERALS-10,24.5
W00402400,304281,8/27/2019,JTC-SCALE          *,5
W00402400,304281,8/27/2019,PROMO F,18.95
W00402400,304281,8/27/2019,PROMO F,37.9
W00402400,304281,8/27/2019,PROMO F,24.95
W00402400,304281,8/27/2019,PROMO F,27.9
W00402400,304281,8/27/2019,PROMO F,18.95
W00402400,304281,8/27/2019,PUMP-LTR   *,0
W00402400,304281,8/27/2019,TEATREE-8,21.75
W00402400,304281,8/27/2019,VITASHINEHS-8.45,57
W00402400,304281,8/27/2019,VITASHINESHP-8,49.5
W00402574,304317,8/28/2019,COMBK-32,0
W00402574,304317,8/28/2019,GLZSHC-10,12.5
W00402574,304317,8/28/2019,MICAGEL-34,35
W00402574,304317,8/28/2019,PROMO F,18.95
W00406166,303796,8/13/2019,,0
W00406166,303796,8/13/2019,6 N-6/0 BIONDO,9.99
W00406166,303796,8/13/2019,7 C BIONDO,9.99
W00406166,303796,8/13/2019,7 N-7/0 BIONDO,9.99
W00406166,303796,8/13/2019,8 C BIONDO,9.99
W00406166,303796,8/13/2019,8 N BIONDO,9.99
W00406166,303796,8/13/2019,9 N BIONDO,9.99
W00406166,303796,8/13/2019,BIOCOMPDEEPMASK,18
W00406166,303796,8/13/2019,BIOELEVENFLUID,59.7
W00406166,303796,8/13/2019,BSHSHUMID-10,10.5
W00406166,303796,8/13/2019,BSKIWI-10,11.5
W00406166,303796,8/13/2019,BVS-5N,8
W00406166,303796,8/13/2019,BVS-6N,8
W00406166,303796,8/13/2019,BVS-6X,8
W00406166,303796,8/13/2019,BVS-7N,8
W00406166,303796,8/13/2019,DEV20-32,16.75
W00406166,303796,8/13/2019,FRESHHAIRDRYSHP,9.5
W00406166,303796,8/13/2019,GLZSHC-10,12.5
W00406166,303796,8/13/2019,JTC-9N,20.5
W00406166,303796,8/13/2019,OLIGOTHERAPYVIALS-12,40
W00406166,303796,8/13/2019,SMOOTHIEKERASHINE-4,13.9
W00406166,303796,8/13/2019,TEXCR-10,15.5
W00406166,303796,8/13/2019,VITASHINESHP-8,8.25
W00407780,304240,8/27/2019,CIT-32,0
W00407780,304240,8/27/2019,COMBK-32,0
W00407780,304240,8/27/2019,COMBKCOND-32,0
W00407780,304240,8/27/2019,GIZERSHP-10,12
W00407780,304240,8/27/2019,MICAGEL-34,35
W00407780,304240,8/27/2019,PROMO F,18.95
W00407780,304240,8/27/2019,PROMO F,18.95
W00407780,304240,8/27/2019,PROMO F,18.95
W00407780,304240,8/27/2019,VOLUMESPRAY,37
W00407780,304240,8/27/2019,VOLWHIPMOUSSE-8.5,30.4
W00421621,303872,8/15/2019,8 D BIONDO,9.99
W00421621,303872,8/15/2019,8DR,9.99
W00421621,303872,8/15/2019,BIOELEVENFLUID,9.95
W00421621,303872,8/15/2019,BSHSHUMID-10,21
W00421621,303872,8/15/2019,BVS-6A,8
W00421621,303872,8/15/2019,BVS-6N,8
W00421621,303872,8/15/2019,BVS-6X,8
W00421621,303872,8/15/2019,BVS-7A,8
W00421621,303872,8/15/2019,BVS-7N,24
W00421621,303872,8/15/2019,BVS-7X,8
W00421621,303872,8/15/2019,BVS-8N,24
W00421621,303872,8/15/2019,JCH-IC8-GRIGIO,20.5
W00421621,303872,8/15/2019,TEXCR-10,7.75
W00423163,303739,8/12/2019,BSHS-10,30.75
W00423163,303739,8/12/2019,BSHSHUMID-10,31.5
W00423163,303739,8/12/2019,CIT-10,23.85
W00423163,303739,8/12/2019,JTC-4N,20.5
W00423163,303739,8/12/2019,JTC-8N,41
W00423163,303739,8/12/2019,JTC-C1,20.5
W00426019,303559,8/6/2019,10 N BIONDO,9.99
W00426019,303559,8/6/2019,25HOURSUPERSTRONG,27.75
W00426019,303559,8/6/2019,4 M-4/5,19.98
W00426019,303559,8/6/2019,9 N BIONDO,9.99
W00426019,303559,8/6/2019,BSTRIPLEPLAYHS-10,11.95
W00426019,303559,8/6/2019,CASABLANCAOIL-2,19
W00426019,303559,8/6/2019,ROOTBOOST,19.9
W00426019,303559,8/6/2019,VOLUMESPRAY,27.75
W00426019,304040,8/21/2019,HEMPCONDMASK-300ML,37.5
W00426019,304040,8/21/2019,HEMPSHAMPOO-300ML,37.5
W00426019,304040,8/21/2019,HEMPSTYLECRM-150ML,42
W00442978,304347,8/29/2019,BIOVITAMINS,75
W00442978,304347,8/29/2019,DEV30-32,18.5
W00442978,304347,8/29/2019,GLZSHC-10,12.5
W00481522,303598,8/7/2019,6 N-6/0 BIONDO,9.99
W00481522,303598,8/7/2019,7 C BIONDO,39.96
W00481522,303598,8/7/2019,7 N-7/0 BIONDO,29.97
W00481522,303598,8/7/2019,8 N BIONDO,29.97
W00481522,303598,8/7/2019,9 N BIONDO,29.97
W00481522,303598,8/7/2019,DARINGCOLOR-ROSSO,0
W00481522,303598,8/7/2019,DEV20-32,33.5
W00483084,303678,8/9/2019,EDUCATION,99
W00489155,303851,8/14/2019,BSHS-10,0
W00489155,303851,8/14/2019,COMBK-10,8.25
W00489155,303851,8/14/2019,COMBKCOND-10,7.5
W00489155,303851,8/14/2019,JABIOMINERALS-3,8.95
W00489155,303851,8/14/2019,MICAGEL-8,6.3
W00489155,303851,8/14/2019,PROMO F,51.25
W00489155,303851,8/14/2019,SHINE SPRAY,9
W00489155,303851,8/14/2019,VOLUMIZERCOND-10,7.3
W00489155,303851,8/14/2019,VOLUMIZERSHP-10,14.5
W00509104,304309,8/28/2019,CCON-32,23.95
W00509104,304309,8/28/2019,JTC-C1,20.5
W00509104,304309,8/28/2019,MEDA-32,23.95
W00509104,304309,8/28/2019,UNMX-10,6.4
W00509104,304309,8/28/2019,VOLUMIZERHAIRBOOST,19
W00520066,303641,8/8/2019,EDUCATION,40
W00520066,303641,8/8/2019,EDUCATION,40
W00520066,303641,8/8/2019,MANNEQUINHEAD,30
W00541856,303451,8/1/2019,4 N CASTANO,39.96
W00541856,303451,8/1/2019,5 N CASTANO,19.98
W00541856,303451,8/1/2019,6 N-6/0 BIONDO,19.98
W00541856,303451,8/1/2019,7 N-7/0 BIONDO,29.97
W00541856,303451,8/1/2019,MESSAGE3,0
W00543591,304201,8/23/2019,DURAGL-16,18.95
W00543591,304201,8/23/2019,FLAIROSOLBOTTLE   *,15.9
W00543591,304201,8/23/2019,FRESHHAIRDRYSHP,19
W00543591,304201,8/23/2019,VITASHINECOND-8,41.25
W00543591,304201,8/23/2019,VITASHINESHP-8,41.25
W00547278,304171,8/23/2019,BIOVITATINCOND-32,0
W00547278,304171,8/23/2019,BIOVITATINSHP-32,0
W00547278,304171,8/23/2019,BVS-6N,16
W00547278,304171,8/23/2019,BVS-7N,16
W00547278,304171,8/23/2019,BVS-8N,8
W00547278,304171,8/23/2019,EYHS-32,0
W00547278,304171,8/23/2019,JTC-8N,20.5
W00547278,304171,8/23/2019,MSHAMPOO-32,0
W00547278,304171,8/23/2019,MSHOWERGEL-8,13.5
W00547278,304171,8/23/2019,PROMO F,18.95
W00547278,304171,8/23/2019,PROMO F,18.95
W00547278,304171,8/23/2019,PROMO F,13.95
W00547278,304171,8/23/2019,PROMO F,37.9
W00566341,303899,8/15/2019,BSHS-10,0
W00566341,303899,8/15/2019,MESSAGE2,0
W00566341,303899,8/15/2019,MESSAGE5,0
W00566341,303899,8/15/2019,PAVF-7.5,92
W00566341,303899,8/15/2019,PROMO F,102.5
W00566341,303899,8/15/2019,VOLWHIPMOUSSE-8.5,22.8
W00567097,304323,8/28/2019,BSUMG-10,40.5
W00567097,304323,8/28/2019,CIT-32,0
W00567097,304323,8/28/2019,EYHS-32,0
W00567097,304323,8/28/2019,MICAGEL-34,17.5
W00567097,304323,8/28/2019,OLIGOTHERAPYVIALS-12,40
W00567097,304323,8/28/2019,PROMO F,18.95
W00567097,304323,8/28/2019,PROMO F,18.95
W00583310,304178,8/23/2019,,0
W00583310,304178,8/23/2019,BIOMINOILLEAVEIN-9,9.95
W00583310,304178,8/23/2019,BVS-6X,8
W00583310,304178,8/23/2019,BVS-7S,16
W00583310,304178,8/23/2019,BVS-8N,8
W00583310,304178,8/23/2019,BVS-8S,16
W00583310,304178,8/23/2019,BVS-9A,8
W00583310,304178,8/23/2019,DEV20-32,16.75
W00583310,304178,8/23/2019,INSCON-4,0
W00583310,304178,8/23/2019,JABIOMINERALS-10,24.5
W00583310,304178,8/23/2019,PURECOND-10,7.6
W00583310,304178,8/23/2019,SHAVE-8,6.95
W00587168,303847,8/14/2019,,0
W00587168,303847,8/14/2019,CASABLANCACOND-8,16.5
W00587168,303847,8/14/2019,CASABLANCASHP-8,16.5
W00587168,303847,8/14/2019,FIT SPRAY-10,24.75
W00587168,303847,8/14/2019,FIT SPRAY-2,10.5
W00587168,303847,8/14/2019,FRESHHAIRDRYSHP,19
W00587168,303847,8/14/2019,MEN COLOGNE,17
W00587168,303847,8/14/2019,MESSAGE3,0
W00587168,303847,8/14/2019,MESSAGE5,0
W00587168,303847,8/14/2019,MICAGEL-8,18.9
W00587168,303847,8/14/2019,VITASHINESHP-8,24.75
W00587168,303848,8/14/2019,,0
W00587168,303848,8/14/2019,BVS-3N,8
W00587168,303848,8/14/2019,DEV20-32,16.75
W00587168,303848,8/14/2019,JABIOMINERALS-10,24.5
W00587168,303848,8/14/2019,JCH-4N,20.5
W00587168,303848,8/14/2019,JTC-5N,20.5
W00587168,303848,8/14/2019,JTC-6N,20.5
W00587168,303848,8/14/2019,JTC-7N,20.5
W00587168,303848,8/14/2019,JTC-8N,20.5
W00587168,303848,8/14/2019,MESSAGE3,0
W00587168,303848,8/14/2019,MESSAGE5,0
W00587168,303848,8/14/2019,WAVYBABY-1,24.95
W00587168,303848,8/14/2019,WAVYBABY-2,24.95
W00587168,304372,8/29/2019,BSKIWI-10,11.5
W00587168,304372,8/29/2019,BVS-3N,8
W00587168,304372,8/29/2019,BVS-5N,8
W00587168,304372,8/29/2019,BVS-6N,8
W00587168,304372,8/29/2019,CASABLANCAFOAM-8,9.75
W00587168,304372,8/29/2019,CHLSH-1         *,16.35
W00587168,304372,8/29/2019,COMBK-1   *,17.85
W00587168,304372,8/29/2019,CURLALICIOUSFOAM-8,17
W00587168,304372,8/29/2019,DEV20-32,16.75
W00587168,304372,8/29/2019,DEV30-32,18.5
W00587168,304372,8/29/2019,FRESHHAIR-2,5.9
W00587168,304372,8/29/2019,GIZER-10,7
W00587168,304372,8/29/2019,GIZER-2,5.4
W00587168,304372,8/29/2019,GIZERCOND-10,15.5
W00587168,304372,8/29/2019,GIZERCOND-2,5.7
W00587168,304372,8/29/2019,GIZERSHP-2,4.7
W00587168,304372,8/29/2019,JABIOMINERALS-10,24.5
W00587168,304372,8/29/2019,JCH-5N,20.5
W00587168,304372,8/29/2019,JTC-5N,20.5
W00587168,304372,8/29/2019,JTC-6N,20.5
W00587168,304372,8/29/2019,JTC-7N,20.5
W00587168,304372,8/29/2019,JTC-C1,20.5
W00587168,304372,8/29/2019,JTC-C4,20.5
W00587168,304372,8/29/2019,JTC-C8,0
W00587168,304372,8/29/2019,MAP-7,39.8
W00587168,304372,8/29/2019,MEDA-32,23.95
W00587168,304372,8/29/2019,MICAGEL-1   *,14.85
W00587168,304372,8/29/2019,MSHAMPOO-32,0
W00587168,304372,8/29/2019,PROMO F,13.95
W00587168,304372,8/29/2019,TEXCR-1   *,17.85
W00587168,304372,8/29/2019,VOLUMIZERCOND-10,7.3
W00587168,304372,8/29/2019,VOLUMIZERCOND-2,5.4
W00587168,304372,8/29/2019,VOLUMIZERSHP-10,0
W00587168,304372,8/29/2019,VOLUMIZERSHP-2,5.4
W00589714,304043,8/21/2019,BVS-3N,8
W00589714,304043,8/21/2019,BVS-4N,8
W00589714,304043,8/21/2019,BVS-6N,40
W00589714,304043,8/21/2019,BVS-7N,40
W00589714,304043,8/21/2019,BVS-8N,40
W00589714,304043,8/21/2019,BVS-9N,16
W00589714,304043,8/21/2019,BVS-CONCENTCOPP,40
W00589714,304043,8/21/2019,CIT-10,23.85
W00589714,304043,8/21/2019,DEV10-32,50.25
W00589714,304043,8/21/2019,FIT SPRAY-10,24.75
W00589714,304043,8/21/2019,VOLUMIZERHAIRBOOST,38
W00603743,303687,8/9/2019,,0
W00603743,303687,8/9/2019,BAG-HEAD           *,52
W00603743,303687,8/9/2019,CIT-10,7.95
W00603928,304433,8/30/2019,9 C BIOND,9.99
W00603928,304433,8/30/2019,NHPERM-R,40.5
W00603928,304433,8/30/2019,UGLZ-16,29.5
W00609974,303792,8/13/2019,25HOURSUPERSTRONG,111
W00611915,304412,8/30/2019,5 D CASTANO,19.98
W00611915,304412,8/30/2019,5 N CASTANO,9.99
W00611915,304412,8/30/2019,5VEN-5/6,9.99
W00611915,304412,8/30/2019,6 N-6/0 BIONDO,9.99
W00611915,304412,8/30/2019,6DR-6/34,9.99
W00611915,304412,8/30/2019,DEV20-32,16.75
W00611915,304412,8/30/2019,EYHS-32,23.5
W00611915,304412,8/30/2019,TEXCR-2,2.85
W00623058,303461,8/1/2019,25HOURSUPERSTRONG,55.5
W00623058,303461,8/1/2019,BIOMIN,73.5
W00623058,303461,8/1/2019,BIOMINOIL2PK,53.7
W00623058,303461,8/1/2019,BSHS-10,0
W00623058,303461,8/1/2019,BVS-10AA,48
W00623058,303461,8/1/2019,BVS-3N,16
W00623058,303461,8/1/2019,BVS-5M,24
W00623058,303461,8/1/2019,BVS-5S,8
W00623058,303461,8/1/2019,BVS-6AA,24
W00623058,303461,8/1/2019,BVS-6N,24
W00623058,303461,8/1/2019,BVS-6S,24
W00623058,303461,8/1/2019,BVS-7S,24
W00623058,303461,8/1/2019,BVS-9AA,16
W00623058,303461,8/1/2019,BVS-CONCENTVIOLET,60
W00623058,303461,8/1/2019,BVS-ULAI,48
W00623058,303461,8/1/2019,BVS-ULN,8
W00623058,303461,8/1/2019,COMBK-32,0
W00623058,303461,8/1/2019,COMBKCOND-32,0
W00623058,303461,8/1/2019,DEV10-32,50.25
W00623058,303461,8/1/2019,FOILPOPUP500   *,33.9
W00623058,303461,8/1/2019,FRESHHAIRDRYSHP,19
W00623058,303461,8/1/2019,GLOVESYNTHETICMED  *,7.5
W00623058,303461,8/1/2019,GLOVESYNTHETICSM  *,7.5
W00623058,303461,8/1/2019,JABIOMINERALS-10,24.5
W00623058,303461,8/1/2019,JALYDDEV30-1000ML,19.9
W00623058,303461,8/1/2019,JPOWERBLONDBLUE,49.9
W00623058,303461,8/1/2019,JTC-SCALE          *,5
W00623058,303461,8/1/2019,MEN COLOGNE,102
W00623058,303461,8/1/2019,PAVF-7.5,23
W00623058,303461,8/1/2019,PROMO F,102.5
W00623058,303461,8/1/2019,PROMO F,18.95
W00623058,303461,8/1/2019,PROMO F,18.95
W00623058,303461,8/1/2019,PUMP-LTR   *,0
W00623058,303461,8/1/2019,VITASHINECOND-32,103.8
W00623058,303461,8/1/2019,VITASHINESHAMPOO-128,80
W00623058,303461,8/1/2019,VITASHINESHP-32,103.8
W00623058,303461,8/1/2019,VITASHINESHP-8,24.75
W00625446,303705,8/9/2019,BIOWATERWAX,9.5
W00625446,303705,8/9/2019,BSTRIPLEPLAYHS-10,47.8
W00625446,303705,8/9/2019,CEALEAVEINCOND-10,13
W00625446,303705,8/9/2019,JCH-1B,20.5
W00625446,303705,8/9/2019,MGEL-8,6.75
W00625446,303705,8/9/2019,MICAGEL-34,17.5
W00625446,303705,8/9/2019,NHPERM-R,6.75
W00625446,303705,8/9/2019,PERPERM-R,5.25
W00625446,303705,8/9/2019,VOLWHIPMOUSSE-8.5,30.4
W00625446,303912,8/15/2019,,0
W00625446,303912,8/15/2019,,0
W00625446,303912,8/15/2019,MEDA-32,5
W00625446,303912,8/15/2019,MESSAGE1,0
W00627035,304403,8/30/2019,CIT-10,47.7
W00627035,304403,8/30/2019,CIT-32,0
W00627035,304403,8/30/2019,MEDA-32,23.95
W00627035,304403,8/30/2019,MEDA-8,7.5
W00627035,304403,8/30/2019,PROMO F,113.7
W00643064,303843,8/14/2019,BSHS-10,0
W00643064,303843,8/14/2019,BSKIWI-10,11.5
W00643064,303843,8/14/2019,BSTRIPLEPLAYHS-10,23.9
W00643064,303843,8/14/2019,BVS-5N,16
W00643064,303843,8/14/2019,BVS-8A,8
W00643064,303843,8/14/2019,BVS-8N,16
W00643064,303843,8/14/2019,CHLSH-10,17.25
W00643064,303843,8/14/2019,DEV20-32,16.75
W00643064,303843,8/14/2019,GLZSHC-10,6.25
W00643064,303843,8/14/2019,PAVF-7.5,23
W00643064,303843,8/14/2019,PROMO F,51.25
W00643064,303843,8/14/2019,PURESHAMP-10,7.95
W00643064,303843,8/14/2019,PURGE,6.95
W00643064,303843,8/14/2019,VOLWHIPMOUSSE-8.5,15.2
W00645497,303621,8/7/2019,10 N BIONDO,19.98
W00645497,303621,8/7/2019,3 N CASTANO,9.99
W00645497,303621,8/7/2019,4 N CASTANO,9.99
W00645497,303621,8/7/2019,5 N CASTANO,9.99
W00645497,303621,8/7/2019,6 N-6/0 BIONDO,19.98
W00645497,303621,8/7/2019,7 N-7/0 BIONDO,19.98
W00645497,303621,8/7/2019,8 N BIONDO,9.99
W00645497,303621,8/7/2019,BLSAND,23.95
W00645497,303621,8/7/2019,DEV20-32,16.75
W00664342,304341,8/29/2019,CIT-10,95.4
W00664342,304341,8/29/2019,CIT-32,0
W00664342,304341,8/29/2019,PROMO F,56.85
W00664750,304271,8/27/2019,BIOMINOILLEAVEIN-9,59.7
W00664750,304271,8/27/2019,CCON-10,17.9
W00664750,304271,8/27/2019,CIT-10,47.7
W00664750,304271,8/27/2019,JTC-C4,20.5
W00664750,304271,8/27/2019,MEDA-8,7.5
W00664750,304271,8/27/2019,VOLDURAFINI-10,38
W00664750,304271,8/27/2019,VOLUMIZERCOND-32,20.75
W00664750,304271,8/27/2019,VOLUMIZERSHP-32,41
W00669138,303685,8/9/2019,,0
W00669138,303685,8/9/2019,COMBK-10,16.5
W00669138,303685,8/9/2019,COMBKCOND-10,15
W00669138,303685,8/9/2019,TROPICSTEXTSPRAY-8,17.5
W00682955,304613,8/31/2019,,0
W00682955,304613,8/31/2019,BSHS-10,20.5
W00682955,304613,8/31/2019,DEV10-32,16.75
W00682955,304613,8/31/2019,DEV20-32,33.5
W00682955,304613,8/31/2019,DEV30-32,18.5
W00682955,304613,8/31/2019,MEDA-8,15
W00682955,304613,8/31/2019,PAVF-7.5,11.5
W00683151,303997,8/20/2019,,0
W00683151,303997,8/20/2019,5 N CASTANO,9.99
W00683151,303997,8/20/2019,7 N-7/0 BIONDO,9.99
W00683151,303997,8/20/2019,CIT-10,15.9
W00683151,303997,8/20/2019,DEV20-32,16.75
W00683151,303997,8/20/2019,SMOOTHIECOND-10,15
W00683151,303997,8/20/2019,SMOOTHIESHAMP-10,15
W00685053,304368,8/29/2019,JTC-C3,20.5
W00685053,304368,8/29/2019,JTC-C4,20.5
W00685053,304368,8/29/2019,MEDA-32,23.95
W00685053,304368,8/29/2019,MEDA-8,7.5
W00685053,304368,8/29/2019,SHINE SPRAY,18
W00685053,304368,8/29/2019,VITASHINEHS-8.45,28.5
W00685053,304368,8/29/2019,VITASHINESHP-8,24.75
W00706699,303546,8/5/2019,BIOMIN,73.5
W00706699,303546,8/5/2019,BIOVITATINCOND-32,0
W00706699,303546,8/5/2019,BIOVITATINSHP-32,0
W00706699,303546,8/5/2019,BVS-8N,24
W00706699,303546,8/5/2019,CHLSH-32,0
W00706699,303546,8/5/2019,CIT-32,0
W00706699,303546,8/5/2019,COMBK-10,0
W00706699,303546,8/5/2019,COMBK-2,0
W00706699,303546,8/5/2019,COMBK-32,0
W00706699,303546,8/5/2019,EYHS-32,0
W00706699,303546,8/5/2019,JABIOMINERALS-10,24.5
W00706699,303546,8/5/2019,MESSAGE5,0
