ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00402400,300885,5/8/2019,PROMO F,51.25
W00402400,300885,5/8/2019,PROMO F,47.9
W00402400,300885,5/8/2019,VITASHINESHP-32,77.85
W00402400,301368,5/28/2019,,0
W00402400,301368,5/28/2019,,15
W00402400,301368,5/28/2019,,0
W00402400,301368,5/28/2019,6 N-6/0 BIONDO,9.99
W00402400,301368,5/28/2019,7 N-7/0 BIONDO,9.99
W00402400,301368,5/28/2019,BIOVITAMINSUPERFOOD,59.9
W00402400,301368,5/28/2019,BSGG-4,9.95
W00402400,301368,5/28/2019,BSHS-10,0
W00402400,301368,5/28/2019,BVS-5N,8
W00402400,301368,5/28/2019,BVS-6N,8
W00402400,301368,5/28/2019,CIT-10,0
W00402400,301368,5/28/2019,CIT-10,95.4
W00402400,301368,5/28/2019,COOL-IT,10.5
W00402400,301368,5/28/2019,ESSENTIALOIL-LAVCED,11.9
W00402400,301368,5/28/2019,EYHS-10,107.4
W00402400,301368,5/28/2019,FLEX24PAINPEN     *,0
W00402400,301368,5/28/2019,JAG-10,33.6
W00402400,301368,5/28/2019,JTC-4N,20.5
W00402400,301368,5/28/2019,JTC-5N,102.5
W00402400,301368,5/28/2019,JTC-7N,20.5
W00402400,301368,5/28/2019,KSCON-10,0
W00402400,301368,5/28/2019,MICAGEL-8,75.6
W00402400,301368,5/28/2019,PROMO F,71.55
W00402400,301368,5/28/2019,PROMO F,51.25
W00402400,301368,5/28/2019,REPCREAM-1000,26.95
W00402400,301368,5/28/2019,VITASHINESHP-8,49.5
W00402400,301465,5/30/2019,FLEX24PERFORMTAPE  *,56
W00402400,301465,5/30/2019,MEDA-32,23.95
W00402400,301465,5/30/2019,VITASHINESHP-32,51.9
W00402668,301215,5/16/2019,5 CD,9.99
W00402668,301215,5/16/2019,6 N-6/0 BIONDO,9.99
W00402668,301215,5/16/2019,7 D-7/3,9.99
W00402668,301215,5/16/2019,8 N BIONDO,9.99
W00402668,301215,5/16/2019,BIOMINOILLEAVEIN-9,19.9
W00402668,301215,5/16/2019,BSKIWI-10,5.75
W00402668,301215,5/16/2019,BSKIWI-34,15.95
W00402668,301215,5/16/2019,CIT-10,23.85
W00402668,301215,5/16/2019,CIT-32,20.95
W00402668,301215,5/16/2019,COMBK-10,16.5
W00402668,301215,5/16/2019,COMBKCOND-10,7.5
W00402668,301215,5/16/2019,DEV10-32,16.75
W00402668,301215,5/16/2019,DEV20-32,16.75
W00402668,301215,5/16/2019,EPA-10,16.5
W00402668,301215,5/16/2019,EYHS-10,35.8
W00402668,301215,5/16/2019,EYHS-32,23.5
W00402668,301215,5/16/2019,IMBLONDCREAM,19.95
W00402668,301215,5/16/2019,JABIOMINERALS-10,49
W00402668,301215,5/16/2019,KSCON-34,18.95
W00402668,301215,5/16/2019,MICAGEL-8,6.3
W00402668,301215,5/16/2019,PAVF-7.5,46
W00402668,301215,5/16/2019,PUMP-LTR           *,1.75
W00402668,301215,5/16/2019,VITASHINESHP-32,25.95
W00402668,301215,5/16/2019,VITASHINESHP-8,24.75
W00406166,301420,5/29/2019,10 N BIONDO,9.99
W00406166,301420,5/29/2019,5 M MOGANO,9.99
W00406166,301420,5/29/2019,5 N CASTANO,9.99
W00406166,301420,5/29/2019,6 C BIONDO,9.99
W00406166,301420,5/29/2019,6 D BIONDO,9.99
W00406166,301420,5/29/2019,7 C BIONDO,0
W00406166,301420,5/29/2019,7 N-7/0 BIONDO,9.99
W00406166,301420,5/29/2019,7CD,0
W00406166,301420,5/29/2019,7DR,0
W00406166,301420,5/29/2019,8 C BIONDO,9.99
W00406166,301420,5/29/2019,9 D BIONDO,9.99
W00406166,301420,5/29/2019,9 N BIONDO,9.99
W00406166,301420,5/29/2019,BIOWATERWAX,28.5
W00406166,301420,5/29/2019,BLSAND,23.95
W00406166,301420,5/29/2019,BSKIWI-10,17.25
W00406166,301420,5/29/2019,BVS-10A,8
W00406166,301420,5/29/2019,BVS-4M,8
W00406166,301420,5/29/2019,BVS-4X,8
W00406166,301420,5/29/2019,BVS-6C,8
W00406166,301420,5/29/2019,BVS-6N,8
W00406166,301420,5/29/2019,BVS-7C,8
W00406166,301420,5/29/2019,BVS-CVTONER,8
W00406166,301420,5/29/2019,CASABLANCASHP-8,8.25
W00406166,301420,5/29/2019,CHLSH-10,17.25
W00406166,301420,5/29/2019,CHLSH-128,43.95
W00406166,301420,5/29/2019,CIT-10,0
W00406166,301420,5/29/2019,COMBK-10,16.5
W00406166,301420,5/29/2019,COMBKCOND-10,15
W00406166,301420,5/29/2019,DEV10-32,16.75
W00406166,301420,5/29/2019,DEV20-32,50.25
W00406166,301420,5/29/2019,DEV30-16,12
W00406166,301420,5/29/2019,DEV40-32,19.5
W00406166,301420,5/29/2019,EPA-128,36.95
W00406166,301420,5/29/2019,HEMPCONDMASK-300ML,0
W00406166,301420,5/29/2019,HEMPSHAMPOO-300ML,0
W00406166,301420,5/29/2019,HEMPSTYLECRM-150ML,0
W00406166,301420,5/29/2019,JABIOMINERALS-10,24.5
W00406166,301420,5/29/2019,JTC-6N,20.5
W00406166,301420,5/29/2019,JTC-7N,20.5
W00406166,301420,5/29/2019,JTC-9N,20.5
W00406166,301420,5/29/2019,JTC-C1,0
W00406166,301420,5/29/2019,JTC-C6,20.5
W00406166,301420,5/29/2019,PLAY GUM,28.2
W00406166,301420,5/29/2019,PROMO F,60
W00406166,301420,5/29/2019,PROMO F,71.55
W00406166,301420,5/29/2019,VITASHINEHS-8.45,19
W00420064,301071,5/15/2019,BIOMINOILLEAVEIN-9,29.85
W00420064,301071,5/15/2019,BVS-6N,8
W00420064,301071,5/15/2019,BVS-7N,8
W00420064,301071,5/15/2019,CIT-10,23.85
W00420064,301071,5/15/2019,COOL-IT,0
W00420064,301071,5/15/2019,CUCUMBERLOTION-8,15.75
W00420064,301071,5/15/2019,JABIOMINERALS-10,24.5
W00420064,301071,5/15/2019,SERUM-1,8.5
W00421621,301427,5/29/2019,,0
W00421621,301427,5/29/2019,BIOCOMPNOURSHP-1000,20
W00421621,301427,5/29/2019,BIOELEVENFLUID,9.95
W00421621,301427,5/29/2019,BIOVITATINLEAVEIN-10,8.95
W00421621,301427,5/29/2019,BSHS-10,0
W00421621,301427,5/29/2019,BSHSHUMID-10,10.5
W00421621,301427,5/29/2019,BVS-7A,8
W00421621,301427,5/29/2019,BVS-8N,16
W00421621,301427,5/29/2019,CHLSH-10,5.75
W00421621,301427,5/29/2019,GLZSHCX-10,6.75
W00421621,301427,5/29/2019,HEMPCONDMASK-300ML,0
W00421621,301427,5/29/2019,HEMPSHAMPOO-300ML,0
W00421621,301427,5/29/2019,HEMPSTYLECRM-150ML,0
W00421621,301427,5/29/2019,JABIOMINERALS-10,24.5
W00421621,301427,5/29/2019,JCH-7N,0
W00421621,301427,5/29/2019,PROMO F,51.25
W00421621,301427,5/29/2019,PROMO F,1.5
W00421621,301427,5/29/2019,PURESHAMP-10,7.95
W00421621,301427,5/29/2019,SHINE SPRAY,9
W00421621,301427,5/29/2019,TOPSECRET-8,7.5
W00421621,301427,5/29/2019,VITASHINECOND-8,8.25
W00421621,301427,5/29/2019,VITASHINESHP-8,8.25
W00423163,300761,5/3/2019,BSHSHUMID-10,42
W00423163,300761,5/3/2019,DEV10-32,16.75
W00423163,300761,5/3/2019,JTC-7N,20.5
W00423163,300761,5/3/2019,JTC-C1,0
W00423163,301318,5/24/2019,BSHSHUMID-10,42
W00423163,301318,5/24/2019,CIT-10,23.85
W00423163,301318,5/24/2019,JCH-IC1-CENERE,20.5
W00423163,301318,5/24/2019,JTC-8N,20.5
W00423163,301318,5/24/2019,MICAGEL-8,18.9
W00423163,301318,5/24/2019,SMOOTHIESUPERSTRT-32,23.95
W00425423,300704,5/2/2019,CLIPGUYPOWERGEL,55.6
W00426019,300942,5/9/2019,CIT-10,23.85
W00426019,300942,5/9/2019,HEMPCONDMASK-300ML,0
W00426019,300942,5/9/2019,HEMPSHAMPOO-300ML,0
W00426019,300942,5/9/2019,HEMPSTYLECRM-150ML,0
W00426019,300942,5/9/2019,PROMO F,30
W00426019,301347,5/24/2019,HEMPCONDMASK-300ML,0
W00426019,301347,5/24/2019,HEMPSHAMPOO-300ML,0
W00426019,301347,5/24/2019,HEMPSTYLECRM-150ML,0
W00426019,301347,5/24/2019,PROMO F,30
W00442978,301442,5/29/2019,BIOVITAMINS,75
W00442978,301442,5/29/2019,DEV10-32,33.5
W00461576,301555,5/31/2019,BSHS-10,0
W00461576,301555,5/31/2019,CASABLANCAOIL-2,57
W00461576,301555,5/31/2019,CEA-128,43.95
W00461576,301555,5/31/2019,CIT-10,0
W00461576,301555,5/31/2019,DURAGL-16,37.9
W00461576,301555,5/31/2019,PROMO F,102.5
W00461576,301555,5/31/2019,PROMO F,23.85
W00461576,301555,5/31/2019,VOLWHIPMOUSSE-8.5,45.6
W00481522,300849,5/7/2019,10 N BIONDO,9.99
W00481522,300849,5/7/2019,6 C BIONDO,19.98
W00481522,300849,5/7/2019,6 D BIONDO,9.99
W00481522,300849,5/7/2019,6 N-6/0 BIONDO,29.97
W00481522,300849,5/7/2019,7 C BIONDO,29.97
W00481522,300849,5/7/2019,7 D-7/3,9.99
W00481522,300849,5/7/2019,7 N-7/0 BIONDO,19.98
W00481522,300849,5/7/2019,8 C BIONDO,39.96
W00481522,300849,5/7/2019,8 D BIONDO,0
W00481522,300849,5/7/2019,8 N BIONDO,29.97
W00481522,300849,5/7/2019,8DR,19.98
W00481522,300849,5/7/2019,9 C BIOND,9.99
W00481522,300849,5/7/2019,9 D BIONDO,29.97
W00481522,300849,5/7/2019,9 N BIONDO,39.96
W00481522,300849,5/7/2019,DARINGCOLOR-ROSSO,0
W00481522,300849,5/7/2019,DEV10-32,16.75
W00481522,300849,5/7/2019,DEV20-32,50.25
W00481522,300849,5/7/2019,RED OR ROUGE,13.9
W00481522,301694,5/26/2019,10 N BIONDO,29.97
W00481522,301694,5/26/2019,4 N CASTANO,0
W00481522,301694,5/26/2019,5 N CASTANO,0
W00481522,301694,5/26/2019,5 R CASTANO,9.99
W00481522,301694,5/26/2019,6 C BIONDO,9.99
W00481522,301694,5/26/2019,6 D BIONDO,9.99
W00481522,301694,5/26/2019,6 N-6/0 BIONDO,9.99
W00481522,301694,5/26/2019,7 C BIONDO,0
W00481522,301694,5/26/2019,7 D-7/3,9.99
W00481522,301694,5/26/2019,7 N-7/0 BIONDO,29.97
W00481522,301694,5/26/2019,8 C BIONDO,19.98
W00481522,301694,5/26/2019,8 N BIONDO,29.97
W00481522,301694,5/26/2019,8/43,9.99
W00481522,301694,5/26/2019,8DR,9.99
W00481522,301694,5/26/2019,9 C BIOND,9.99
W00481522,301694,5/26/2019,9 D BIONDO,9.99
W00481522,301694,5/26/2019,9 N BIONDO,29.97
W00481522,301694,5/26/2019,DARINGCOLOR-ROSSO,6.95
W00481522,301694,5/26/2019,DEV10-32,16.75
W00481522,301694,5/26/2019,DEV20-32,33.5
W00481522,301694,5/26/2019,RED OR ROUGE,6.95
W00509104,301296,5/23/2019,BSHS-10,30.75
W00509104,301296,5/23/2019,DEV20-32,33.5
W00509104,301296,5/23/2019,JTC-10N,20.5
W00509104,301296,5/23/2019,JTC-9N,20.5
W00509104,301296,5/23/2019,JTC-C1,0
W00509104,301296,5/23/2019,JTC-C8,0
W00509104,301296,5/23/2019,TEXCR-10,15.5
W00509104,301296,5/23/2019,UNMR-32,14.95
W00509104,301296,5/23/2019,VITASHINEHS-8.45,28.5
W00509104,301296,5/23/2019,VOLUMIZERHAIRBOOST,19
W00545418,301084,5/15/2019,RED ROUND LG,36
W00562487,301210,5/16/2019,25HOURSUPERSTRONG,9.25
W00562487,301210,5/16/2019,BSFM-10,35.8
W00562487,301210,5/16/2019,GIZER-10,14
W00562487,301210,5/16/2019,ROOTBOOST,19.9
W00562487,301210,5/16/2019,SOFABULOUSSHP-10,7.5
W00562487,301316,5/24/2019,,0
W00562487,301316,5/24/2019,GIZERCOND-10,0
W00562487,301316,5/24/2019,MESSAGE1,0
W00567097,300702,5/2/2019,EPA-32,13.5
W00567097,300702,5/2/2019,MGEL-8,13.5
W00567097,300702,5/2/2019,MICAGEL-34,17.5
W00582290,301077,5/15/2019,,0
W00582290,301077,5/15/2019,BSHS-10,0
W00582290,301077,5/15/2019,PROMO F,102.5
W00582649,301514,5/31/2019,,0
W00582649,301514,5/31/2019,,0
W00582649,301514,5/31/2019,BVS-CVTONER,0
W00582649,301514,5/31/2019,BVS-ULAB,0
W00582649,301514,5/31/2019,CRAZYCLRZUCCHERO,0
W00582649,301514,5/31/2019,DEV30-16,0
W00582649,301514,5/31/2019,GENTLE-16,0
W00582649,301514,5/31/2019,GLZSHP-10,0
W00582649,301514,5/31/2019,MESSAGE1,0
W00582649,301514,5/31/2019,TEXCR-2,0
W00583310,301436,5/29/2019,BIOELEVENFLUID,9.95
W00583310,301436,5/29/2019,BVS-10N,8
W00583310,301436,5/29/2019,BVS-6A,8
W00583310,301436,5/29/2019,BVS-7A,8
W00583310,301436,5/29/2019,BVS-7S,8
W00583310,301436,5/29/2019,CIT-2,10.5
W00583310,301436,5/29/2019,COMBKCOND-10,7.5
W00583310,301436,5/29/2019,GIZERCOND-32,0
W00583310,301436,5/29/2019,HEMPCONDMASK-300ML,0
W00583310,301436,5/29/2019,HEMPSHAMPOO-300ML,0
W00583310,301436,5/29/2019,HEMPSTYLECRM-150ML,0
W00583310,301436,5/29/2019,JABIOMINERALS-10,24.5
W00583310,301436,5/29/2019,JAFACESCUCUMBERBLISS,14
W00583310,301436,5/29/2019,JTC-8N,20.5
W00583310,301436,5/29/2019,KSCON-10,0
W00583310,301436,5/29/2019,KSCON-2,7.05
W00583310,301436,5/29/2019,MESSAGE3,0
W00583310,301436,5/29/2019,PROMO F,30
W00587168,300729,5/2/2019,,0
W00587168,300729,5/2/2019,,0
W00587168,300729,5/2/2019,DEV20-32,16.75
W00587168,300729,5/2/2019,GLZSHP-32,23.5
W00587168,300729,5/2/2019,JABIOMINERALS-10,24.5
W00587168,300729,5/2/2019,JTC-10N,20.5
W00587168,300729,5/2/2019,JTC-5N,20.5
W00587168,300729,5/2/2019,JTC-7N,20.5
W00587168,300729,5/2/2019,JTC-8N,20.5
W00587168,300729,5/2/2019,MESSAGE3,0
W00587168,300729,5/2/2019,VITASHINECOND-32,25.95
W00587168,300730,5/2/2019,,0
W00587168,300730,5/2/2019,,0
W00587168,300730,5/2/2019,BIOMINOILLEAVEIN-2,9.15
W00587168,300730,5/2/2019,BIOMINOILLEAVEIN-9,19.9
W00587168,300730,5/2/2019,BIOVITATINCOND-10,8.95
W00587168,300730,5/2/2019,BIOVITATINLEAVEIN-10,26.85
W00587168,300730,5/2/2019,BIOVITATINSHP-10,8.95
W00587168,300730,5/2/2019,BSHSHUMID-2   *,9.9
W00587168,300730,5/2/2019,CHLSH-2,6.3
W00587168,300730,5/2/2019,FRESHHAIR-2,5.9
W00587168,300730,5/2/2019,MAP-7,28.5
W00587168,300730,5/2/2019,MESSAGE3,0
W00587168,300730,5/2/2019,MICAGEL-8,6.3
W00587168,300730,5/2/2019,PURECOND-10,15.2
W00587168,300730,5/2/2019,PURESHAMP-10,7.95
W00587168,300730,5/2/2019,VITASHINECOND-2,9.75
W00587168,300730,5/2/2019,VITASHINECOND-8,8.25
W00587168,300730,5/2/2019,VITASHINESHP-2,9.75
W00587168,300730,5/2/2019,VITASHINESHP-8,24.75
W00587168,300786,5/5/2019,HEMPCONDMASK-300ML,0
W00587168,300786,5/5/2019,HEMPSHAMPOO-300ML,0
W00587168,300786,5/5/2019,HEMPSTYLECRM-150ML,0
W00587168,300786,5/5/2019,PROMO F,60
W00587168,300792,5/5/2019,HEMPCONDMASK-300ML,0
W00587168,300792,5/5/2019,HEMPSHAMPOO-300ML,0
W00587168,300792,5/5/2019,HEMPSTYLECRM-150ML,0
W00587168,300792,5/5/2019,PROMO F,30
W00587168,301447,5/29/2019,,0
W00587168,301447,5/29/2019,BIOCOMPNOURSHP-250,8.5
W00587168,301447,5/29/2019,BIOCOMPRESTSPRAY,30
W00587168,301447,5/29/2019,BIOELEVENFLUID,9.95
W00587168,301447,5/29/2019,BIOVITATINCOND-10,26.85
W00587168,301447,5/29/2019,BIOVITATINCOND-2,3.35
W00587168,301447,5/29/2019,BIOVITATINLEAVEIN-10,8.95
W00587168,301447,5/29/2019,BIOVITATINLEAVEIN-2,6.7
W00587168,301447,5/29/2019,BIOVITATINSHP-10,17.9
W00587168,301447,5/29/2019,BIOVITATINSHP-2,6.7
W00587168,301447,5/29/2019,BSHSHUMID-10,31.5
W00587168,301447,5/29/2019,CIT-10,0
W00587168,301447,5/29/2019,CIT-2,7
W00587168,301447,5/29/2019,COMBK-1   *,16.35
W00587168,301447,5/29/2019,COMBK-10,16.5
W00587168,301447,5/29/2019,COMBKCOND-10,22.5
W00587168,301447,5/29/2019,FRESHHAIR-2,8.85
W00587168,301447,5/29/2019,GIZER-10,7
W00587168,301447,5/29/2019,GIZERCOND-10,15.5
W00587168,301447,5/29/2019,GIZERSHP-10,6
W00587168,301447,5/29/2019,GLZSHP-10,15.9
W00587168,301447,5/29/2019,MAP-7,28.5
W00587168,301447,5/29/2019,MESSAGE3,0
W00587168,301447,5/29/2019,MICAGEL-1   *,14.85
W00587168,301447,5/29/2019,MICAGEL-2,7.05
W00587168,301447,5/29/2019,MICAGEL-8,18.9
W00587168,301447,5/29/2019,PAVF-7.5,11.5
W00587168,301447,5/29/2019,PROMO F,71.55
W00587168,301447,5/29/2019,PURECOND-10,7.6
W00587168,301447,5/29/2019,PURESHAMP-2,2.7
W00587168,301447,5/29/2019,SHINE SPRAY,27
W00587168,301447,5/29/2019,SMOOTHIE-4,8.25
W00587168,301447,5/29/2019,SMOOTHIESHAMP-10,7.5
W00587168,301447,5/29/2019,SMOOTHIESUPERSTRT-10,19
W00587168,301447,5/29/2019,TEXCR-1   *,16.35
W00587168,301447,5/29/2019,TEXCR-10,23.25
W00587168,301447,5/29/2019,TEXCR-2,8.55
W00587168,301447,5/29/2019,VITASHINECOND-2,9.75
W00587168,301447,5/29/2019,VITASHINECOND-8,16.5
W00587168,301447,5/29/2019,VITASHINESHP-2,9.75
W00587168,301447,5/29/2019,VITASHINESHP-8,16.5
W00587168,301447,5/29/2019,VOLUMIZERSHP-10,7.25
W00587168,301448,5/29/2019,,0
W00587168,301448,5/29/2019,BVS-7A,8
W00587168,301448,5/29/2019,BVS-CVTONER,8
W00587168,301448,5/29/2019,BVS-ULAB,8
W00587168,301448,5/29/2019,CHLSH-128,43.95
W00587168,301448,5/29/2019,DEV20-32,16.75
W00587168,301448,5/29/2019,DEV30-32,18.5
W00587168,301448,5/29/2019,DEV40-32,19.5
W00587168,301448,5/29/2019,JCH-4N,20.5
W00587168,301448,5/29/2019,JTC-4N,20.5
W00587168,301448,5/29/2019,MESSAGE3,0
W00587168,301544,5/31/2019,GLZSHP-10,0
W00587168,301544,5/31/2019,MESSAGE1,0
W00589714,301262,5/22/2019,BVS-5N,8
W00589714,301262,5/22/2019,BVS-6N,24
W00589714,301262,5/22/2019,BVS-6X,32
W00589714,301262,5/22/2019,BVS-7N,64
W00589714,301262,5/22/2019,BVS-8N,8
W00589714,301262,5/22/2019,BVS-9N,8
W00589714,301262,5/22/2019,CIT-10,23.85
W00589714,301262,5/22/2019,DEV10-32,50.25
W00589714,301262,5/22/2019,FIT SPRAY-10,16.5
W00589714,301262,5/22/2019,MEDA-8,30
W00589714,301262,5/22/2019,PAVF-7.5,46
W00589714,301605,5/26/2019,,0
W00589714,301605,5/26/2019,BVS-1N,16
W00589714,301605,5/26/2019,BVS-3N,16
W00589714,301605,5/26/2019,BVS-5N,16
W00589714,301605,5/26/2019,BVS-6N,16
W00589714,301605,5/26/2019,BVS-6X,32
W00589714,301605,5/26/2019,BVS-7N,48
W00589714,301605,5/26/2019,BVS-8N,24
W00589714,301605,5/26/2019,BVS-9N,16
W00589714,301605,5/26/2019,BVS-CONCENTCOPP,60
W00589714,301605,5/26/2019,BVS-CONCENTGOLD,40
W00589714,301605,5/26/2019,PLAY GUM,56.4
W00589714,301605,5/26/2019,VOLUMIZERHAIRBOOST,57
W00603369,300755,5/3/2019,BALAYAGEFILM,19.95
W00603369,300755,5/3/2019,BLCKLATEXGLOVES,5.99
W00603369,300755,5/3/2019,BVS-10A,16
W00603369,300755,5/3/2019,BVS-4N,16
W00603369,300755,5/3/2019,BVS-5A,16
W00603369,300755,5/3/2019,BVS-5N,24
W00603369,300755,5/3/2019,BVS-6A,16
W00603369,300755,5/3/2019,BVS-6N,16
W00603369,300755,5/3/2019,BVS-7A,16
W00603369,300755,5/3/2019,BVS-7N,16
W00603369,300755,5/3/2019,BVS-8A,24
W00603369,300755,5/3/2019,BVS-9A,16
W00603369,300755,5/3/2019,BVS-9G,16
W00603369,300755,5/3/2019,BVS-9N,16
W00603369,300755,5/3/2019,CHLSH-10,11.5
W00603369,300755,5/3/2019,CHLSH-32,31.9
W00603369,300755,5/3/2019,DEV20-32,33.5
W00603369,300755,5/3/2019,VITASHINESHP-32,51.9
W00603743,301114,5/16/2019,CIT-10,23.85
W00603743,301114,5/16/2019,ENDWRAPS-500CT    *,7.9
W00603743,301114,5/16/2019,MESSAGE2,0
W00603743,301114,5/16/2019,MESSAGE3,0
W00604430,301131,5/16/2019,BIOMINOILLEAVEIN-9,39.8
W00604430,301131,5/16/2019,CIT-10,63.6
W00604430,301131,5/16/2019,CIT-32,41.9
W00604430,301131,5/16/2019,EYHS-10,26.85
W00604430,301131,5/16/2019,TEXCR-10,7.75
W00609974,301378,5/28/2019,BVS-1N,8
W00609974,301378,5/28/2019,BVS-4N,16
W00609974,301378,5/28/2019,JABIOMINERALS-10,24.5
W00609974,301740,5/26/2019,,0
W00609974,301740,5/26/2019,JABIOMINERALS-10,220.5
W00609974,301740,5/26/2019,MESSAGE1,0
W00611915,301563,5/31/2019,,0
W00611915,301563,5/31/2019,4 M-4/5,9.99
W00611915,301563,5/31/2019,4 N CASTANO,9.99
W00611915,301563,5/31/2019,4/68,9.99
W00611915,301563,5/31/2019,5 N CASTANO,29.97
W00611915,301563,5/31/2019,5VEN-5/6,29.97
W00611915,301563,5/31/2019,6 N-6/0 BIONDO,29.97
W00611915,301563,5/31/2019,6VEN ROSSO,9.99
W00611915,301563,5/31/2019,7 N-7/0 BIONDO,9.99
W00611915,301563,5/31/2019,7 R BIONDO,9.99
W00611915,301563,5/31/2019,BLSAND,71.85
W00611915,301563,5/31/2019,DEV20-32,50.25
W00611915,301563,5/31/2019,GLOVESYNTHETICLG  *,6.95
