ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00368955,302066,6/14/2019,DEV20-32,16.75
W00368955,302066,6/14/2019,FOILPOPUP500   *,16.95
W00368955,302066,6/14/2019,GLZSHP-10,23.85
W00368955,302066,6/14/2019,JABIOMINERALS-10,49
W00368955,302066,6/14/2019,SMOOTHIECOND-10,22.5
W00368955,302066,6/14/2019,SMOOTHIESHAMP-10,22.5
W00368955,302066,6/14/2019,SMOOTHIESUPERSTRT-10,19
W00368955,302066,6/14/2019,SOPHISTICATESMAG,0
W00380267,302088,6/17/2019,7 D-7/3,29.97
W00380267,302088,6/17/2019,8 C BIONDO,9.99
W00380267,302088,6/17/2019,8 N BIONDO,0
W00380267,302088,6/17/2019,BIOMINOILLEAVEIN-9,29.85
W00380267,302088,6/17/2019,CCON-10,16.5
W00380267,302088,6/17/2019,CIT-10,23.85
W00380267,302088,6/17/2019,GIZER-10,14
W00380267,302088,6/17/2019,JABIOMINERALS-10,24.5
W00380267,302088,6/17/2019,SMOOTHIECOND-10,7.5
W00380267,302088,6/17/2019,SMOOTHIESHAMP-10,7.5
W00380267,302113,6/17/2019,BVS-7A,8
W00380267,302113,6/17/2019,BVS-7X,8
W00380267,302113,6/17/2019,MESSAGE1,0
W00385819,302115,6/17/2019,BVS-5N,8
W00385819,302115,6/17/2019,BVS-6N,8
W00385819,302115,6/17/2019,CHLSH-10,5.75
W00385819,302115,6/17/2019,CIT-32,20.95
W00385819,302115,6/17/2019,DEV10-16,11
W00385819,302115,6/17/2019,JABIOMINERALS-3,8.95
W00385819,302115,6/17/2019,MESSAGE5,0
W00402400,302329,6/24/2019,BIOVITAMINSUPERFOOD,59.9
W00402400,302329,6/24/2019,BSHS-10,123
W00402400,302329,6/24/2019,BSHSHUMID-10,63
W00402400,302329,6/24/2019,BVS-9AA,8
W00402400,302329,6/24/2019,BVS-9S,8
W00402400,302329,6/24/2019,CLIPGUYCLASSICWAX,0
W00402400,302329,6/24/2019,GLZSHC-10,37.5
W00402400,302329,6/24/2019,JTC-6N,41
W00402400,302329,6/24/2019,JTC-7N,20.5
W00402400,302329,6/24/2019,PC PUTTY,0
W00402400,302329,6/24/2019,PROMO F,42.5
W00402400,302329,6/24/2019,REPCREAM-250,44.75
W00402400,302329,6/24/2019,VITASHINECOND-32,25.95
W00402400,302329,6/24/2019,VITASHINESHP-32,25.95
W00402668,302423,6/26/2019,,0
W00402668,302423,6/26/2019,5 N CASTANO,9.99
W00402668,302423,6/26/2019,8 C BIONDO,9.99
W00402668,302423,6/26/2019,9 N BIONDO,9.99
W00402668,302423,6/26/2019,BIOMINOILLEAVEIN-9,9.95
W00402668,302423,6/26/2019,PAVF-7.5,23
W00402668,302423,6/26/2019,VANISHSTAINREM-12  *,10
W00402668,302423,6/26/2019,VITASHINECOND-2,13
W00402668,302423,6/26/2019,VITASHINECOND-8,24.75
W00402668,302423,6/26/2019,VITASHINESHP-2,13
W00402668,302423,6/26/2019,VITASHINESHP-8,8.25
W00406166,301900,6/11/2019,6/76,9.99
W00406166,301900,6/11/2019,,0
W00406166,301900,6/11/2019,,0
W00406166,301900,6/11/2019,6 CD,9.99
W00406166,301900,6/11/2019,7 C BIONDO,9.99
W00406166,301900,6/11/2019,7 D-7/3,9.99
W00406166,301900,6/11/2019,7 N-7/0 BIONDO,9.99
W00406166,301900,6/11/2019,7CD,0
W00406166,301900,6/11/2019,7DR,0
W00406166,301900,6/11/2019,8 C BIONDO,9.99
W00406166,301900,6/11/2019,8 D BIONDO,9.99
W00406166,301900,6/11/2019,8 N BIONDO,9.99
W00406166,301900,6/11/2019,9 C BIOND,0
W00406166,301900,6/11/2019,9 N BIONDO,9.99
W00406166,301900,6/11/2019,BIOWATERWAX,19
W00406166,301900,6/11/2019,BVS-4X,8
W00406166,301900,6/11/2019,BVS-5N,8
W00406166,301900,6/11/2019,BVS-5X,8
W00406166,301900,6/11/2019,BVS-6N,8
W00406166,301900,6/11/2019,BVS-7N,8
W00406166,301900,6/11/2019,BVS-7X,8
W00406166,301900,6/11/2019,BVS-8N,8
W00406166,301900,6/11/2019,CHLCON-10,12.6
W00406166,301900,6/11/2019,DEV20-32,16.75
W00406166,301900,6/11/2019,JTC-4N,20.5
W00406166,301900,6/11/2019,JTC-8N,20.5
W00406166,301900,6/11/2019,MEDA-8,15
W00406166,301900,6/11/2019,PLAY GUM,9.4
W00406166,302503,6/28/2019,7/33,9.99
W00406166,302503,6/28/2019,4 N CASTANO,9.99
W00406166,302503,6/28/2019,5 N CASTANO,9.99
W00406166,302503,6/28/2019,6 N-6/0 BIONDO,9.99
W00406166,302503,6/28/2019,7CD,9.99
W00406166,302503,6/28/2019,7DR,9.99
W00406166,302503,6/28/2019,8 D BIONDO,9.99
W00406166,302503,6/28/2019,8 N BIONDO,9.99
W00406166,302503,6/28/2019,BLSAND,23.95
W00406166,302503,6/28/2019,BVS-6G,8
W00406166,302503,6/28/2019,DEV10-16,11
W00406166,302503,6/28/2019,DEV20-32,0
W00406166,302503,6/28/2019,FRESHHAIRDRYSHP,19
W00406166,302503,6/28/2019,JTC-5N,20.5
W00406166,302503,6/28/2019,JTC-8N,20.5
W00406166,302503,6/28/2019,JTC-C1,20.5
W00406166,302503,6/28/2019,PLAY GUM,28.2
W00406166,302503,6/28/2019,TEXCR-10,1.3
W00406166,302503,6/28/2019,VITASHINESHP-8,8.25
W00420064,302243,6/20/2019,,0
W00420064,302243,6/20/2019,5 R CASTANO,9.99
W00420064,302243,6/20/2019,BVS-6N,8
W00420064,302243,6/20/2019,BVS-7N,8
W00420064,302243,6/20/2019,COOL-IT,10.5
W00420064,302243,6/20/2019,ENERGYCREAM,18.95
W00420064,302243,6/20/2019,GLZSHP-10,7.95
W00420064,302243,6/20/2019,JABIOMINERALS-10,24.5
W00420064,302243,6/20/2019,SERUM-1,8.5
W00420064,302243,6/20/2019,VOLWHIPMOUSSE-8.5,15.2
W00421621,301669,6/4/2019,PC PUTTY,0
W00421621,301669,6/4/2019,PROMO F,42.5
W00421621,302359,6/25/2019,,0
W00421621,302359,6/25/2019,10 N BIONDO,9.99
W00421621,302359,6/25/2019,BIOELEVENFLUID,19.9
W00421621,302359,6/25/2019,BIOFOAMFIX,17
W00421621,302359,6/25/2019,BIOMINOILLEAVEIN-9,9.95
W00421621,302359,6/25/2019,BIOVITAMINS,12.5
W00421621,302359,6/25/2019,BIOVITATINCOND-10,8.95
W00421621,302359,6/25/2019,BIOVITATINSHP-10,8.95
W00421621,302359,6/25/2019,BSHSHUMID-10,21
W00421621,302359,6/25/2019,BSHSHUMID-2   *,4.95
W00421621,302359,6/25/2019,BVS-6C,8
W00421621,302359,6/25/2019,BVS-6N,8
W00421621,302359,6/25/2019,BVS-9N,8
W00421621,302359,6/25/2019,COMBK-10,8.25
W00421621,302359,6/25/2019,DEV20-32,33.5
W00421621,302359,6/25/2019,GLZSHCX-10,6.75
W00421621,302359,6/25/2019,INSCON-4,8.95
W00421621,302359,6/25/2019,JABIOMINERALS-10,24.5
W00421621,302359,6/25/2019,MAP-7,9.5
W00421621,302359,6/25/2019,NHPERM-G,27
W00421621,302359,6/25/2019,ROOTB PLUS,11.95
W00421621,302359,6/25/2019,SOPHISTICATESMAG,0
W00421621,302359,6/25/2019,TEXCR-10,7.75
W00423163,302419,6/26/2019,BSKIWI-34,15.95
W00423163,302419,6/26/2019,DEV20-32,16.75
W00423163,302419,6/26/2019,JTC-5N,20.5
W00423163,302419,6/26/2019,MEDA-32,23.95
W00423163,302419,6/26/2019,MICAGEL-34,17.5
W00423163,302419,6/26/2019,MSHAMPOO-32,15.95
W00424424,301592,6/3/2019,GIZERCOND-10,23.25
W00424424,301592,6/3/2019,GIZERSHP-128,93
W00424424,301764,6/6/2019,,0
W00424424,301764,6/6/2019,,0
W00424424,301764,6/6/2019,GIZERSHP-10,0
W00426019,302018,6/13/2019,BVS-8A,8
W00426019,302018,6/13/2019,HEMPCONDMASK-300ML,0
W00426019,302018,6/13/2019,HEMPSHAMPOO-300ML,0
W00426019,302018,6/13/2019,HEMPSTYLECRM-150ML,0
W00426019,302018,6/13/2019,JAFACESYOUTHCREME,25
W00426019,302018,6/13/2019,PROMO F,60
W00426019,302018,6/13/2019,SSSTRAIGHTFLUID,15.95
W00426019,302264,6/20/2019,HEMPCONDMASK-300ML,0
W00426019,302264,6/20/2019,HEMPSHAMPOO-300ML,0
W00426019,302264,6/20/2019,HEMPSTYLECRM-150ML,0
W00426019,302264,6/20/2019,JAFACESWHITETEA,22
W00426019,302264,6/20/2019,PROMO F,30
W00442978,302407,6/26/2019,6 N-6/0 BIONDO,9.99
W00442978,302407,6/26/2019,8 N BIONDO,19.98
W00442978,302407,6/26/2019,BIOVITAMINS,25
W00442978,302407,6/26/2019,BVS-CVTONER,40
W00442978,302407,6/26/2019,DEV10-32,16.75
W00481522,302133,6/18/2019,,0
W00481522,302133,6/18/2019,9 N BIONDO,0
W00481522,302133,6/18/2019,BVS-7A,24
W00481522,302133,6/18/2019,BVS-8A,24
W00481522,302133,6/18/2019,SOPHISTICATESMAG,0
W00481522,302241,6/20/2019,7 C BIONDO,9.99
W00481522,302241,6/20/2019,8 C BIONDO,9.99
W00481522,302241,6/20/2019,BVS-7A,32
W00481522,302241,6/20/2019,BVS-8A,32
W00483084,301671,6/4/2019,CIT-10,47.7
W00483084,301671,6/4/2019,CIT-2,21
W00483084,301671,6/4/2019,CIT-32,20.95
W00483084,301671,6/4/2019,EYHS-10,44.75
W00483084,301671,6/4/2019,EYHS-32,23.5
W00483084,301671,6/4/2019,ICE-10,22
W00483084,301671,6/4/2019,MICAGEL-8,18.9
W00483084,301671,6/4/2019,MSHOWERGEL-8,6.75
W00483084,301671,6/4/2019,PC PUTTY,8.5
W00509104,302481,6/28/2019,BIOMINOILLEAVEIN-9,9.95
W00509104,302481,6/28/2019,DEV40-32,19.5
W00509104,302481,6/28/2019,GIZER-10,7
W00509104,302481,6/28/2019,GLZSHCX-10,6.75
W00509104,302481,6/28/2019,JTC-C1,20.5
W00509104,302481,6/28/2019,JTC-C8,0
W00509104,302481,6/28/2019,UNMX-10,6.4
W00509104,302481,6/28/2019,VITASHINEHS-8.45,9.5
W00522106,302011,6/13/2019,25HOURSUPERSTRONG,27.75
W00522106,302011,6/13/2019,BIOVITATINSHP-32,26.95
W00522106,302011,6/13/2019,BLSAND,23.95
W00522106,302011,6/13/2019,BSTRIPLEPLAYHS-10,35.85
W00522106,302011,6/13/2019,DEV20-32,16.75
W00522106,302011,6/13/2019,JCH-4N,20.5
W00522106,302011,6/13/2019,JCH-5N,41
W00522106,302011,6/13/2019,MEDA-8,15
W00525993,301851,6/7/2019,CHLSH-32,15.95
W00525993,301851,6/7/2019,CIT-10,23.85
W00525993,301851,6/7/2019,EYHS-10,26.85
W00525993,301851,6/7/2019,JABIOMINERALS-3,8.95
W00525993,301851,6/7/2019,PUMP-LTR           *,1.75
W00528544,301695,6/5/2019,7 N-7/0 BIONDO,19.98
W00528544,301695,6/5/2019,8 N BIONDO,19.98
W00528544,301695,6/5/2019,9 N BIONDO,19.98
W00528544,301695,6/5/2019,DEV20-32,16.75
W00541856,301650,6/4/2019,CIT-10,100
W00541856,301650,6/4/2019,DURAGL-16,0
W00541856,301650,6/4/2019,FOLLIAP MOLDING,0
W00541856,301650,6/4/2019,MESSAGE3,0
W00541856,301650,6/4/2019,UGLZ-16,0
W00543591,302328,6/24/2019,COMBK-10,24.75
W00543591,302328,6/24/2019,DEV20-32,33.5
W00543591,302328,6/24/2019,SPRAYER-10OZ,0
W00543591,302328,6/24/2019,VITASHINECOND-8,33
W00543591,302328,6/24/2019,VITASHINESHP-8,33
W00547278,302110,6/17/2019,BODYLOT-34,14
W00547278,302110,6/17/2019,BVS-6N,16
W00547278,302110,6/17/2019,BVS-7N,16
W00547278,302110,6/17/2019,DEV20-32,16.75
W00547278,302110,6/17/2019,DRIZ-32,23
W00547278,302110,6/17/2019,FOOT-8,13.5
W00547278,302110,6/17/2019,SMOOTHIE-4,8.25
W00554952,302090,6/17/2019,BVS-4N,8
W00554952,302090,6/17/2019,BVS-4X,16
W00554952,302090,6/17/2019,BVS-5G,8
W00554952,302090,6/17/2019,BVS-5N,8
W00554952,302090,6/17/2019,BVS-6N,8
W00554952,302090,6/17/2019,BVS-6X,8
W00554952,302090,6/17/2019,BVS-7N,8
W00554952,302090,6/17/2019,BVS-8A,8
W00554952,302090,6/17/2019,BVS-9A,8
W00554952,302090,6/17/2019,BVS-9N,8
W00554952,302090,6/17/2019,MESSAGE3,0
W00562423,301626,6/3/2019,5 N CASTANO,0
W00562423,301626,6/3/2019,6 N-6/0 BIONDO,29.97
W00562423,301626,6/3/2019,6 R BIONDO,9.99
W00562423,301626,6/3/2019,6VEN ROSSO,9.99
W00562423,301626,6/3/2019,7 C BIONDO,0
W00562423,301626,6/3/2019,7 N-7/0 BIONDO,19.98
W00562423,301626,6/3/2019,BSHS-10,102.5
W00562423,301626,6/3/2019,EYHS-32,23.5
W00562423,301626,6/3/2019,GIZERSHP-128,46.5
W00566341,301997,6/12/2019,,0
W00566341,301997,6/12/2019,BSHS-10,123
W00566341,301997,6/12/2019,CIT-10,47.7
W00566341,301997,6/12/2019,FIT SPRAY-10,24.75
W00566341,301997,6/12/2019,JABIOMINERALS-3,17.9
W00566341,301997,6/12/2019,MESSAGE2,0
W00566341,301997,6/12/2019,MESSAGE5,0
W00566341,301997,6/12/2019,PAVF-7.5,138
W00567097,301690,6/4/2019,BIOVITATINSHP-32,26.95
W00567097,301690,6/4/2019,BSUMG-10,40.5
W00567097,301690,6/4/2019,CASABLANCAFOAM-8,58.5
W00567097,301690,6/4/2019,EPA-32,13.5
W00567097,301690,6/4/2019,VITASHINEHS-8.45,57
W00567097,302081,6/14/2019,BSHSHUMID-10,31.5
W00582649,302173,6/19/2019,,31.8
W00582649,302173,6/19/2019,,45
W00582649,302173,6/19/2019,,48
W00582649,302173,6/19/2019,BSTRIPLEPLAYHS-10,35.85
W00582649,302173,6/19/2019,BVS-10AA,0
W00582649,302173,6/19/2019,BVS-5AA,0
W00582649,302173,6/19/2019,BVS-6AA,0
W00582649,302173,6/19/2019,BVS-7AA,0
W00582649,302173,6/19/2019,BVS-8AA,0
W00582649,302173,6/19/2019,BVS-9AA,0
W00582649,302173,6/19/2019,DEV20-16,0
W00582649,302173,6/19/2019,GLZSHC-128,45.95
W00582649,302173,6/19/2019,GLZSHP-10,0
W00582649,302173,6/19/2019,JABIOMINERALS-10,0
W00582649,302173,6/19/2019,MEDA-32,71.85
W00582649,302173,6/19/2019,MEDA-8,30
W00582649,302173,6/19/2019,VOLUMESPRAY,27.75
W00583310,301962,6/12/2019,,0
W00583310,301962,6/12/2019,,0
W00583310,301962,6/12/2019,7 N-7/0 BIONDO,9.99
W00583310,301962,6/12/2019,BIOELEVENFLUID,9.95
W00583310,301962,6/12/2019,BVS-6X,8
W00583310,301962,6/12/2019,BVS-8S,8
W00583310,301962,6/12/2019,BVS-9A,8
W00583310,301962,6/12/2019,CIT-10,15.9
W00583310,301962,6/12/2019,CLIPGUYCLASSICWAX,0
W00583310,301962,6/12/2019,GIZERSHP-10,6
W00583310,301962,6/12/2019,HEMPCONDMASK-300ML,0
W00583310,301962,6/12/2019,HEMPSHAMPOO-300ML,12.5
W00583310,301962,6/12/2019,HEMPSHAMPOO-300ML,0
W00583310,301962,6/12/2019,HEMPSTYLECRM-150ML,0
W00583310,301962,6/12/2019,JABIOMINERALS-10,24.5
W00583310,301962,6/12/2019,MESSAGE3,0
W00583310,301962,6/12/2019,PROMO F,30
W00583310,301962,6/12/2019,SHAVE-8,6.95
W00583310,301962,6/12/2019,VITASHINESHP-32,25.95
W00587168,301715,6/5/2019,,0
W00587168,301715,6/5/2019,,0
W00587168,301715,6/5/2019,BVS-CVTONER,0
W00587168,301715,6/5/2019,BVS-ULAB,0
W00587168,301715,6/5/2019,CRAZYCLRZUCCHERO,0
W00587168,301715,6/5/2019,DEV30-16,0
W00587168,301715,6/5/2019,GENTLE-16,0
W00587168,301715,6/5/2019,GLZSHP-10,0
W00587168,301715,6/5/2019,MESSAGE1,0
W00587168,301715,6/5/2019,TEXCR-2,0
W00587168,301725,6/5/2019,,0
W00587168,301725,6/5/2019,,0
W00587168,301725,6/5/2019,CIT-2,14
W00587168,301725,6/5/2019,MAP-7,47.5
W00587168,301725,6/5/2019,VITASHINECOND-2,6.5
W00587168,301725,6/5/2019,VITASHINESHP-2,13
W00587168,301725,6/5/2019,VITASHINESHP-8,16.5
W00587168,301725,6/5/2019,VOLWHIPMOUSSE-8.5,15.2
W00587168,301726,6/5/2019,,0
W00587168,301726,6/5/2019,,0
W00587168,301726,6/5/2019,BAG-RETAILJA,12.99
W00587168,301726,6/5/2019,BIOCOMPHYDCOND-250,9
W00587168,301726,6/5/2019,BIOCOMPNOURSHP-250,8.5
W00587168,301726,6/5/2019,BLSAND,23.95
W00587168,301726,6/5/2019,BVS-10AA,8
W00587168,301726,6/5/2019,BVS-4V,8
W00587168,301726,6/5/2019,BVS-5AA,8
W00587168,301726,6/5/2019,BVS-5S,8
W00587168,301726,6/5/2019,BVS-5V,8
W00587168,301726,6/5/2019,BVS-6AA,8
W00587168,301726,6/5/2019,BVS-6S,8
W00587168,301726,6/5/2019,BVS-6V,8
W00587168,301726,6/5/2019,BVS-7AA,8
W00587168,301726,6/5/2019,BVS-7S,8
W00587168,301726,6/5/2019,BVS-8AA,8
W00587168,301726,6/5/2019,BVS-8S,8
W00587168,301726,6/5/2019,BVS-9AA,8
W00587168,301726,6/5/2019,BVS-9S,8
W00587168,301726,6/5/2019,BVS-9X,8
W00587168,301726,6/5/2019,BVS-ULAI,8
W00587168,301726,6/5/2019,BVS-ULN,8
W00587168,301726,6/5/2019,CASABLANCAFOAM-8,19.5
W00587168,301726,6/5/2019,CHLSH-1         *,14.85
W00587168,301726,6/5/2019,CURLALICIOUSFOAM-8,17
W00587168,301726,6/5/2019,JABIOMINERALS-10,24.5
W00587168,301726,6/5/2019,JCH-7N,20.5
W00587168,301726,6/5/2019,JTC-5N,20.5
W00587168,301726,6/5/2019,JTC-6N,20.5
W00587168,301726,6/5/2019,JTC-7N,20.5
W00587168,301726,6/5/2019,MICAGEL-1   *,14.85
W00587168,301726,6/5/2019,PURECOND-10,15.2
W00587168,301726,6/5/2019,PURECOND-2,5.4
W00587168,301726,6/5/2019,PURESHAMP-10,15.9
W00587168,301726,6/5/2019,PURESHAMP-2,5.4
W00587168,301726,6/5/2019,TEXCR-1   *,16.35
W00587168,302124,6/18/2019,,0
W00587168,302124,6/18/2019,BIOVITATINCOND-10,8.95
W00587168,302124,6/18/2019,BIOVITATINLEAVEIN-10,8.95
W00587168,302124,6/18/2019,BSHSHUMID-10,31.5
W00587168,302124,6/18/2019,BSHSHUMID-2   *,9.9
W00587168,302124,6/18/2019,BSKIWI-2,4.2
W00587168,302124,6/18/2019,CHLSH-10,23
W00587168,302124,6/18/2019,CHLSH-2,8.4
W00587168,302124,6/18/2019,COMBK-10,16.5
W00587168,302124,6/18/2019,COMBK-2,13
W00587168,302124,6/18/2019,COMBKCOND-10,7.5
W00587168,302124,6/18/2019,EYHS-2,14
W00587168,302124,6/18/2019,EYHS-32,23.5
W00587168,302124,6/18/2019,FRESHHAIR-10,6.5
W00587168,302124,6/18/2019,FRESHHAIR-2,5.9
W00587168,302124,6/18/2019,FRESHHAIRDRYSHP,19
W00587168,302124,6/18/2019,GIZER-10,21
W00587168,302124,6/18/2019,GIZERCOND-10,15.5
W00587168,302124,6/18/2019,GIZERCOND-2,8.55
W00587168,302124,6/18/2019,GIZERSHP-10,12
W00587168,302124,6/18/2019,GIZERSHP-2,7.05
W00587168,302124,6/18/2019,GLZSHP-10,7.95
W00587168,302124,6/18/2019,MAP-7,28.5
W00587168,302124,6/18/2019,MESSAGE3,0
W00587168,302124,6/18/2019,PLAY GUM,9.4
W00587168,302124,6/18/2019,ROOTB PLUS,11.95
W00587168,302124,6/18/2019,SHINE SPRAY,18
W00587168,302124,6/18/2019,SMOOTHIE-4,8.25
W00587168,302124,6/18/2019,SMOOTHIECOND-10,7.5
W00587168,302124,6/18/2019,SMOOTHIECOND-2,5.7
W00587168,302124,6/18/2019,SMOOTHIESHAMP-10,15
W00587168,302124,6/18/2019,SMOOTHIESHAMP-2,5.7
W00587168,302124,6/18/2019,SMOOTHIESUPERSTRT-10,9.5
W00587168,302124,6/18/2019,SSSTRAIGHTFLUID,31.9
W00587168,302124,6/18/2019,TEXCR-10,7.75
W00587168,302124,6/18/2019,VITASHINECOND-2,13
W00587168,302124,6/18/2019,VITASHINECOND-8,16.5
W00587168,302124,6/18/2019,VITASHINESHP-2,19.5
W00587168,302124,6/18/2019,VITASHINESHP-8,16.5
W00587168,302125,6/18/2019,,0
W00587168,302125,6/18/2019,,0
W00587168,302125,6/18/2019,BVS-CVTONER,8
W00587168,302125,6/18/2019,DEV10-32,16.75
W00587168,302125,6/18/2019,DEV20-32,16.75
W00587168,302125,6/18/2019,JABIOMINERALS-10,24.5
W00587168,302125,6/18/2019,JCH-5N,20.5
W00587168,302125,6/18/2019,JTC-9N,20.5
W00587168,302125,6/18/2019,JTC-C2,20.5
W00587168,302125,6/18/2019,MESSAGE3,0
W00587168,302125,6/18/2019,NHPERM-R,13.5
W00587168,302125,6/18/2019,WAVYBABY-0,24.95
W00587168,302125,6/18/2019,WAVYBABY-2,24.95
W00587168,302125,6/18/2019,WAVYBABYNEUT-1000ML,19.95
W00602410,302376,6/25/2019,BVS-4N,16
W00602410,302376,6/25/2019,BVS-5N,24
W00602410,302376,6/25/2019,BVS-VIOLET,8
W00602410,302376,6/25/2019,CIT-10,7.95
W00602410,302376,6/25/2019,CLIPGUYCLASSICWAX,0
W00602410,302376,6/25/2019,DEV20-32,16.75
W00602410,302376,6/25/2019,FIT SPRAY-10,8.25
W00602410,302376,6/25/2019,JABIOMINERALS-10,24.5
W00603369,301741,6/6/2019,BVS-10A,16
W00603369,301741,6/6/2019,BVS-10AA,8
W00603369,301741,6/6/2019,BVS-4N,16
W00603369,301741,6/6/2019,BVS-5A,16
W00603369,301741,6/6/2019,BVS-5N,24
W00603369,301741,6/6/2019,BVS-5X,16
W00603369,301741,6/6/2019,BVS-6A,24
W00603369,301741,6/6/2019,BVS-7A,24
W00603369,301741,6/6/2019,BVS-7AA,8
W00603369,301741,6/6/2019,BVS-7N,16
W00603369,301741,6/6/2019,BVS-7X,16
W00603369,301741,6/6/2019,BVS-8A,24
W00603369,301741,6/6/2019,BVS-8AA,8
W00603369,301741,6/6/2019,BVS-9A,16
W00603369,301741,6/6/2019,BVS-9AA,8
W00603369,301741,6/6/2019,BVS-9G,16
W00603369,301741,6/6/2019,CHLSH-32,31.9
W00603369,301741,6/6/2019,DEV20-32,33.5
W00603369,301741,6/6/2019,EYHS-10,26.85
W00603369,301741,6/6/2019,EYHS-32,3.55
W00603369,301741,6/6/2019,MEDA-32,23.95
W00603369,301741,6/6/2019,MEDA-8,15
W00603369,301741,6/6/2019,SOPHISTICATESMAG,0
W00603369,301741,6/6/2019,SSSTRAIGHTFLUID,15.95
W00603369,301741,6/6/2019,TROPICSTEXTSPRAY-8,24.75
