ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00324499,305413,10/2/2019,SMOOTHIESHAMP-10,7.5
W00333596,306043,10/23/2019,,0
W00333596,306043,10/23/2019,4 D-4/3,19.98
W00333596,306043,10/23/2019,4 N CASTANO,39.96
W00333596,306043,10/23/2019,6 C BIONDO,19.98
W00333596,306043,10/23/2019,6 D BIONDO,19.98
W00333596,306043,10/23/2019,6 N-6/0 BIONDO,39.96
W00333596,306043,10/23/2019,6DR-6/34,19.98
W00333596,306043,10/23/2019,7 C BIONDO,19.98
W00333596,306043,10/23/2019,7 D-7/3,9.99
W00333596,306043,10/23/2019,7 N-7/0 BIONDO,19.98
W00333596,306043,10/23/2019,BIOFOAMFIX,17
W00333596,306043,10/23/2019,EYHS-10,0
W00333596,306043,10/23/2019,EYHS-2,0
W00333596,306043,10/23/2019,EYHS-32,23.5
W00333596,306043,10/23/2019,PROMO F,57
W00343124,305904,10/17/2019,MEDA-32,23.95
W00343124,305904,10/17/2019,VITASHINESHP-32,25.95
W00343124,305904,10/17/2019,VITASHINESHP-8,33
W00372174,305843,10/16/2019,,0
W00372174,305843,10/16/2019,BIOMIN,24.5
W00372174,305843,10/16/2019,JAFACESFACIALTONER,0
W00372174,305843,10/16/2019,PAVF-32,41
W00372174,305843,10/16/2019,PAVF-7.5,23
W00372174,305843,10/16/2019,PROMO F,8.95
W00380267,306261,10/30/2019,4 N CASTANO,9.99
W00380267,306261,10/30/2019,6 C BIONDO,19.98
W00380267,306261,10/30/2019,7 N-7/0 BIONDO,29.97
W00380267,306261,10/30/2019,7DR,9.99
W00380267,306261,10/30/2019,8 C BIONDO,9.99
W00380267,306261,10/30/2019,8 N BIONDO,29.97
W00380267,306261,10/30/2019,CIT-10,15.9
W00380267,306261,10/30/2019,COMBK-10,8.25
W00380267,306261,10/30/2019,COMBKCOOLGEL-10,7.25
W00380267,306261,10/30/2019,DURAGL-16,18.95
W00380267,306261,10/30/2019,JABIOMINERALS-10,49
W00380892,305709,10/11/2019,BIOMINOILLEAVEIN-9,9.95
W00380892,305709,10/11/2019,DEV20-32,16.75
W00380892,305709,10/11/2019,DEV30-32,18.5
W00380892,305709,10/11/2019,FIT SPRAY-10,8.25
W00380892,305709,10/11/2019,GENTLE-32,16.75
W00380892,305709,10/11/2019,JTC-1N,41
W00380892,305709,10/11/2019,JTC-2N,20.5
W00380892,305709,10/11/2019,JTC-C2,20.5
W00381505,306082,10/24/2019,CIT-10,31.8
W00381505,306082,10/24/2019,JABIOMINERALS-10,73.5
W00402400,305609,10/8/2019,BIOVITAMINSUPERFOOD,119.8
W00402400,305609,10/8/2019,BVS-8G,8
W00402400,305609,10/8/2019,BVS-8N,8
W00402400,305609,10/8/2019,EPA-128,36.95
W00402400,305609,10/8/2019,GIZER-10,0
W00402400,305609,10/8/2019,JAFACESFACIALTONER,0
W00402400,305609,10/8/2019,JTC-4N,20.5
W00402400,305609,10/8/2019,MSHOWERGEL-8,20.25
W00402400,305609,10/8/2019,PAVF-7.5,69
W00402400,305609,10/8/2019,PLAY GUM,0
W00402400,305609,10/8/2019,PROMO F,26.85
W00402400,305609,10/8/2019,TEATREE-8,21.75
W00402400,305609,10/8/2019,VITASHINECOND-8,49.5
W00402400,305609,10/8/2019,VITASHINESHP-8,49.5
W00406166,306310,10/31/2019,7 C BIONDO,9.99
W00406166,306310,10/31/2019,8 N BIONDO,9.99
W00406166,306310,10/31/2019,8DR,9.99
W00406166,306310,10/31/2019,9 C BIOND,9.99
W00406166,306310,10/31/2019,9 N BIONDO,9.99
W00406166,306310,10/31/2019,BIOELEVENFLUID,19.9
W00406166,306310,10/31/2019,BLSAND,23.95
W00406166,306310,10/31/2019,BVS-5X,8
W00406166,306310,10/31/2019,BVS-6X,8
W00406166,306310,10/31/2019,DEV20-32,16.75
W00406166,306310,10/31/2019,TEXCR-10,15.5
W00408517,305604,10/8/2019,,0
W00408517,305604,10/8/2019,BSGS-4,19.9
W00408517,305604,10/8/2019,CIT-32,20.95
W00420064,305748,10/14/2019,,0
W00420064,305748,10/14/2019,CHLSH-10,11.5
W00420064,305748,10/14/2019,CIT-10,15.9
W00420064,305748,10/14/2019,COOL-IT,10.5
W00420064,305748,10/14/2019,ENERGYCREAM,18.95
W00420064,305748,10/14/2019,SERUM-1,8.5
W00420064,305748,10/14/2019,TROPICSTEXTSPRAY-8,17.5
W00420064,305748,10/14/2019,VOLWHIPMOUSSE-8.5,15.2
W00420064,305792,10/15/2019,BIOFORMGELFIX,19
W00420064,305792,10/15/2019,BIOMIN,24.5
W00420064,305792,10/15/2019,BIOMINOILLEAVEIN-9,19.9
W00420064,305792,10/15/2019,GLZSHCX-10,13.5
W00421621,306125,10/25/2019,7 N-7/0 BIONDO,9.99
W00421621,306125,10/25/2019,8 N BIONDO,9.99
W00421621,306125,10/25/2019,BSFM-32,23.5
W00421621,306125,10/25/2019,BSHSHUMID-10,10.5
W00421621,306125,10/25/2019,BVS-6G,8
W00421621,306125,10/25/2019,BVS-7N,8
W00421621,306125,10/25/2019,CASABLANCAOIL-2,9.5
W00421621,306125,10/25/2019,JABIOMINERALS-10,24.5
W00421621,306125,10/25/2019,JCH-8N,20.5
W00421621,306125,10/25/2019,MIRACLEFRUITOIL    *,50
W00421621,306125,10/25/2019,PC PUTTY,25.5
W00423163,305637,10/9/2019,CHLSH-32,16.95
W00423163,305637,10/9/2019,CIT-10,23.85
W00423163,305637,10/9/2019,JTC-5N,20.5
W00423163,305637,10/9/2019,JTC-7N,41
W00423163,305637,10/9/2019,SMOOTHIESUPERSTRT-32,23.95
W00423163,305977,10/22/2019,BSHS-10,30.75
W00423163,305977,10/22/2019,BSHSHUMID-10,31.5
W00423163,305977,10/22/2019,JTC-9N,41
W00423163,305977,10/22/2019,JTC-SN,20.5
W00426019,305462,10/3/2019,CASABLANCAOIL-2,9.5
W00426019,305462,10/3/2019,JAFACESFACIALTONER,0
W00426019,305462,10/3/2019,MIRACLEFRUITOIL    *,50
W00426019,305462,10/3/2019,PROMO F,17.9
W00426019,305509,10/4/2019,MIRACLEFRUITOIL    *,0
W00426019,305509,10/4/2019,PROMO F,150
W00426019,305866,10/17/2019,BIOVITATINSHP-10,19
W00426019,305866,10/17/2019,FOLLIAP VOLUMEUP,26.85
W00426019,305866,10/17/2019,JAFACESYOUTHCREME,25
W00426019,305866,10/17/2019,ROOTB PLUS,23.9
W00426019,305866,10/17/2019,TEATREE-8,7.25
W00426019,305866,10/17/2019,VITASHINEHS-8.45,38
W00429588,306031,10/23/2019,CIT-2,14
W00429588,306031,10/23/2019,CIT-32,62.85
W00429588,306031,10/23/2019,MEDA-32,23.95
W00429588,306031,10/23/2019,MEDA-8,7.5
W00429588,306031,10/23/2019,PAVF-32,82
W00429588,306031,10/23/2019,PAVF-7.5,23
W00429588,306031,10/23/2019,PUMP-LTR   *,1.75
W00442978,306201,10/29/2019,BIOVITAMINS,87.5
W00442978,306201,10/29/2019,BVS-CVTONER,16
W0044997,306079,10/24/2019,CIT-32,83.8
W00466130,306065,10/24/2019,3 N CASTANO,9.99
W00466130,306065,10/24/2019,6 C BIONDO,9.99
W00466130,306065,10/24/2019,6 N-6/0 BIONDO,9.99
W00466130,306065,10/24/2019,7 N-7/0 BIONDO,19.98
W00466130,306065,10/24/2019,8 C BIONDO,9.99
W00466130,306065,10/24/2019,8 N BIONDO,9.99
W00466130,306065,10/24/2019,BIOELEVENFLUID,29.85
W00466130,306065,10/24/2019,BVS-10A,8
W00466130,306065,10/24/2019,BVS-4X,8
W00466130,306065,10/24/2019,BVS-5A,8
W00466130,306065,10/24/2019,BVS-5X,8
W00466130,306065,10/24/2019,BVS-6M,8
W00466130,306065,10/24/2019,BVS-9S,8
W00466130,306065,10/24/2019,BVS-CVBTONER,8
W00466130,306065,10/24/2019,CCON-10,8.95
W00466130,306065,10/24/2019,DEV20-32,16.75
W00466130,306065,10/24/2019,GLZSHC-10,6.25
W00466130,306065,10/24/2019,JTC-6N,20.5
W00466130,306065,10/24/2019,JTC-7N,20.5
W00466130,306065,10/24/2019,JTC-8N,20.5
W00466130,306065,10/24/2019,JTC-9N,20.5
W00466130,306065,10/24/2019,MEDA-8,15
W00481522,305503,10/4/2019,8/43,9.99
W00481522,305503,10/4/2019,,0
W00481522,305503,10/4/2019,10 N BIONDO,19.98
W00481522,305503,10/4/2019,4 N CASTANO,9.99
W00481522,305503,10/4/2019,4 R-4/4,19.98
W00481522,305503,10/4/2019,5 N CASTANO,9.99
W00481522,305503,10/4/2019,5 R CASTANO,19.98
W00481522,305503,10/4/2019,6 C BIONDO,19.98
W00481522,305503,10/4/2019,6 D BIONDO,9.99
W00481522,305503,10/4/2019,6 N-6/0 BIONDO,39.96
W00481522,305503,10/4/2019,7 C BIONDO,39.96
W00481522,305503,10/4/2019,7 D-7/3,9.99
W00481522,305503,10/4/2019,7 N-7/0 BIONDO,19.98
W00481522,305503,10/4/2019,8 C BIONDO,49.95
W00481522,305503,10/4/2019,8 D BIONDO,29.97
W00481522,305503,10/4/2019,8 N BIONDO,19.98
W00481522,305503,10/4/2019,8DR,19.98
W00481522,305503,10/4/2019,9 C BIOND,9.99
W00481522,305503,10/4/2019,9 D BIONDO,19.98
W00481522,305503,10/4/2019,9 N BIONDO,39.96
W00481522,305503,10/4/2019,BVS-RED,16
W00481522,305503,10/4/2019,DEV20-32,50.25
W00481522,305503,10/4/2019,RED VIOLET,13.9
W00481522,305503,10/4/2019,VOLWHIPMOUSSE-8.5,30.4
W00481722,305368,10/1/2019,BVS-10N,8
W00481722,305368,10/1/2019,BVS-4N,8
W00481722,305368,10/1/2019,BVS-5N,24
W00481722,305368,10/1/2019,BVS-6N,16
W00481722,305368,10/1/2019,BVS-7N,8
W00481722,305368,10/1/2019,BVS-8N,16
W00481722,305368,10/1/2019,BVS-9N,16
W00481722,305368,10/1/2019,BVS-ULV,8
W00481722,305368,10/1/2019,CHLSH-32,16.95
W00481722,305368,10/1/2019,DEV20-32,16.75
W00481722,305368,10/1/2019,JABIOMINERALS-10,49
W00481722,305368,10/1/2019,JAFACESERASER   *,20.95
W00481722,305368,10/1/2019,NHPERM-R,27
W00481722,305368,10/1/2019,PC PUTTY,8.5
W00481722,305368,10/1/2019,PLAY GUM,18.8
W00481722,305368,10/1/2019,ROOTB PLUS,47.8
W00481722,305368,10/1/2019,UGLZ-16,14.75
W00481722,305368,10/1/2019,VITASHINEHS-8.45,95
W00481722,305368,10/1/2019,VITASHINESHP-32,25.95
W00494691,305382,10/1/2019,CIT-10,47.7
W00494691,305382,10/1/2019,COMBK-10,49.5
W00494691,305382,10/1/2019,COMBKCOND-10,45
W00494691,305382,10/1/2019,COMBKCOOLGEL-10,14.5
W00494691,305382,10/1/2019,DURAGL-16,18.95
W00494691,305382,10/1/2019,TEXCR-10,46.5
W00509104,305773,10/15/2019,DEV20-32,16.75
W00509104,305773,10/15/2019,FLIPIT,6
W00509104,305773,10/15/2019,JTC-5N,0
W00509104,305773,10/15/2019,JTC-6N,20.5
W00509104,305773,10/15/2019,JTC-7N,20.5
W00509104,305773,10/15/2019,JTC-8N,20.5
W00509104,305773,10/15/2019,JTC-C2,20.5
W00509104,305773,10/15/2019,JTC-C8,20.5
W00509104,305773,10/15/2019,NHPERM-R,13.5
W00509104,305773,10/15/2019,VITASHINEHS-8.45,38
W00520066,305585,10/8/2019,BIOMINOILLEAVEIN-9,9.95
W00520066,305585,10/8/2019,MESSAGE1,0
W00520066,305585,10/8/2019,MIRACLEFRUITOIL    *,50
W00522106,305615,10/8/2019,MESSAGE1,0
W00522106,305615,10/8/2019,SHUGAHAIRSPRAY     *,77.7
W00525993,305862,10/17/2019,,0
W00525993,305862,10/17/2019,EYHS-10,0
W00525993,305862,10/17/2019,EYHS-2,0
W00525993,305862,10/17/2019,PROMO F,57
W00541856,305399,10/2/2019,BSHS-10,123
W00543591,306286,10/31/2019,BIOMINOILLEAVEIN-9,39.8
W00543591,306286,10/31/2019,DEV20-32,33.5
W00543591,306286,10/31/2019,DURAGL-16,37.9
W00547278,305937,10/21/2019,BIOELEVENFLUID,9.95
W00547278,305937,10/21/2019,BVS-6N,16
W00547278,305937,10/21/2019,BVS-7N,24
W00547278,305937,10/21/2019,DEV20-32,16.75
W00547278,305937,10/21/2019,MICAGEL-8,6.3
W00547278,305937,10/21/2019,SMOOTHIE-4,8.25
W00547278,305937,10/21/2019,SMOOTHIESUPERSTRT-10,9.5
W00547278,305937,10/21/2019,VITASHINEHS-8.45,9.5
W00554952,306044,10/23/2019,,0
W00554952,306044,10/23/2019,BVS-10A,8
W00554952,306044,10/23/2019,BVS-3N,16
W00554952,306044,10/23/2019,BVS-5N,8
W00554952,306044,10/23/2019,BVS-6N,8
W00554952,306044,10/23/2019,BVS-7N,8
W00554952,306044,10/23/2019,BVS-8A,8
W00554952,306044,10/23/2019,BVS-8N,8
W00554952,306044,10/23/2019,BVS-9G,8
W00554952,306044,10/23/2019,BVS-9N,8
W00554952,306044,10/23/2019,EYHS-10,0
W00554952,306044,10/23/2019,EYHS-2,0
W00554952,306044,10/23/2019,EYHS-32,23.5
W00554952,306044,10/23/2019,PROMO F,57
W00554952,306044,10/23/2019,SHINE SPRAY,18
W00566341,305556,10/7/2019,BSHS-10,10.25
W00566341,305556,10/7/2019,CIT-10,47.7
W00566341,305556,10/7/2019,PAVF-7.5,138
W00566341,305664,10/9/2019,BSHS-10,112.75
W00566341,305664,10/9/2019,MESSAGE1,0
W00566341,305664,10/9/2019,MESSAGE2,0
W00566341,305733,10/14/2019,BVS-10A,8
W00566341,305733,10/14/2019,BVS-10AA,8
W00566341,305733,10/14/2019,BVS-10N,16
W00566341,305733,10/14/2019,BVS-1B,8
W00566341,305733,10/14/2019,BVS-1N,16
W00566341,305733,10/14/2019,BVS-3N,16
W00566341,305733,10/14/2019,BVS-4G,8
W00566341,305733,10/14/2019,BVS-4M,8
W00566341,305733,10/14/2019,BVS-4N,16
W00566341,305733,10/14/2019,BVS-4X,8
W00566341,305733,10/14/2019,BVS-5A,8
W00566341,305733,10/14/2019,BVS-5G,8
W00566341,305733,10/14/2019,BVS-5M,8
W00566341,305733,10/14/2019,BVS-5N,16
W00566341,305733,10/14/2019,BVS-5X,8
W00566341,305733,10/14/2019,BVS-6G,8
W00566341,305733,10/14/2019,BVS-6N,16
W00566341,305733,10/14/2019,BVS-6X,8
W00566341,305733,10/14/2019,BVS-7A,8
W00566341,305733,10/14/2019,BVS-7G,8
W00566341,305733,10/14/2019,BVS-7N,16
W00566341,305733,10/14/2019,BVS-7S,8
W00566341,305733,10/14/2019,BVS-7X,8
W00566341,305733,10/14/2019,BVS-8A,8
W00566341,305733,10/14/2019,BVS-8G,8
W00566341,305733,10/14/2019,BVS-8N,16
W00566341,305733,10/14/2019,BVS-8X,8
W00566341,305733,10/14/2019,BVS-9A,0
W00566341,305733,10/14/2019,BVS-9AA,8
W00566341,305733,10/14/2019,BVS-9G,8
W00566341,305733,10/14/2019,BVS-9N,16
W00566341,305733,10/14/2019,BVS-CONCENTMAHOG,20
W00566341,305733,10/14/2019,BVS-CONCENTVIOLET,20
W00566341,305733,10/14/2019,BVS-CVBTONER,8
W00566341,305733,10/14/2019,BVS-CVTONER,8
W00566341,305733,10/14/2019,DERMACARE,12.95
W00566341,305733,10/14/2019,DEV10-32,16.75
W00566341,305733,10/14/2019,DEV20-32,16.75
W00566341,305733,10/14/2019,DEV30-32,18.5
W00566341,305733,10/14/2019,DEV40-32,19.5
W00566341,305733,10/14/2019,DURAGL-16,18.95
W00566341,305733,10/14/2019,ELEVATE7BLEACH,23.95
W00566341,305733,10/14/2019,FLASH,23.95
W00566341,305733,10/14/2019,GENTLE-32,16.75
W00566341,305733,10/14/2019,UGLZ-16,14.75
W00567097,305852,10/16/2019,CASABLANCAFOAM-8,58.5
W00567097,305852,10/16/2019,VITASHINEHS-8.45,57
W00583310,306141,10/25/2019,AUTMNSPICELOTION-8 *,0
W00583310,306141,10/25/2019,AUTUMNSPICECOND-8 *,0
W00583310,306141,10/25/2019,AUTUMNSPICESHP-8  *,0
W00583310,306141,10/25/2019,BIOELEVENFLUID,19.9
W00583310,306141,10/25/2019,BIOFORMGELFIX,19
W00583310,306141,10/25/2019,BSHSHUMID-10,31.5
W00583310,306141,10/25/2019,BVS-6X,16
W00583310,306141,10/25/2019,BVS-7X,16
W00583310,306141,10/25/2019,BVS-8S,16
W00583310,306141,10/25/2019,CIT-10,7.95
W00583310,306141,10/25/2019,GIZER-10,7
W00583310,306141,10/25/2019,JABIOMINERALS-10,24.5
W00583310,306141,10/25/2019,MIRACLEFRUITOIL    *,25
W00583310,306141,10/25/2019,PLAY GUM,0
W00583310,306141,10/25/2019,PROMO F,20
W00583310,306141,10/25/2019,PURESHAMP-10,7.95
W00587168,305480,10/3/2019,,0
W00587168,305480,10/3/2019,,0
W00587168,305480,10/3/2019,BIOCOMPHYDCOND-250,9
W00587168,305480,10/3/2019,BIOCOMPNOURSHP-250,8.5
W00587168,305480,10/3/2019,BIOVITATINCOND-10,9.5
W00587168,305480,10/3/2019,BIOVITATINLEAVEIN-10,17.9
W00587168,305480,10/3/2019,BIOVITATINSHP-10,19
W00587168,305480,10/3/2019,CIT-10,23.85
W00587168,305480,10/3/2019,DEV20-32,16.75
W00587168,305480,10/3/2019,HEMPCONDMASK-300ML,50
W00587168,305480,10/3/2019,HEMPSHAMPOO-300ML,50
W00587168,305480,10/3/2019,HEMPSTYLECRM-150ML,56
W00587168,305481,10/3/2019,,0
W00587168,305481,10/3/2019,BVS-3N,8
W00587168,305481,10/3/2019,BVS-4N,8
W00587168,305481,10/3/2019,BVS-5N,8
W00587168,305481,10/3/2019,BVS-CVTONER,8
W00587168,305481,10/3/2019,JABIOMINERALS-10,24.5
W00587168,305481,10/3/2019,VITASHINECOND-32,25.95
W00587168,305481,10/3/2019,VITASHINESHP-32,25.95
W00587168,305894,10/17/2019,,0
W00587168,305894,10/17/2019,BVS-3N,8
W00587168,305894,10/17/2019,DEV20-32,16.75
W00587168,305894,10/17/2019,JABIOMINERALS-10,24.5
W00587168,305894,10/17/2019,JCH-5N,20.5
W00587168,305894,10/17/2019,JTC-10N,20.5
W00587168,305894,10/17/2019,JTC-6N,20.5
W00587168,305894,10/17/2019,JTC-8N,20.5
W00587168,305894,10/17/2019,MESSAGE3,0
W00587168,305895,10/17/2019,,0
W00587168,305895,10/17/2019,BSHSHUMID-10,10.5
W00587168,305895,10/17/2019,CIT-2,3.5
W00587168,305895,10/17/2019,EYHS-10,0
W00587168,305895,10/17/2019,EYHS-2,0
W00587168,305895,10/17/2019,MAP-7,9.95
W00587168,305895,10/17/2019,MESSAGE3,0
W00587168,305895,10/17/2019,PROMO F,57
W00587168,305895,10/17/2019,VITASHINECOND-8,8.25
W00587168,306062,10/24/2019,BIOMINOILLEAVEIN-2,9.15
W00587168,306062,10/24/2019,BIOMINOILLEAVEIN-9,29.85
W00587168,306062,10/24/2019,BSHSHUMID-10,42
W00587168,306062,10/24/2019,BSKIWI-10,5.75
W00587168,306062,10/24/2019,BSKIWI-2,4.2
W00587168,306062,10/24/2019,CASABLANCACOND-8,8.25
W00587168,306062,10/24/2019,CASABLANCASHP-8,16.5
W00587168,306062,10/24/2019,CHLSH-1         *,16.35
W00587168,306062,10/24/2019,CIT-10,31.8
W00587168,306062,10/24/2019,CIT-2,10.5
W00587168,306062,10/24/2019,COMBK-1   *,17.85
W00587168,306062,10/24/2019,COMBK-10,24.75
W00587168,306062,10/24/2019,COMBK-2,9.75
W00587168,306062,10/24/2019,COMBKCOND-10,15
W00587168,306062,10/24/2019,FIT SPRAY-2,10.5
W00587168,306062,10/24/2019,FRESHHAIRDRYSHP,9.5
W00587168,306062,10/24/2019,GIZER-10,7
W00587168,306062,10/24/2019,GIZER-2,8.1
W00587168,306062,10/24/2019,GIZERCOND-10,7.75
W00587168,306062,10/24/2019,GIZERCOND-2,2.85
W00587168,306062,10/24/2019,GIZERSHP-10,6
W00587168,306062,10/24/2019,GIZERSHP-2,2.35
W00587168,306062,10/24/2019,MAP-7,29.85
W00587168,306062,10/24/2019,MESSAGE3,0
W00587168,306062,10/24/2019,PLAY GUM,18.8
W00587168,306062,10/24/2019,SHINE SPRAY,18
W00587168,306062,10/24/2019,TEXCR-1   *,17.85
W00587168,306062,10/24/2019,VITASHINECOND-2,16.25
W00587168,306062,10/24/2019,VITASHINECOND-8,41.25
W00587168,306062,10/24/2019,VITASHINESHP-2,16.25
W00587168,306062,10/24/2019,VOLUMIZERCOND-10,7.3
W00587168,306062,10/24/2019,VOLUMIZERSHP-10,14.5
W00587168,306062,10/24/2019,VOLWHIPMOUSSE-8.5,15.2
W00587168,306063,10/24/2019,,0
W00587168,306063,10/24/2019,,0
W00587168,306063,10/24/2019,BIOCOMPHYDCOND-1000,20
W00587168,306063,10/24/2019,BVS-3N,8
W00587168,306063,10/24/2019,CHLSH-128,45.95
W00587168,306063,10/24/2019,CIT-32,20.95
W00587168,306063,10/24/2019,JABIOMINERALS-10,24.5
W00587168,306063,10/24/2019,JTC-7N,20.5
W00587168,306063,10/24/2019,JTC-C2,20.5
W00587168,306063,10/24/2019,MESSAGE3,0
W00589714,305617,10/8/2019,,0
W00589714,305617,10/8/2019,BSHS-10,41
W00589714,305617,10/8/2019,BVS-5N,8
W00589714,305617,10/8/2019,BVS-6N,32
W00589714,305617,10/8/2019,BVS-6X,8
W00589714,305617,10/8/2019,BVS-7N,64
W00589714,305617,10/8/2019,BVS-8N,16
W00589714,305617,10/8/2019,BVS-9N,16
W00589714,305617,10/8/2019,BVS-CONCENTASH,20
W00589714,305617,10/8/2019,BVS-CONCENTCOPP,20
W00589714,305617,10/8/2019,BVS-CONCENTGOLD,20
W00589714,305617,10/8/2019,DEV10-32,16.75
W00589714,305617,10/8/2019,PAVF-7.5,46
W00589714,305617,10/8/2019,PLAY GUM,0
W00589714,305617,10/8/2019,PROMO D,47
W00589714,305617,10/8/2019,VOLUMIZERHAIRBOOST,38
W00603369,305527,10/7/2019,,0
W00603369,305527,10/7/2019,BVS-10AA,8
W00603369,305527,10/7/2019,BVS-5N,16
W00603369,305527,10/7/2019,BVS-5S,16
W00603369,305527,10/7/2019,BVS-5X,8
W00603369,305527,10/7/2019,BVS-6AA,16
W00603369,305527,10/7/2019,BVS-6N,16
W00603369,305527,10/7/2019,BVS-6S,16
W00603369,305527,10/7/2019,BVS-7AA,16
W00603369,305527,10/7/2019,BVS-7N,0
W00603369,305527,10/7/2019,BVS-7S,16
W00603369,305527,10/7/2019,BVS-8S,16
W00603369,305527,10/7/2019,BVS-9AA,16
W00603369,305527,10/7/2019,BVS-9S,16
W00603369,305527,10/7/2019,DEV20-32,16.75
W00603369,305527,10/7/2019,SSSTRAIGHTFLUID,31.9
W00603369,305527,10/7/2019,TROPICSTEXTSPRAY-8,0
W00603369,305844,10/16/2019,,0
W00603369,305844,10/16/2019,BIOELEVENFLUID,29.85
W00603369,305844,10/16/2019,BVS-7A,16
W00603369,305844,10/16/2019,BVS-8A,16
W00603369,305844,10/16/2019,BVS-9A,16
W00603369,305844,10/16/2019,CRAZYCLRUVA,9.99
W00603369,305844,10/16/2019,MESSAGE1,0
W00603743,305456,10/3/2019,,0
W00603743,305456,10/3/2019,VITASHINECOND-8,16.5
W00603743,305456,10/3/2019,VITASHINESHP-8,16.5
W00604430,305842,10/16/2019,CIT-10,63.6
W00604430,305842,10/16/2019,CIT-32,20.95
W00604430,305842,10/16/2019,MAP-7,9.95
W00604430,305842,10/16/2019,MEDA-32,23.95
W00604430,305842,10/16/2019,MEDA-8,30
W00604430,305842,10/16/2019,PAVF-32,41
W00604430,305842,10/16/2019,PAVF-7.5,46
W00604430,305842,10/16/2019,PURESHAMP-10,23.85
