ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00489364,311305,5/20/2020,CHLSH-128,45.95
W00489364,311305,5/20/2020,COMBK-10,16.5
W00489364,311305,5/20/2020,COMBK-32,23.5
W00489364,311305,5/20/2020,DEV10-32,67
W00489364,311305,5/20/2020,DEV20-32,134
W00489364,311305,5/20/2020,EPA-128,36.95
W00489364,311305,5/20/2020,FRESHHAIRDRYSHP,9.5
W00489364,311305,5/20/2020,MIRACLEFRUITOIL   *,25
W00489364,311305,5/20/2020,VOLWHIPMOUSSE-8.5,15.2
W00494691,310958,5/7/2020,CASABLANCAOIL-2,28.5
W00494691,310958,5/7/2020,CIT-10,95.4
W00494691,310958,5/7/2020,COMBK-10,99
W00494691,310958,5/7/2020,TEXCR-10,93
W00501789,311279,5/20/2020,,89
W00501789,311279,5/20/2020,,0
W00501789,311279,5/20/2020,3PLYMASK,0
W00501789,311279,5/20/2020,DISPOSABLECAPES,0
W00501789,311279,5/20/2020,FLAIROSOLBOTTLE   *,0
W00501789,311279,5/20/2020,N95MASK,0
W00501789,311279,5/20/2020,SPLISHSPLASH-128  *,0
W00508855,310849,5/1/2020,MESSAGE6,0
W00508855,310849,5/1/2020,REVIVECHOCOLATE,15
W00509104,311545,5/29/2020,JTC-7N,20.5
W00509104,311545,5/29/2020,JTC-8N,20.5
W00509104,311545,5/29/2020,JTC-C1,20.5
W00509104,311545,5/29/2020,JTC-C2,20.5
W00509104,311545,5/29/2020,JTC-C8,20.5
W00509104,311545,5/29/2020,OMGDRYTEXSPRAY-7,33.9
W00509104,311545,5/29/2020,SMOOTHIE-4,8.25
W00525993,310942,5/6/2020,,0
W00525993,310942,5/6/2020,CHLSH-32,16.95
W00525993,310942,5/6/2020,CIT-32,20.95
W00525993,310942,5/6/2020,EYHS-10,47.5
W00525993,311315,5/21/2020,JACAPESNAP,69
W00525993,311315,5/21/2020,MESSAGE6,0
W00541856,311564,5/31/2020,,0
W00541856,311564,5/31/2020,BLSAND,71.85
W00541856,311564,5/31/2020,ELEVATE7BLEACH,71.85
W00541856,311564,5/31/2020,KERASMOOTHCOND-8,16.95
W00541856,311564,5/31/2020,KERASMOOTHSH-8,16.95
W00541856,311564,5/31/2020,SMOOTHIESUPERSTRT-10,9.5
W00541856,311564,5/31/2020,SSSTRAIGHTFLUID,15.95
W00541856,311564,5/31/2020,UGLZ-16,29.5
W00545463,311311,5/21/2020,MESSAGE6,0
W00545463,311311,5/21/2020,RED ROUND LG,12
W00562423,311205,5/19/2020,5 N CASTANO,29.97
W00562423,311205,5/19/2020,7 D-7/3,9.99
W00562423,311205,5/19/2020,BSCON-10,13
W00562423,311205,5/19/2020,BSCON-128,44.95
W00562423,311205,5/19/2020,BSHS-10,20.5
W00562423,311205,5/19/2020,BVS-10N,16
W00562423,311205,5/19/2020,BVS-4M,16
W00562423,311205,5/19/2020,BVS-4N,8
W00562423,311205,5/19/2020,BVS-5A,8
W00562423,311205,5/19/2020,BVS-6N,16
W00562423,311205,5/19/2020,BVS-6R,16
W00562423,311205,5/19/2020,BVS-7A,8
W00562423,311205,5/19/2020,BVS-7N,8
W00562423,311205,5/19/2020,DEV20-16,33
W00562423,311205,5/19/2020,DEV20-32,33.5
W00562423,311205,5/19/2020,EPA-10,16.5
W00562423,311205,5/19/2020,EPA-128,36.95
W00562423,311205,5/19/2020,VITASHINESHP-8,8.25
W00562487,310997,5/8/2020,EPERFUME-ANGEL,20
W00562487,310997,5/8/2020,MICAGEL-8,6.3
W00562487,310997,5/8/2020,ROOTBOOST,9.95
W00562487,310997,5/8/2020,SHAVE-8,6.95
W00562487,310997,5/8/2020,SOFABULOUSCOND-10,7.95
W00562487,310997,5/8/2020,SOFABULOUSCOND-32,24.95
W00562487,310997,5/8/2020,SOFABULOUSSHP-10,7.5
W00566341,311546,5/29/2020,BSHS-10,123
W00566341,311546,5/29/2020,CIT-10,47.7
W00566341,311546,5/29/2020,VOLWHIPMOUSSE-8.5,45.6
W00587168,310867,5/1/2020,,15
W00587168,310867,5/1/2020,DEV20-32,16.75
W00587168,310867,5/1/2020,JABIOMINERALS-10,24.5
W00587168,311116,5/13/2020,APPLICATORBOTTLE,9.54
W00587168,311116,5/13/2020,APPLICATORBOTTLE,9.54
W00587168,311116,5/13/2020,JACOLORBRUSH,3
W00587168,311116,5/13/2020,JCH-4N,20.5
W00587168,311116,5/13/2020,JCH-7N,20.5
W00587168,311116,5/13/2020,JTC-6N,20.5
W00587168,311116,5/13/2020,JTC-7N,20.5
W00587168,311116,5/13/2020,JTC-BOWL,9
W00587168,311116,5/13/2020,N95MASK,25
W00587168,311194,5/19/2020,CHLSH-10,5.75
W00587168,311194,5/19/2020,FIT SPRAY-10,8.25
W00587168,311194,5/19/2020,GLZSHP-10,7.95
W00587168,311194,5/19/2020,KERASMOOTHCOND-8,16.95
W00587168,311194,5/19/2020,KERASMOOTHSH-8,16.95
W00587168,311194,5/19/2020,MAP-7,9.95
W00587168,311194,5/19/2020,MESSAGE7,0
W00587168,311194,5/19/2020,MSHAMPOO-2,2.7
W00587168,311194,5/19/2020,SSSTRAIGHTFLUID,15.95
W00587168,311299,5/20/2020,,0
W00587168,311299,5/20/2020,,0
W00587168,311299,5/20/2020,,89
W00587168,311299,5/20/2020,3PLYMASK,0
W00587168,311299,5/20/2020,BIOVITATINCOND-10,19
W00587168,311299,5/20/2020,BIOVITATINSHP-10,9.5
W00587168,311299,5/20/2020,BSGS-4,9.95
W00587168,311299,5/20/2020,CASABLANCAOIL-2,19
W00587168,311299,5/20/2020,CHLSH-10,17.25
W00587168,311299,5/20/2020,CIT-10,23.85
W00587168,311299,5/20/2020,COMBK-10,49.5
W00587168,311299,5/20/2020,COMBKCOND-10,22.5
W00587168,311299,5/20/2020,CURLALICIOUSFOAM-8,17
W00587168,311299,5/20/2020,DISPOSABLECAPES,0
W00587168,311299,5/20/2020,FLAIROSOLBOTTLE   *,0
W00587168,311299,5/20/2020,HEMPSTYLECRM-150ML,14
W00587168,311299,5/20/2020,KERASMOOTHCOND-8,16.95
W00587168,311299,5/20/2020,KERASMOOTHSH-8,16.95
W00587168,311299,5/20/2020,MICAGEL-8,12.6
W00587168,311299,5/20/2020,N95MASK,0
W00587168,311299,5/20/2020,SPLISHSPLASH-128  *,0
W00587168,311299,5/20/2020,VITASHINECOND-8,24.75
W00587168,311299,5/20/2020,VITASHINESHP-8,24.75
W00589714,310936,5/6/2020,BVS-1N,16
W00589714,310936,5/6/2020,BVS-3N,16
W00589714,310936,5/6/2020,BVS-4N,8
W00589714,310936,5/6/2020,BVS-5N,32
W00589714,310936,5/6/2020,BVS-6AA,16
W00589714,310936,5/6/2020,BVS-6N,80
W00589714,310936,5/6/2020,BVS-6X,16
W00589714,310936,5/6/2020,BVS-7AA,16
W00589714,310936,5/6/2020,BVS-7N,96
W00589714,310936,5/6/2020,BVS-8N,32
W00589714,310936,5/6/2020,BVS-9N,16
W00589714,310936,5/6/2020,BVS-CONCENTASH,40
W00589714,310936,5/6/2020,BVS-CONCENTCOPP,40
W00589714,310936,5/6/2020,BVS-CONCENTGOLD,40
W00589714,310936,5/6/2020,DEV10-32,67
W00589714,310936,5/6/2020,DEV40-32,39
W00589714,310936,5/6/2020,GENTLE-32,16.75
W00589714,310936,5/6/2020,PAVF-7.5,46
W00589714,310936,5/6/2020,PLAY GUM,37.6
W00589714,310936,5/6/2020,VOLUMIZERHAIRBOOST,38
W00601442,311329,5/21/2020,5 R CASTANO,9.99
W00601442,311329,5/21/2020,6 N-6/0 BIONDO,29.97
W00601442,311329,5/21/2020,6 R BIONDO,19.98
W00601442,311329,5/21/2020,CIT-32,41.9
W00601442,311329,5/21/2020,DEV10-32,33.5
W00601442,311329,5/21/2020,TEXCR-10,15.5
W00603369,311225,5/19/2020,BLSAND,23.95
W00603369,311225,5/19/2020,BVS-10N,16
W00603369,311225,5/19/2020,BVS-4N,16
W00603369,311225,5/19/2020,BVS-5N,16
W00603369,311225,5/19/2020,BVS-6A,16
W00603369,311225,5/19/2020,BVS-6N,16
W00603369,311225,5/19/2020,BVS-7A,16
W00603369,311225,5/19/2020,BVS-7N,24
W00603369,311225,5/19/2020,BVS-7S,16
W00603369,311225,5/19/2020,BVS-8A,24
W00603369,311225,5/19/2020,BVS-8N,16
W00603369,311225,5/19/2020,BVS-8S,16
W00603369,311225,5/19/2020,BVS-9A,8
W00603369,311225,5/19/2020,BVS-9S,16
W00603369,311225,5/19/2020,CASABLANCAOIL-2,19
W00603369,311225,5/19/2020,CHLSH-10,11.5
W00603369,311225,5/19/2020,CHLSH-32,33.9
W00603369,311225,5/19/2020,DEV20-32,16.75
W00603369,311225,5/19/2020,EYHS-10,38
W00603369,311225,5/19/2020,SOFABULOUSCOND-10,7.95
W00603369,311225,5/19/2020,SOFABULOUSSHP-10,15
W00603369,311225,5/19/2020,SOFABULOUSSHP-32,22.95
W00603369,311225,5/19/2020,TROPICSTEXTSPRAY-8,17.5
W00603369,311225,5/19/2020,VITASHINECOND-8,16.5
W00603369,311225,5/19/2020,VITASHINESHP-32,25.95
W00603369,311225,5/19/2020,VITASHINESHP-8,16.5
W00604430,311129,5/14/2020,CIT-10,47.7
W00604430,311129,5/14/2020,CIT-32,20.95
W00604430,311129,5/14/2020,EYHS-32,23.5
W00604430,311129,5/14/2020,PAVF-7.5,23
W00604430,311129,5/14/2020,PURECOND-10,22.8
W00604430,311129,5/14/2020,SMOOTHIESHAMP-10,15
W00609974,311580,5/31/2020,,0
W00609974,311580,5/31/2020,BVS-4N,32
W00609974,311580,5/31/2020,BVS-5N,32
W00609974,311580,5/31/2020,DEV30-32,55.5
W00609974,311580,5/31/2020,DEV40-32,58.5
W00609974,311580,5/31/2020,JABIOMINERALS-3,73.5
W00611915,311513,5/29/2020,4 N CASTANO,9.99
W00611915,311513,5/29/2020,5 CD-5/31,19.98
W00611915,311513,5/29/2020,5 D CASTANO,19.98
W00611915,311513,5/29/2020,6 D BIONDO,19.98
W00611915,311513,5/29/2020,6 N-6/0 BIONDO,19.98
W00611915,311513,5/29/2020,7 D-7/3,19.98
W00611915,311513,5/29/2020,7 N-7/0 BIONDO,19.98
W00611915,311513,5/29/2020,BLSAND,23.95
W00611915,311513,5/29/2020,CHLSH-32,16.95
W00611915,311513,5/29/2020,DEV20-32,33.5
W00611915,311513,5/29/2020,JABIOMINERALS-3,22.05
W00611915,311513,5/29/2020,MESSAGE3,0
W00611915,311513,5/29/2020,MESSAGE9,0
W00623058,311032,5/11/2020,AFIP      *,42
W00623058,311032,5/11/2020,BIOELEVENFLUID,9.95
W00623058,311032,5/11/2020,BIOVITAMINS,12.5
W00623058,311032,5/11/2020,BVS-1N,8
W00623058,311032,5/11/2020,BVS-6A,8
W00623058,311032,5/11/2020,BVS-6N,8
W00623058,311032,5/11/2020,BVS-7A,8
W00623058,311032,5/11/2020,BVS-7N,8
W00623058,311032,5/11/2020,BVS-8S,8
W00623058,311032,5/11/2020,BVS-8X,8
W00623058,311032,5/11/2020,BVS-9S,8
W00623058,311032,5/11/2020,DISPOSABLECAPES,11.98
W00623058,311032,5/11/2020,GENTLE-32,16.75
W00623058,311032,5/11/2020,GLOVESMED-100     *,15
W00623058,311032,5/11/2020,JABIOMINERALS-3,17.9
W00623058,311032,5/11/2020,JALYDDEV20-1000ML,16.75
W00623058,311032,5/11/2020,VITASHINEHS-8.45,19
W00623058,311032,5/11/2020,VITASHINESHP-8,8.25
W00625446,311159,5/15/2020,7 N-7/0 BIONDO,9.99
W00625446,311159,5/15/2020,8 N BIONDO,9.99
W00625446,311159,5/15/2020,9 N BIONDO,9.99
W00625446,311159,5/15/2020,BLSAND,23.95
W00625446,311159,5/15/2020,BVS-6G,8
W00625446,311159,5/15/2020,FLASH,23.95
W00625446,311159,5/15/2020,HILITESTRIPS4X7  *,6.95
W00625446,311159,5/15/2020,JAFACESERASER   *,20.95
W00625446,311159,5/15/2020,MGEL-8,6.75
W00625446,311159,5/15/2020,NHPERM-R,6.75
W00625446,311326,5/21/2020,,0
W00625446,311326,5/21/2020,BIOVITATINLEAVEIN-10,8.95
W00625446,311326,5/21/2020,BSTRIPLEPLAYHS-10,23.9
W00625446,311326,5/21/2020,BSUMG-10,13.5
W00625446,311326,5/21/2020,CASABLANCAOIL-2,9.5
W00625446,311326,5/21/2020,CASABLANCASHP-8,8.25
W00625446,311326,5/21/2020,CEALEAVEINCOND-10,13
W00625446,311326,5/21/2020,COMBK-10,8.25
W00625446,311326,5/21/2020,COMBKCOND-10,7.5
W00625446,311326,5/21/2020,DEV40-32,19.5
W00625446,311326,5/21/2020,JTC-7N,10.51
W00625446,311326,5/21/2020,JTC-8N,10.51
W00625446,311326,5/21/2020,JTC-9N,10.51
W00625446,311326,5/21/2020,MICAGEL-8,12.6
W00625446,311326,5/21/2020,UNMX-10,6.4
W00625446,311326,5/21/2020,VITASHINECOND-8,8.25
W00625446,311326,5/21/2020,VITASHINESHP-8,16.5
W00643064,311510,5/29/2020,BAG-HEAD           *,52
W00643064,311510,5/29/2020,BSFM-10,17.9
W00643064,311510,5/29/2020,BSHS-10,61.5
W00643064,311510,5/29/2020,BVS-10AA,8
W00643064,311510,5/29/2020,BVS-3N,16
W00643064,311510,5/29/2020,BVS-4N,16
W00643064,311510,5/29/2020,BVS-5A,8
W00643064,311510,5/29/2020,BVS-6AA,8
W00643064,311510,5/29/2020,BVS-6N,24
W00643064,311510,5/29/2020,BVS-7AA,8
W00643064,311510,5/29/2020,BVS-8A,8
W00643064,311510,5/29/2020,BVS-8AA,8
W00643064,311510,5/29/2020,BVS-9AA,8
W00643064,311510,5/29/2020,BVS-CONCENTRED,20
W00643064,311510,5/29/2020,BVS-CVBTONER,8
W00643064,311510,5/29/2020,BVS-CVTONER,8
W00643064,311510,5/29/2020,EYHS-10,57
W00643064,311510,5/29/2020,FIT SPRAY-10,16.5
W00643064,311510,5/29/2020,GIZERSHP-10,12
W00643064,311510,5/29/2020,OMGDRYTEXSPRAY-7,67.8
W00643064,311510,5/29/2020,PAVF-7.5,46
W00643064,311510,5/29/2020,SMOOTHIE-4,8.25
W00643064,311510,5/29/2020,SMOOTHIESHAMP-10,15
W00643064,311510,5/29/2020,VOLUMIZERSHP-10,14.5
W00664750,311542,5/29/2020,BSHS-10,41
W00664750,311542,5/29/2020,CHLSH-32,16.95
W00664750,311542,5/29/2020,CIT-10,47.7
W00664750,311542,5/29/2020,GLZSHCX-32,16.95
W00664750,311542,5/29/2020,MESSAGE5,0
W00664750,311542,5/29/2020,SMOOTHIE-4,24.75
W00664750,311542,5/29/2020,TEXCR-10,93
W00664750,311542,5/29/2020,VOLDURAFINI-10,114
W00664750,311542,5/29/2020,VOLUMIZERSHP-10,21.75
W00664850,311327,5/21/2020,BLSAND,23.95
W00664850,311327,5/21/2020,BVS-ULAI,24
W00664850,311327,5/21/2020,DEV10-32,16.75
W00664850,311327,5/21/2020,DEV20-32,16.75
W00664850,311327,5/21/2020,JTC-4N,20.5
W00664850,311327,5/21/2020,JTC-7N,20.5
W00664850,311327,5/21/2020,JTC-9N,20.5
W00682955,311504,5/28/2020,BLONDEISTBLEACH,30
W00682955,311504,5/28/2020,CASABLANCASHP-32,25.95
W00682955,311504,5/28/2020,DEV10-32,16.75
W00682955,311504,5/28/2020,DEV20-32,16.75
W00682955,311504,5/28/2020,ELEVATE7BLEACH,23.95
W00682955,311504,5/28/2020,MESSAGE4,0
W00682955,311504,5/28/2020,OMGDRYTEXSPRAY-7,50.85
W00682955,311504,5/28/2020,TEATREE-8,7.25
W00685053,310939,5/6/2020,BVS-7N,8
W00685053,310939,5/6/2020,BVS-9N,8
W00685053,310939,5/6/2020,ELASTICCAPS-30  *,4.95
W00685053,310939,5/6/2020,MIRACLEFRUITOIL   *,25
W00685053,310939,5/6/2020,SMOOTHIECOND-10,15
W00685053,310939,5/6/2020,SMOOTHIESHAMP-10,22.5
W00685053,310939,5/6/2020,VITASHINECOND-2,6.5
W00685053,310939,5/6/2020,VITASHINEHS-8.45,28.5
W00685053,310939,5/6/2020,VITASHINESHP-2,6.5
W00706699,311090,5/13/2020,,45
W00706699,311302,5/20/2020,,0
W00706699,311302,5/20/2020,,34.04
W00706699,311302,5/20/2020,3PLYMASK,0
W00706699,311302,5/20/2020,BODYLOT-1          *,59.4
W00706699,311302,5/20/2020,CASABLANCASHP-32,51.9
W00706699,311302,5/20/2020,CASABLANCASHP-8,33
W00706699,311302,5/20/2020,DISPOSABLECAPES,0
W00706699,311302,5/20/2020,FLAIROSOLBOTTLE   *,0
W00706699,311302,5/20/2020,FRESHHAIRDRYSHP,28.5
W00706699,311302,5/20/2020,JABIOMINERALS-10,49
W00706699,311302,5/20/2020,MSHAMPOO-32,33
W00706699,311302,5/20/2020,MSHOWERGEL-8,20.25
W00706699,311302,5/20/2020,N95MASK,0
W00706699,311302,5/20/2020,SPLISHSPLASH-128  *,0
W00723570,311010,5/11/2020,BODYLOT-34,14
W00723570,311010,5/11/2020,BVS-9N,8
W00723570,311010,5/11/2020,BVS-ULAB,8
W00723570,311010,5/11/2020,JCH-10N,20.5
W00723570,311010,5/11/2020,MICAGEL-8,12.6
W00723570,311010,5/11/2020,PAVF-32,41
W00723570,311010,5/11/2020,PUMP-LTR   *,1.75
W00723570,311010,5/11/2020,ROOTB PLUS,11.95
W00763469,311013,5/11/2020,BLSAND,23.95
W00763469,311013,5/11/2020,CIT-32,20.95
W00763469,311013,5/11/2020,DEV20-32,16.75
W00763469,311013,5/11/2020,JTC-4N,20.5
W00763469,311013,5/11/2020,JTC-7N,20.5
W00763469,311013,5/11/2020,JTC-8N,20.5
W00763469,311013,5/11/2020,JTC-9N,20.5
W00763469,311013,5/11/2020,JTC-COLORDISC     *,0
W00763469,311013,5/11/2020,PAVF-32,41
W00787383,310878,5/4/2020,7 C BIONDO,9.99
W00787383,310878,5/4/2020,7 N-7/0 BIONDO,9.99
W00787383,310878,5/4/2020,8 C BIONDO,9.99
W00787383,310878,5/4/2020,AFIP      *,42
W00787383,310878,5/4/2020,BIOVITATINLEAVEIN-10,8.95
W00787383,310878,5/4/2020,BIOVITATINSHP-10,19
W00787383,310878,5/4/2020,BSHS-10,30.75
W00787383,310878,5/4/2020,BSHSHUMID-10,21
W00787383,310878,5/4/2020,DEV30-32,18.5
W00787383,310878,5/4/2020,FLAIROSOLBOTTLE   *,0
W00787383,310878,5/4/2020,JABIOMINERALS-10,24.5
W00787383,310878,5/4/2020,JABIOMINERALS-3,26.85
W00787383,310878,5/4/2020,JAFACESWHITETEA,22
W00787383,310878,5/4/2020,K-VITASHINECOMBO,20
W00787383,310878,5/4/2020,PROMO F,55.95
W00787383,310878,5/4/2020,PURESHAMP-10,15.9
W00787383,310878,5/4/2020,PURESHAMP-10,0
W00787383,310878,5/4/2020,SPLISHSPLASH-128  *,0
W00787383,310878,5/4/2020,VITASHINECOND-8,8.25
W00787383,310878,5/4/2020,VITASHINESHP-8,16.5
W00789028,311111,5/13/2020,CIT-2,21
W00789028,311111,5/13/2020,CIT-32,0
W00789028,311111,5/13/2020,FRESHHAIRDRYSHP,57
W00789028,311111,5/13/2020,N95MASK,50
W00789028,311111,5/13/2020,PROMO F,62.85
W00789028,311111,5/13/2020,SMOOTHIEKERASHINE-4,20.85
W00789028,311111,5/13/2020,UGLZ-16,29.5
W00802437,311171,5/15/2020,3 N CASTANO,29.97
W00802437,311171,5/15/2020,BIOVITATINCOND-10,19
W00802437,311171,5/15/2020,BIOVITATINSHP-10,28.5
W00802437,311171,5/15/2020,BIOWATERWAX,9.5
W00802437,311171,5/15/2020,BLADES   *,45
W00802437,311171,5/15/2020,BODYLOT-8,20.4
W00802437,311171,5/15/2020,BSFM-10,8.95
W00802437,311171,5/15/2020,BVS-4N,16
W00802437,311171,5/15/2020,BVS-8A,16
W00802437,311171,5/15/2020,CASABLANCAFOAM-8,9.75
W00802437,311171,5/15/2020,CASABLANCASHP-32,51.9
W00802437,311171,5/15/2020,CURLALICIOUSFOAM-8,34
W00802437,311171,5/15/2020,DEV10-32,16.75
W00802437,311171,5/15/2020,DEV20-32,117.25
W00802437,311171,5/15/2020,DEV40-32,19.5
W00802437,311171,5/15/2020,DRIZ-10,7.95
W00802437,311171,5/15/2020,GLZSHP-10,7.95
W00802437,311171,5/15/2020,HILITESTRIPS4X10  *,28.5
W00802437,311171,5/15/2020,HILITESTRIPS4X7  *,41.7
W00802437,311171,5/15/2020,JABIOMINERALS-10,73.5
W00802437,311171,5/15/2020,JCH-8N,41
W00802437,311171,5/15/2020,MSHAMPOO-8,13.5
W00802437,311171,5/15/2020,OMGDRYTEXSPRAY-7,101.7
W00802437,311171,5/15/2020,UGLZ-16,14.75
W00802437,311171,5/15/2020,VITASHINECOND-2,19.5
W00802437,311181,5/15/2020,MESSAGE1,0
W00802437,311181,5/15/2020,OMGDRYTEXSPRAY-7,101.7
W00828614,311476,5/28/2020,,0
W00828614,311476,5/28/2020,25HOURSUPERSTRONG,18.5
W00828614,311476,5/28/2020,CIT-10,47.7
W00828614,311476,5/28/2020,CIT-32,0
W00828614,311476,5/28/2020,JABIOMINERALS-3,22.05
