ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00442978,314678,9/25/2020,BIOCOMPHYDCOND-250,19
W00442978,314678,9/25/2020,BIOVITAMINS,91
W00481722,315387,9/8/2020,5 N CASTANO,10.25
W00481722,315387,9/8/2020,BIOELEVENFLUID,10.5
W00481722,315387,9/8/2020,BIOFOAMFIX,9
W00481722,315387,9/8/2020,BIOVITATINCOND-10,10
W00481722,315387,9/8/2020,BIOVITATINLEAVEIN-10,10
W00481722,315387,9/8/2020,BLSAND,24.75
W00481722,315387,9/8/2020,BVS-5N,24.75
W00481722,315387,9/8/2020,BVS-6N,8.25
W00481722,315387,9/8/2020,BVS-7N,8.25
W00481722,315387,9/8/2020,BVS-8N,16.5
W00481722,315387,9/8/2020,BVS-9N,16.5
W00481722,315387,9/8/2020,BVS-ULV,16.5
W00481722,315387,9/8/2020,COMBK-10,8.75
W00481722,315387,9/8/2020,DEV40-32,20
W00481722,315387,9/8/2020,FOILPOPUP500   *,18
W00481722,315387,9/8/2020,JABIOMINERALS-10,25
W00481722,315387,9/8/2020,JABIOMINERALS-3,9.25
W00481722,315387,9/8/2020,JAFACESERASER   *,21.5
W00481722,315387,9/8/2020,NHPERM-R,13.9
W00481722,315387,9/8/2020,OMGDRYTEXSPRAY-7,0
W00481722,315387,9/8/2020,PLAY GUM,9.75
W00481722,315387,9/8/2020,PROMO F,84.75
W00481722,315387,9/8/2020,ROOTB PLUS,75
W00481722,315387,9/8/2020,VITASHINEHS-8.45,117
W00489364,315191,9/10/2020,CHLSH-10,18
W00489364,315191,9/10/2020,COMBK-10,26.25
W00489364,315191,9/10/2020,DEV20-32,207
W00489364,315191,9/10/2020,MEDA-250,55.65
W00509104,314049,9/16/2020,,27.72
W00509104,314049,9/16/2020,,0
W00509104,314049,9/16/2020,SHINE SPRAY,0
W00509104,314746,9/28/2020,DEV10-32,17.25
W00509104,314746,9/28/2020,DEV20-32,17.25
W00509104,314746,9/28/2020,DEV40-32,20
W00509104,314746,9/28/2020,JTC-7N,21
W00509104,314746,9/28/2020,SMOOTHIE-4,8.75
W00522106,314864,9/30/2020,,0
W00522106,314864,9/30/2020,,50.82
W00522106,314864,9/30/2020,,26.22
W00522106,314864,9/30/2020,OMGDRYTEXSPRAY-7,0
W00522106,314864,9/30/2020,SHUGAGELCREME      *,12.5
W00522106,314864,9/30/2020,SHUGALEAVEINCOND   *,13.5
W00522106,314864,9/30/2020,VITASHINESHP-8,0
W00522106,315720,9/1/2020,,32.82
W00522106,315720,9/1/2020,,67.62
W00522106,315720,9/1/2020,,37.5
W00522106,315720,9/1/2020,,26.22
W00522106,315720,9/1/2020,,26.88
W00522106,315720,9/1/2020,BIOVITAMINS,0
W00522106,315720,9/1/2020,BIOVITATINCOND-2,0
W00522106,315720,9/1/2020,BIOVITATINLEAVEIN-2,0
W00522106,315720,9/1/2020,BIOVITATINSHP-2,0
W00522106,315720,9/1/2020,BSHSHUMID-10,0
W00522106,315720,9/1/2020,CIT-10,0
W00522106,315720,9/1/2020,JABIOMINERALS-10,50
W00522106,315720,9/1/2020,MIRACLEFRUITOIL   *,100
W00522106,315720,9/1/2020,ROOTB PLUS,0
W00522106,315720,9/1/2020,VITASHINECOND-8,0
W00541856,313949,9/11/2020,MESSAGE2,0
W00541856,313949,9/11/2020,VOLWHIPMOUSSE-8.5,96
W00541856,315179,9/10/2020,BSHSHUMID-10,262.8
W00541856,315179,9/10/2020,MESSAGE3,0
W00547278,314753,9/28/2020,BVS-6N,16.5
W00547278,314753,9/28/2020,BVS-7N,16.5
W00547278,314753,9/28/2020,DRIZ-32,48
W00547278,314753,9/28/2020,GLZSHC-10,6.75
W00547278,314753,9/28/2020,GLZSHC-32,18
W00547278,314753,9/28/2020,JTC-8N,21
W00554952,313963,9/11/2020,,0
W00554952,313963,9/11/2020,BVS-4G,8.25
W00554952,313963,9/11/2020,BVS-4X,8.25
W00554952,313963,9/11/2020,BVS-5A,8.25
W00554952,313963,9/11/2020,BVS-5G,8.25
W00554952,313963,9/11/2020,BVS-6A,8.25
W00554952,313963,9/11/2020,BVS-6G,8.25
W00554952,313963,9/11/2020,BVS-6N,8.25
W00554952,313963,9/11/2020,BVS-6X,8.25
W00554952,313963,9/11/2020,BVS-7X,8.25
W00554952,313963,9/11/2020,SHINE SPRAY,18.5
W00562487,314038,9/15/2020,,0
W00562487,314038,9/15/2020,25HOURSUPERSTRONG,38
W00562487,314038,9/15/2020,BLONDEISTBLEACH,30
W00562487,314038,9/15/2020,BSFM-10,28.5
W00562487,314038,9/15/2020,DEV10-32,17.25
W00562487,314038,9/15/2020,EYHS-32,0
W00562487,314038,9/15/2020,JTC-8N,21
W00562487,314038,9/15/2020,MEDA-250,15.9
W00562487,314038,9/15/2020,PROMO F,52.5
W00562487,314038,9/15/2020,ROOTBOOST,0
W00562487,314038,9/15/2020,SOFABULOUSCOND-10,25.5
W00562487,314038,9/15/2020,SOFABULOUSSHP-10,24
W00566341,315242,9/9/2020,BSHS-10,126
W00566341,315242,9/9/2020,CIT-10,53.7
W00566341,315242,9/9/2020,FIT SPRAY-10,26.85
W00566341,315242,9/9/2020,PROMO F,40
W00566341,315242,9/9/2020,VOLWHIPMOUSSE-8.5,0
W00567097,315448,9/4/2020,BSUMG-10,42
W00567097,315448,9/4/2020,CASABLANCAFOAM-8,61.5
W00567097,315448,9/4/2020,CHLSH-10,6
W00567097,315448,9/4/2020,EPA-32,13.95
W00567097,315448,9/4/2020,VITASHINEHS-8.45,58.5
W00567833,314701,9/25/2020,10 N BIONDO,41
W00567833,314701,9/25/2020,9 N BIONDO,41
W00567833,314701,9/25/2020,BSHSHUMID-10,65.7
W00567833,314701,9/25/2020,DEV10-32,17.25
W00567833,314701,9/25/2020,JTC-9N,21
W00567833,314701,9/25/2020,PAVF-32,42.25
W00583310,314755,9/28/2020,,0
W00583310,314755,9/28/2020,BSGG-4,0
W00583310,314755,9/28/2020,BVS-6A,8.25
W00583310,314755,9/28/2020,BVS-6X,8.25
W00583310,314755,9/28/2020,BVS-7S,8.25
W00583310,314755,9/28/2020,BVS-CONCENTCOPP,20
W00583310,314755,9/28/2020,CATALOGPROF2017,0.75
W00583310,314755,9/28/2020,CATALOGRETAIL2017,1
W00583310,314755,9/28/2020,VITASHINESHP-32,27
W00583310,314755,9/28/2020,WAVYBABY-1,24.95
W00583310,314755,9/28/2020,WAVYBABYNEUT-1000ML,19.95
W00587168,313980,9/14/2020,,27.72
W00587168,313980,9/14/2020,,0
W00587168,313980,9/14/2020,SHINE SPRAY,0
W00587168,314177,9/18/2020,,0
W00587168,314177,9/18/2020,BVS-3N,8.25
W00587168,314177,9/18/2020,BVS-4N,8.25
W00587168,314177,9/18/2020,BVS-7X,8.25
W00587168,314177,9/18/2020,DEV10-32,17.25
W00587168,314177,9/18/2020,DEV20-32,17.25
W00587168,314177,9/18/2020,JTC-7N,21
W00587168,314177,9/18/2020,JTC-8N,21
W00587168,314177,9/18/2020,MESSAGE3,0
W00587168,314177,9/18/2020,WAVYBABY-0,24.95
W00587168,314177,9/18/2020,WAVYBABYNEUT-1000ML,19.95
W00587168,314178,9/18/2020,,0
W00587168,314178,9/18/2020,BSHSHUMID-10,43.8
W00587168,314178,9/18/2020,GIZER-10,22.5
W00587168,314178,9/18/2020,GIZERCOND-10,24.75
W00587168,314178,9/18/2020,GIZERSHP-10,19.5
W00587168,314178,9/18/2020,MAP-7,42
W00587168,314178,9/18/2020,MESSAGE3,0
W00587168,314178,9/18/2020,VITASHINECOND-2,20.1
W00587168,314178,9/18/2020,VITASHINESHP-2,20.1
W00587168,314178,9/18/2020,VITASHINESHP-8,35
W00587168,314198,9/21/2020,,50.82
W00587168,314198,9/21/2020,,0
W00587168,314198,9/21/2020,OMGDRYTEXSPRAY-7,0
W00587168,314552,9/22/2020,DEV20-32,17.25
W00587168,314552,9/22/2020,GLOVESMED-100     *,12
W00587168,314552,9/22/2020,JABIOMINERALS-10,25
W00587168,314761,9/28/2020,,26.22
W00587168,314761,9/28/2020,,0
W00587168,314761,9/28/2020,VITASHINESHP-8,0
W00587168,315181,9/9/2020,,0
W00587168,315181,9/9/2020,,24.78
W00587168,315181,9/9/2020,TEXCR-10,0
W00587168,315714,9/1/2020,,26.22
W00587168,315714,9/1/2020,VITASHINECOND-8,0
W00587168,315767,9/2/2020,,17.25
W00587168,315767,9/2/2020,BIOMINOILLEAVEIN-9,10
W00587168,315767,9/2/2020,BVS-4N,8.25
W00587168,315767,9/2/2020,CHLSH-32,17.5
W00587168,315767,9/2/2020,DEV20-16,0
W00587168,315767,9/2/2020,FIT SPRAY-2,7.2
W00587168,315767,9/2/2020,GIZERCOND-10,16.5
W00587168,315767,9/2/2020,GIZERSHP-10,13
W00587168,315767,9/2/2020,JABIOMINERALS-10,25
W00587168,315767,9/2/2020,JTC-6N,21
W00587168,315767,9/2/2020,MAP-7,10.5
W00587168,315767,9/2/2020,MICAGEL-2,4.8
W00587168,315767,9/2/2020,VITASHINECOND-8,43.75
W00587168,315767,9/2/2020,VITASHINESHP-8,17.5
W00587526,314560,9/23/2020,3PLYMASK,30
W00587526,314560,9/23/2020,N95MASK,50
W00589714,314817,9/29/2020,,0
W00589714,314817,9/29/2020,,0
W00589714,314817,9/29/2020,BSHS-10,31.5
W00589714,314817,9/29/2020,BVS-3N,8.25
W00589714,314817,9/29/2020,BVS-4N,8.25
W00589714,314817,9/29/2020,BVS-5N,8.25
W00589714,314817,9/29/2020,BVS-5R,8.25
W00589714,314817,9/29/2020,BVS-6AA,16.5
W00589714,314817,9/29/2020,BVS-6C,16.5
W00589714,314817,9/29/2020,BVS-6N,16.5
W00589714,314817,9/29/2020,BVS-6X,0
W00589714,314817,9/29/2020,BVS-7AA,16.5
W00589714,314817,9/29/2020,BVS-7C,4.75
W00589714,314817,9/29/2020,BVS-7G,16.5
W00589714,314817,9/29/2020,BVS-7N,74.25
W00589714,314817,9/29/2020,BVS-7X,0
W00589714,314817,9/29/2020,BVS-8G,24.75
W00589714,314817,9/29/2020,BVS-8N,24.75
W00589714,314817,9/29/2020,BVS-9N,8.25
W00589714,314817,9/29/2020,CATALOGPROF2017,0
W00589714,314817,9/29/2020,CATALOGRETAIL2017,0
W00589714,314817,9/29/2020,CHLSH-10,12
W00589714,314817,9/29/2020,CIT-10,35.8
W00589714,314817,9/29/2020,CURLALICIOUSFOAM-8,8.75
W00589714,314817,9/29/2020,DEV10-32,0
W00589714,314817,9/29/2020,DEV20-32,0
W00589714,314817,9/29/2020,GIZERCOND-10,8.25
W00589714,314817,9/29/2020,GIZERCURLDEFINER-4,7.5
W00589714,314817,9/29/2020,GIZERSHP-10,6.5
W00589714,314817,9/29/2020,JABIOMINERALS-10,25
W00589714,314817,9/29/2020,OMGDRYTEXSPRAY-7,33.9
W00600466,315363,9/8/2020,MGEL-8,20.85
W00600466,315363,9/8/2020,PUMP-LTR   *,3.6
W00600466,315363,9/8/2020,PURESHAMP-32,25
W00603369,315356,9/8/2020,,17.25
W00603369,315356,9/8/2020,BVS-10A,8.25
W00603369,315356,9/8/2020,BVS-10N,16.5
W00603369,315356,9/8/2020,BVS-5N,24.75
W00603369,315356,9/8/2020,BVS-5S,8.25
W00603369,315356,9/8/2020,BVS-6N,24.75
W00603369,315356,9/8/2020,BVS-6S,16.5
W00603369,315356,9/8/2020,BVS-7A,16.5
W00603369,315356,9/8/2020,BVS-7N,24.75
W00603369,315356,9/8/2020,BVS-7S,24.75
W00603369,315356,9/8/2020,BVS-7X,16.5
W00603369,315356,9/8/2020,BVS-8A,16.5
W00603369,315356,9/8/2020,BVS-8N,8.25
W00603369,315356,9/8/2020,BVS-8S,24.75
W00603369,315356,9/8/2020,BVS-8X,16.5
W00603369,315356,9/8/2020,BVS-9A,16.5
W00603369,315356,9/8/2020,BVS-9G,8.25
W00603369,315356,9/8/2020,BVS-9N,16.5
W00603369,315356,9/8/2020,BVS-9S,24.75
W00603369,315356,9/8/2020,CHLSH-10,24
W00603369,315356,9/8/2020,CHLSH-32,52.5
W00603369,315356,9/8/2020,EYHS-10,40
W00603369,315356,9/8/2020,SOFABULOUSSHP-32,24
W00603369,315356,9/8/2020,TROPICSTEXTSPRAY-8,18.5
W00603369,315356,9/8/2020,VITASHINESHP-8,8.75
W00603369,315660,9/8/2020,,0
W00604430,314203,9/21/2020,BIOMINOILLEAVEIN-9,40
W00604430,314203,9/21/2020,CIT-10,53.7
W00604430,314203,9/21/2020,CIT-2,23.7
W00604430,314203,9/21/2020,CIT-32,47.9
W00604430,314203,9/21/2020,MAP-7,21
W00604430,314203,9/21/2020,MEDA-250,23.85
W00609974,314694,9/25/2020,DEV20-32,51.75
W00609974,314694,9/25/2020,DEV30-32,0
W00609974,314694,9/25/2020,JTC-10N,42
W00609974,314694,9/25/2020,JTC-9N,42
W00609974,314694,9/25/2020,JTC-SN,42
W00609974,314741,9/28/2020,BIOVITATINCOND-10,10
W00609974,314741,9/28/2020,BIOVITATINLEAVEIN-10,10
W00609974,314741,9/28/2020,BIOVITATINSHP-10,10
W00611915,314748,9/28/2020,7/43,10.25
W00611915,314748,9/28/2020,8/43,10.25
W00611915,314748,9/28/2020,4/68,10.25
W00611915,314748,9/28/2020,7/6,10.25
W00611915,314748,9/28/2020,8/6,10.25
W00611915,314748,9/28/2020,,0
W00611915,314748,9/28/2020,5 N CASTANO,10.25
W00611915,314748,9/28/2020,5 R CASTANO,10.25
W00611915,314748,9/28/2020,5VEN-5/6,10.25
W00611915,314748,9/28/2020,6 N-6/0 BIONDO,20.5
W00611915,314748,9/28/2020,6VEN ROSSO,10.25
W00611915,314748,9/28/2020,7 C BIONDO,10.25
W00611915,314748,9/28/2020,7 R BIONDO,0
W00611915,314748,9/28/2020,BLSAND,49.5
W00611915,314748,9/28/2020,DEV20-32,17.25
W00611915,314748,9/28/2020,GLOVESLG-100    *,12
W00623058,315306,9/10/2020,,26.88
W00623058,315306,9/10/2020,AFIP      *,44
W00623058,315306,9/10/2020,BIOCOMPINSTREPAIR,10.5
W00623058,315306,9/10/2020,BIOELEVENFLUID,10.5
W00623058,315306,9/10/2020,BIOVITAMINS,13
W00623058,315306,9/10/2020,BIOVITATINCOND-2,3.45
W00623058,315306,9/10/2020,BIOVITATINSHP-10,10
W00623058,315306,9/10/2020,BIOVITATINSHP-2,3.45
W00623058,315306,9/10/2020,BVS-6N,16.5
W00623058,315306,9/10/2020,BVS-8N,8.25
W00623058,315306,9/10/2020,BVS-ULAI,8.25
W00623058,315306,9/10/2020,CIT-10,0
W00623058,315306,9/10/2020,COMBK-2,6.7
W00623058,315306,9/10/2020,DEV10-32,17.25
W00623058,315306,9/10/2020,DISPOSABLECAPES,7.99
W00623058,315306,9/10/2020,FIT SPRAY-10,17.9
W00623058,315306,9/10/2020,GIZER-10,7.5
W00623058,315306,9/10/2020,REPCREAM-250,19.5
W00623058,315306,9/10/2020,SMOOTHIESUPERSTRT-10,20
W00623058,315306,9/10/2020,VOLUMIZERSHP-10,7.75
W00623058,315322,9/10/2020,,0
W00623058,315322,9/10/2020,,0
W00623058,315322,9/10/2020,MEN COLOGNE,35
W00625091,314815,9/29/2020,BIOVITATINCOND-10,10
W00625091,314815,9/29/2020,BIOVITATINLEAVEIN-10,20
W00625091,314815,9/29/2020,BIOVITATINSHP-10,20
W00625091,314815,9/29/2020,CASABLANCAOIL-2,29.25
W00625091,314815,9/29/2020,DEV10-32,34.5
W00625091,314815,9/29/2020,DEV20-32,86.25
W00625091,314815,9/29/2020,FRESHHAIR-10,14
W00625091,314815,9/29/2020,IMBLONDCREAM,20.95
W00625091,314815,9/29/2020,JABIOMINERALS-10,50
W00625091,314815,9/29/2020,JABIOMINERALS-3,27.75
W00625091,314815,9/29/2020,JPOWERBLONDBLUE,51.5
W00625446,314112,9/17/2020,BVS-5G,8.25
W00625446,314112,9/17/2020,CEALEAVEINCOND-10,14
W00625446,314112,9/17/2020,CHLSH-32,17.5
W00625446,314112,9/17/2020,DEV20-32,17.25
W00625446,314112,9/17/2020,ENERGYCREAM,19.5
W00625446,314112,9/17/2020,GLZSHP-10,8.5
W00625446,314112,9/17/2020,HEMPSHAMPOO-300ML,13
W00625446,314112,9/17/2020,JTC-5N,21
W00625446,314112,9/17/2020,JTC-8N,21
W00625446,314112,9/17/2020,MGEL-8,6.95
W00625446,314112,9/17/2020,NHPERM-R,6.95
W00625446,314112,9/17/2020,ONEANDDONEMASK,49.95
W00625446,314112,9/17/2020,PROMO F,40
W00625446,314112,9/17/2020,VOLWHIPMOUSSE-8.5,0
W00664051,314535,9/22/2020,BIODROPSOFSILK,21
W00664051,314535,9/22/2020,JABIOMINERALS-10,0
W00664051,314535,9/22/2020,PROMO F,40
W00664051,314535,9/22/2020,PROMO F,75
W00664051,314535,9/22/2020,VOLWHIPMOUSSE-8.5,0
W00669138,314149,9/18/2020,,0
W00669138,314149,9/18/2020,3 N CASTANO,10.25
W00669138,314149,9/18/2020,5 N CASTANO,10.25
W00669138,314149,9/18/2020,7 N-7/0 BIONDO,20.5
W00669138,314149,9/18/2020,8 N BIONDO,30.75
W00669138,314149,9/18/2020,DEV20-32,34.5
W00669138,314149,9/18/2020,MICAGEL-8,6.5
W00669138,314149,9/18/2020,MSTYLECREAM-2,37
W00682955,314121,9/17/2020,CASABLANCASHP-8,8.5
W00682955,314121,9/17/2020,CEA-10,12
W00682955,314121,9/17/2020,DEV20-32,34.5
W00682955,314121,9/17/2020,FRESHHAIRDRYSHP,39.8
W00682955,314121,9/17/2020,GIZERSHP-10,6.5
