ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00368955,295259,11/7/2018,BIOCOMPRESTSPRAY,30
W00368955,295259,11/7/2018,BVS-10A,16
W00368955,295878,11/28/2018,BVS-4N,8
W00368955,295878,11/28/2018,BVS-5A,8
W00368955,295878,11/28/2018,BVS-5G,8
W00368955,295878,11/28/2018,BVS-5N,32
W00368955,295878,11/28/2018,BVS-6N,24
W00368955,295878,11/28/2018,BVS-7N,24
W00368955,295878,11/28/2018,BVS-8A,8
W00368955,295878,11/28/2018,BVS-8N,40
W00368955,295259,11/7/2018,CHLSH-10,5.75
W00368955,295259,11/7/2018,DEV20-32,16.75
W00368955,295878,11/28/2018,DEV20-32,16.75
W00368955,295878,11/28/2018,FOILPOPUP500   *,16.95
W00368955,295259,11/7/2018,GLZSHP-10,7.95
W00368955,295259,11/7/2018,JABIOMINERALS-10,24.5
W00368955,295878,11/28/2018,JABIOMINERALS-10,24.5
W00368955,295259,11/7/2018,MESSAGE3,0
W00368955,295878,11/28/2018,SMOOTHIECOND-10,7.5
W00368955,295878,11/28/2018,SMOOTHIESUPERSTRT-10,9.5
W00368955,295878,11/28/2018,SOPHISTICATESMAG,0
W00380892,295260,11/7/2018,BIOMINOILLEAVEIN-9,19.9
W00380892,295260,11/7/2018,BSGS-4,19
W00380892,295260,11/7/2018,JTC-1N,41
W00380892,295260,11/7/2018,JTC-5N,41
W00381505,295561,11/16/2018,CIT-10,63.6
W00381505,295561,11/16/2018,CIT-2,0
W00381505,295561,11/16/2018,PROMO F            *,21
W00382019,295127,11/2/2018,CIT-32,20.95
W00382019,295127,11/2/2018,SHAVE-8,55.6
W00385819,295834,11/27/2018,CIT-10,7.95
W00385819,295834,11/27/2018,COMBK-32,47
W00385819,295834,11/27/2018,MESSAGE5,0
W00402400,295454,11/13/2018,,0
W00402400,295775,11/26/2018,,25
W00402400,295775,11/26/2018,,10
W00402400,295775,11/26/2018,,0
W00402400,295775,11/26/2018,BEARDCLRKIT-LTCHEST,36
W00402400,295775,11/26/2018,BSHS-10,123
W00402400,295454,11/13/2018,BSHSHUMID-10,63
W00402400,295454,11/13/2018,BVS-6C,8
W00402400,295775,11/26/2018,CCON-10,49.5
W00402400,295454,11/13/2018,CIT-10,95.4
W00402400,295454,11/13/2018,CUCUMBERSHOWERGEL-8,0
W00402400,295775,11/26/2018,DEV40-32,39
W00402400,295775,11/26/2018,GLZSHC-10,37.5
W00402400,295775,11/26/2018,JABIOMINERALS-10,0
W00402400,295454,11/13/2018,JTC-4N,41
W00402400,295454,11/13/2018,JTC-5N,41
W00402400,295454,11/13/2018,JTC-6N,20.5
W00402400,295454,11/13/2018,JTC-7N,41
W00402400,295454,11/13/2018,JTC-8N,20.5
W00402400,295454,11/13/2018,MEDA-32,119.75
W00402400,295775,11/26/2018,MEDA-32,23.95
W00402400,295454,11/13/2018,MGEL-8,0
W00402400,295454,11/13/2018,MHAIRSPRAY-8,43.5
W00402400,295454,11/13/2018,MICAGEL-8,75.6
W00402400,295454,11/13/2018,MSHAMPOO-8,40.5
W00402400,295454,11/13/2018,MSHAMPOO-8,0
W00402400,295454,11/13/2018,PROMO F,38
W00402400,295454,11/13/2018,PROMO F,49.75
W00402400,295775,11/26/2018,PROMO F,220.5
W00402400,295454,11/13/2018,PROMO F            *,35.85
W00402400,295454,11/13/2018,REPCREAM-250,53.7
W00402400,295454,11/13/2018,ROOTBOOST,0
W00402400,295454,11/13/2018,SMOOTHIE-4,24.75
W00402400,295454,11/13/2018,VOLWHIPMOUSSE-8.5,0
W00402668,295593,11/16/2018,,0
W00402668,295593,11/16/2018,,0
W00402668,295593,11/16/2018,5 CD,9.99
W00402668,295593,11/16/2018,7 N-7/0 BIONDO,9.99
W00402668,295593,11/16/2018,BIOMINOILLEAVEIN-2,0
W00402668,295593,11/16/2018,BIOVITATINLEAVEIN-32,26.95
W00402668,295593,11/16/2018,BIOVITATINSHP-32,26.95
W00402668,295593,11/16/2018,CHLSH-10,11.5
W00402668,295593,11/16/2018,CIT-2,0
W00402668,295593,11/16/2018,DEV10-32,16.75
W00402668,295593,11/16/2018,DISCCLASSFOLDER,0
W00402668,295593,11/16/2018,EPA-32,13.5
W00402668,295593,11/16/2018,EYHS-2,0
W00402668,295593,11/16/2018,EYHS-32,23.5
W00402668,295593,11/16/2018,KSCON-2,0
W00402668,295593,11/16/2018,PROMO F,55.8
W00402668,295593,11/16/2018,PROMO F            *,7.05
W00402668,295593,11/16/2018,PROMO F            *,19.5
W00402668,295593,11/16/2018,PROMO F            *,19.5
W00402668,295593,11/16/2018,PROMO F            *,18.3
W00402668,295593,11/16/2018,PROMO F            *,21
W00402668,295593,11/16/2018,PROMO F            *,21
W00402668,295593,11/16/2018,VITASHINECOND-2,0
W00402668,295593,11/16/2018,VITASHINECOND-32,25.95
W00402668,295593,11/16/2018,VITASHINECOND-8,0
W00402668,295593,11/16/2018,VITASHINESHP-2,0
W00402668,295593,11/16/2018,VITASHINESHP-8,0
W00406166,296014,11/25/2018,10 N BIONDO,9.99
W00406166,295465,11/14/2018,4 CD,9.99
W00406166,295465,11/14/2018,5 CD,9.99
W00406166,295465,11/14/2018,6 C BIONDO,9.99
W00406166,295465,11/14/2018,6 D BIONDO,9.99
W00406166,295465,11/14/2018,6 N-6/0 BIONDO,9.99
W00406166,296014,11/25/2018,6 N-6/0 BIONDO,9.99
W00406166,295465,11/14/2018,6DR-6/34,9.99
W00406166,295465,11/14/2018,7 C BIONDO,9.99
W00406166,295465,11/14/2018,7 N-7/0 BIONDO,19.98
W00406166,296014,11/25/2018,7 N-7/0 BIONDO,9.99
W00406166,295465,11/14/2018,7DR,9.99
W00406166,295465,11/14/2018,8 C BIONDO,9.99
W00406166,296014,11/25/2018,8 D BIONDO,9.99
W00406166,295465,11/14/2018,8 N BIONDO,19.98
W00406166,296014,11/25/2018,8 N BIONDO,9.99
W00406166,295465,11/14/2018,9 C BIOND,9.99
W00406166,296014,11/25/2018,9 D BIONDO,9.99
W00406166,295465,11/14/2018,9 N BIONDO,9.99
W00406166,296014,11/25/2018,9 N BIONDO,9.99
W00406166,295465,11/14/2018,BIOELEVENFLUID,19.9
W00406166,295465,11/14/2018,BIOWATERWAX,28.5
W00406166,295465,11/14/2018,BLSAND,23.95
W00406166,295465,11/14/2018,BSKIWI-10,11.5
W00406166,295465,11/14/2018,BVS-4N,8
W00406166,295465,11/14/2018,BVS-5N,8
W00406166,295465,11/14/2018,BVS-5X,8
W00406166,296014,11/25/2018,BVS-6M,8
W00406166,295465,11/14/2018,BVS-6X,8
W00406166,296014,11/25/2018,BVS-8X,8
W00406166,295465,11/14/2018,CHLSH-10,11.5
W00406166,296014,11/25/2018,DEV10-32,33.5
W00406166,295465,11/14/2018,DEV20-32,50.25
W00406166,296014,11/25/2018,DEV20-32,33.5
W00406166,296014,11/25/2018,EPA-10,11
W00406166,295465,11/14/2018,EYHS-10,17.9
W00406166,295465,11/14/2018,GIZER-10,7
W00406166,295465,11/14/2018,GIZERCOND-2,0
W00406166,295465,11/14/2018,JTC-4N,20.5
W00406166,296014,11/25/2018,JTC-5N,20.5
W00406166,296014,11/25/2018,JTC-6N,20.5
W00406166,296014,11/25/2018,JTC-7N,20.5
W00406166,295465,11/14/2018,JTC-8N,0
W00406166,296014,11/25/2018,JTC-8N,20.5
W00406166,296014,11/25/2018,JTC-9N,20.5
W00406166,295465,11/14/2018,JTC-C1,20.5
W00406166,296014,11/25/2018,MEDA-8,7.5
W00406166,296014,11/25/2018,MSTYLECREAM-2,26.85
W00406166,296014,11/25/2018,PLAY GUM,28.2
W00406166,295465,11/14/2018,PROMO F            *,8.55
W00406166,296014,11/25/2018,SOPHISTICATESMAG,0
W00407780,295422,11/13/2018,BSUMG-10,20.25
W00407780,295422,11/13/2018,CASABLANCACOND-8,0
W00407780,295422,11/13/2018,CASABLANCASHP-8,0
W00407780,295422,11/13/2018,CUCUMBERLOTION-8,0
W00407780,295422,11/13/2018,GIZERCOND-10,0
W00407780,295422,11/13/2018,GIZERSHP-10,0
W00407780,295422,11/13/2018,MAP-7,38
W00407780,295422,11/13/2018,PROMO F,27.9
W00407780,295422,11/13/2018,PROMO F,13.95
W00407780,295422,11/13/2018,PROMO F,23.9
W00407780,295422,11/13/2018,PROMO F,46.25
W00407780,295422,11/13/2018,PROMO F,38
W00407780,295422,11/13/2018,PROMO F            *,12.95
W00407780,295422,11/13/2018,PROMO F            *,12.95
W00407780,295422,11/13/2018,PURECOND-10,0
W00407780,295422,11/13/2018,PURESHAMP-10,0
W00407780,295422,11/13/2018,ROOTBOOST,9.95
W00407780,295422,11/13/2018,VITASHINECOND-8,0
W00407780,295422,11/13/2018,VITASHINESHP-8,0
W00407780,295422,11/13/2018,VOLUMESPRAY,0
W00407780,295422,11/13/2018,VOLUMIZERCOND-10,0
W00407780,295422,11/13/2018,VOLUMIZERSHP-10,0
W00407780,295422,11/13/2018,VOLUMIZERSHP-10,7.25
W00407780,295422,11/13/2018,VOLWHIPMOUSSE-8.5,0
W00420064,295993,11/30/2018,,0
W00420064,295993,11/30/2018,5 R CASTANO,9.99
W00420064,295993,11/30/2018,6VEN ROSSO,9.99
W00420064,295993,11/30/2018,BVS-6N,8
W00420064,295993,11/30/2018,BVS-7N,8
W00420064,295993,11/30/2018,CHLSH-10,11.5
W00420064,295993,11/30/2018,CUCUMBERLOTION1-1  *,0
W00420064,295993,11/30/2018,ENERGYCREAM,18.95
W00420064,295993,11/30/2018,JABIOMINERALS-10,24.5
W00420064,295993,11/30/2018,PROMO F            *,23.76
W00420064,295993,11/30/2018,SERUM-1,13.2
W00420064,295993,11/30/2018,SOPHISTICATESMAG,0
W00420064,295993,11/30/2018,TROPICSTEXTSPRAY-8,16.5
W00420064,295993,11/30/2018,VOLWHIPMOUSSE-8.5,15.2
W00421621,295523,11/15/2018,7 N-7/0 BIONDO,9.99
W00421621,295523,11/15/2018,BIOMINOILLEAVEIN-9,19.9
W00421621,295523,11/15/2018,BIOPHIL 066,31.5
W00421621,295523,11/15/2018,BIOVITATINCOND-10,8.95
W00421621,295523,11/15/2018,BVS-7C,8
W00421621,295523,11/15/2018,BVS-8G,8
W00421621,295523,11/15/2018,CASABLANCAOIL-2,9.5
W00421621,295523,11/15/2018,CCON-32,47.9
W00421621,295523,11/15/2018,FIT SPRAY-10,8.25
W00421621,295523,11/15/2018,FRESHHAIRDRYSHP,9.5
W00421621,295523,11/15/2018,GIZER-10,7
W00421621,295523,11/15/2018,GLZSHCX-32,33.9
W00421621,295523,11/15/2018,JABIOMINERALS-10,24.5
W00421621,295523,11/15/2018,JABIOMINERALS-3,17.9
W00421621,295523,11/15/2018,JCH-4N,20.5
W00421621,295523,11/15/2018,JCH-8N,20.5
W00421621,295523,11/15/2018,PROMO F            *,12.95
W00421621,295523,11/15/2018,PROMO F            *,12.95
W00421621,295523,11/15/2018,PURECOND-10,0
W00421621,295523,11/15/2018,PURESHAMP-10,0
W00421621,295523,11/15/2018,SMOOTHIE-4,8.25
W00421621,295523,11/15/2018,SMOOTHIECOND-10,0
W00421621,295523,11/15/2018,SMOOTHIEKERASHINE-4,6.95
W00421621,295523,11/15/2018,SMOOTHIESHAMP-10,0
W00421621,295523,11/15/2018,SMOOTHIESUPERSTRT-10,9.5
W00421621,295523,11/15/2018,TEXCR-10,15.5
W00421621,295523,11/15/2018,TEXCR-32,20.5
W00421621,295523,11/15/2018,TPC-10,6
W00423163,295682,11/20/2018,BSHSHUMID-10,31.5
W00423163,295682,11/20/2018,BSKIWI-34,15.95
W00423163,295682,11/20/2018,CIT-10,23.85
W00423163,295682,11/20/2018,JAFACESWHITETEA,22
W00423163,295682,11/20/2018,JTC-8N,0
W00423163,295682,11/20/2018,SMOOTHIESUPERSTRT-32,23.95
W00424424,295999,11/30/2018,,0
W00424424,295999,11/30/2018,BSHS-10,30.75
W00424424,295999,11/30/2018,CHLSH-128,43.95
W00424424,295999,11/30/2018,GIZERSHP-128,93
W00426019,295715,11/21/2018,,0
W00426019,295715,11/21/2018,BIOVITATINCOND-2,0
W00426019,295715,11/21/2018,BIOVITATINSHP-2,0
W00426019,295715,11/21/2018,CASABLANCAOIL-2,28.5
W00426019,295715,11/21/2018,PROMO F            *,10.05
W00426019,295715,11/21/2018,PROMO F            *,10.05
W00426019,295715,11/21/2018,ROOTB PLUS,29.85
W00426019,295715,11/21/2018,SMOOTHIESUPERSTRT-10,28.5
W00442517,296073,11/25/2018,CCON-10,33
W00442517,296073,11/25/2018,CCON-32,23.95
W00442517,296073,11/25/2018,CIT-10,15.9
W00442517,296073,11/25/2018,COMBK-10,0
W00442517,296073,11/25/2018,COMBKCOND-10,0
W00442517,296073,11/25/2018,GLZSHC-10,25
W00442517,296073,11/25/2018,GLZSHC-32,16.95
W00442517,296073,11/25/2018,JAFACESERASER   *,19.95
W00442517,296073,11/25/2018,MEDA-8,15
W00442517,296073,11/25/2018,PROMO F,55.8
W00442978,295811,11/27/2018,BIOCOMPHYDCOND-250,27
W00442978,295811,11/27/2018,BIOVITAMINS,50
W00442978,295811,11/27/2018,BVS-8N,24
W00481522,295093,11/1/2018,10 N BIONDO,19.98
W00481522,295093,11/1/2018,5 N CASTANO,9.99
W00481522,295093,11/1/2018,5 R CASTANO,9.99
W00481522,295093,11/1/2018,6 C BIONDO,29.97
W00481522,295093,11/1/2018,6 D BIONDO,9.99
W00481522,295093,11/1/2018,6 N-6/0 BIONDO,29.97
W00481522,295093,11/1/2018,7 C BIONDO,39.96
W00481522,295093,11/1/2018,7 N-7/0 BIONDO,29.97
W00481522,295093,11/1/2018,8 C BIONDO,49.95
W00481522,295093,11/1/2018,8 N BIONDO,39.96
W00481522,295093,11/1/2018,8/43,19.98
W00481522,295093,11/1/2018,8DR,9.99
W00481522,295093,11/1/2018,9 C BIOND,9.99
W00481522,295093,11/1/2018,9 D BIONDO,19.98
W00481522,295093,11/1/2018,9 N BIONDO,29.97
W00481522,295093,11/1/2018,CIT-10,15.9
W00481522,295093,11/1/2018,DARINGCOLOR-ROSSO,13.9
W00481522,295093,11/1/2018,DEV10-32,33.5
W00481522,295093,11/1/2018,DEV20-32,50.25
W00481522,295093,11/1/2018,RED OR ROUGE,13.9
W00494691,295544,11/15/2018,CIT-2,0
W00494691,295544,11/15/2018,COMBK-10,0
W00494691,295544,11/15/2018,COMBKCOND-10,0
W00494691,295544,11/15/2018,COMBKCOOLGEL-10,14.5
W00494691,295544,11/15/2018,PROMO F,83.7
W00494691,295544,11/15/2018,PROMO F            *,52.5
W00501789,295959,11/29/2018,25HOURSUPERSTRONG,9.25
W00501789,295959,11/29/2018,CEA-10,11.5
W00501789,295959,11/29/2018,CIT-10,47.7
W00501789,295959,11/29/2018,CIT-2,0
W00501789,295959,11/29/2018,COMBK-10,0
W00501789,295959,11/29/2018,COMBKCOND-10,0
W00501789,295959,11/29/2018,CUCUMBERLOTION-8,0
W00501789,295959,11/29/2018,CUCUMBERSHOWERGEL-8,0
W00501789,295959,11/29/2018,EYHS-10,17.9
W00501789,295959,11/29/2018,EYHS-2,0
W00501789,295959,11/29/2018,JAG-10,5.6
W00501789,295959,11/29/2018,MEDA-8,15
W00501789,295959,11/29/2018,MGEL-8,0
W00501789,295959,11/29/2018,MICAGEL-2,0
W00501789,295959,11/29/2018,MSHAMPOO-2,0
W00501789,295959,11/29/2018,MSHAMPOO-8,0
W00501789,295959,11/29/2018,PROMO F,9.99
W00501789,295959,11/29/2018,PROMO F,41.85
W00501789,295959,11/29/2018,PROMO F            *,21
W00501789,295959,11/29/2018,PROMO F            *,23.9
W00501789,295959,11/29/2018,PROMO F            *,16.2
W00501789,295959,11/29/2018,PROMO F            *,21.15
W00501789,295959,11/29/2018,PROMO F            *,42
W00501789,295959,11/29/2018,ROOTB PLUS,9.95
W00508928,295536,11/15/2018,,0
W00508928,295536,11/15/2018,,0
W00508928,295536,11/15/2018,BSUMG-10,13.5
W00508928,295536,11/15/2018,JAG-2,0
W00508928,295536,11/15/2018,PROMO F            *,6.3
W00508928,295536,11/15/2018,PURELIGHTSHINE-4,15.9
W00509104,296002,11/30/2018,FRESHHAIR-10,4.7
W00509104,296002,11/30/2018,GLZSHCX-10,6.75
W00509104,296002,11/30/2018,JTC-6N,20.5
W00509104,296002,11/30/2018,JTC-9N,20.5
W00509104,296002,11/30/2018,JTC-C1,20.5
W00509104,296002,11/30/2018,NHPERM-R,6.75
W00509104,296002,11/30/2018,UNMX-32,14.95
W00509104,295077,11/1/2018,VITASHINEHS-8.45,19
W00509104,296002,11/30/2018,VITASHINEHS-8.45,19
W00509104,296002,11/30/2018,VOLUMIZERHAIRBOOST,9.5
W00541856,295399,11/13/2018,8 N BIONDO,19.98
W00541856,295399,11/13/2018,EYHS-32,94
W00543591,295087,11/1/2018,BSHSHUMID-10,21
W00543591,295087,11/1/2018,COMBK-10,8.25
W00543591,295087,11/1/2018,EYHS-10,17.9
W00543591,295087,11/1/2018,FRESHHAIRDRYSHP,28.5
W00543591,295087,11/1/2018,MGEL-8,6.75
W00543591,295087,11/1/2018,MSHAMPOO-8,6.75
W00543591,295087,11/1/2018,PLAY GUM,18.8
W00543591,295087,11/1/2018,TEXCR-10,15.5
W00565292,295350,11/9/2018,PAVF-7.5,23
W00567097,295792,11/26/2018,CASABLANCAFOAM-8,29.25
W00567097,295792,11/26/2018,MICAGEL-34,17.5
W00567097,295792,11/26/2018,TEXCR-10,23.25
W00567097,295792,11/26/2018,VITASHINEHS-8.45,57
W00567833,296003,11/30/2018,10 N BIONDO,9.99
W00567833,296003,11/30/2018,7 N-7/0 BIONDO,9.99
W00567833,296003,11/30/2018,7 R BIONDO,9.99
W00567833,296003,11/30/2018,9 N BIONDO,9.99
W00567833,296003,11/30/2018,BSHSHUMID-10,63
W00567833,296003,11/30/2018,BSHSHUMID-2   *,59.4
W00567833,296003,11/30/2018,CHLSH-32,15.95
W00567833,296003,11/30/2018,MEDA-32,71.85
W00583310,295678,11/20/2018,25HOURSUPERSTRONG,9.25
W00583310,295678,11/20/2018,BIOELEVENFLUID,19.9
W00583310,295678,11/20/2018,BIOVITATINLEAVEIN-2,0
W00583310,295678,11/20/2018,BSHSHUMID-2   *,4.95
W00583310,295678,11/20/2018,BVS-6X,8
W00583310,295678,11/20/2018,BVS-8N,8
W00583310,295678,11/20/2018,CUCUMBERLOTION-2,0
W00583310,295678,11/20/2018,CUCUMBERSHOWERGEL-8,0
W00583310,295678,11/20/2018,GLZSHCX-32,16.95
W00583310,295678,11/20/2018,ICE-10,5.5
W00583310,295678,11/20/2018,JABIOMINERALS-10,24.5
W00583310,295678,11/20/2018,MESSAGE3,0
W00583310,295678,11/20/2018,MHAIRSPRAY-8,7.25
W00583310,295678,11/20/2018,MSHAMPOO-2,0
W00583310,295678,11/20/2018,MSHOWERGEL-2,0
W00583310,295678,11/20/2018,PROMO F            *,8.1
W00583310,295678,11/20/2018,PROMO F            *,7.2
W00583310,295678,11/20/2018,PROMO F            *,10.05
W00583310,295678,11/20/2018,PROMO F            *,8.1
W00583310,295678,11/20/2018,SOPHISTICATESMAG,0
W00587168,295373,11/12/2018,,0
W00587168,295742,11/23/2018,,0
W00587168,295742,11/23/2018,,0
W00587168,295373,11/12/2018,BSFM-32,23.5
W00587168,295373,11/12/2018,BSHS-10,30.75
W00587168,295742,11/23/2018,BSHSHUMID-10,31.5
W00587168,295374,11/12/2018,BVS-3N,8
W00587168,295374,11/12/2018,BVS-7A,8
W00587168,295742,11/23/2018,CIT-10,15.9
W00587168,295742,11/23/2018,COMBK-10,0
W00587168,295742,11/23/2018,COMBKCOND-10,0
W00587168,295742,11/23/2018,DEV20-32,16.75
W00587168,295374,11/12/2018,DEV20-32,16.75
