ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00080990,290022,6/5/2018,JABIOMINERALS-10,49
W00080990,290022,6/5/2018,JCH-5N,20.5
W00080990,290022,6/5/2018,JCH-7N,20.5
W00080990,290022,6/5/2018,JTC-4N,20.5
W00080990,290022,6/5/2018,JTC-5N,20.5
W00080990,290022,6/5/2018,JTC-6N,20.5
W00080990,290022,6/5/2018,JTC-7N,20.5
W00080990,290022,6/5/2018,JTC-C4,20.5
W00080990,290022,6/5/2018,MGEL-8,13.5
W00080990,290022,6/5/2018,PLAY GUM,18.8
W00080990,290022,6/5/2018,PROMO F,38
W00080990,290022,6/5/2018,PURECOND-10,22.8
W00080990,290022,6/5/2018,PURESHAMP-10,23.85
W00080990,290022,6/5/2018,SOFABULOUSCOND-10,15.9
W00080990,290022,6/5/2018,SOFABULOUSSHP-10,15
W00080990,290022,6/5/2018,VOLWHIPMOUSSE-8.5,0
W00153622,290139,6/8/2018,BSFM-10,8.95
W00153622,290139,6/8/2018,COMBKCOND-32,21
W00153622,290139,6/8/2018,SMOOTHIESUPERSTRT-10,28.5
W00153622,290139,6/8/2018,VOLWHIPMOUSSE-8.5,7.6
W00232454,290763,6/28/2018,CHLSH-10,5.75
W00232454,290763,6/28/2018,CIT-10,23.85
W00232454,290763,6/28/2018,EYHS-32,47
W00232454,290763,6/28/2018,FIT SPRAY-10,8.25
W00232454,290763,6/28/2018,PAVF-32,41
W00232454,290763,6/28/2018,PAVF-7.5,23
W00283565,290068,6/6/2018,BSHSHUMID-10,31.5
W00283565,290068,6/6/2018,CHLCON-10,6.3
W00283565,290068,6/6/2018,CHLSH-10,5.75
W00283565,290068,6/6/2018,CIT-10,47.7
W00283565,290068,6/6/2018,EYHS-10,8.95
W00283565,290068,6/6/2018,EYHS-32,47
W00283565,290068,6/6/2018,FIT SPRAY-10,8.25
W00283565,290068,6/6/2018,FRESHHAIR-10,13
W00283565,290068,6/6/2018,FRESHHAIR-32,0
W00283565,290068,6/6/2018,PROMO F,38
W00283565,290068,6/6/2018,SHINE SPRAY,9
W00283565,290068,6/6/2018,VOLWHIPMOUSSE-8.5,0
W00308559,290009,6/5/2018,,0
W00308559,290009,6/5/2018,10 N BIONDO,9.99
W00308559,290009,6/5/2018,6 N-6/0 BIONDO,19.98
W00308559,290009,6/5/2018,7 C BIONDO,9.99
W00308559,290009,6/5/2018,7 N-7/0 BIONDO,19.98
W00308559,290009,6/5/2018,8 N BIONDO,9.99
W00308559,290009,6/5/2018,900BIONDOULTRACHIARO,9.99
W00308559,290009,6/5/2018,BLSAND,23.95
W00308559,290009,6/5/2018,BSFM-10,17.9
W00308559,290009,6/5/2018,EPA-10,16.5
W00308559,290009,6/5/2018,JAFACESWHITETEA,22
W00322884,290290,6/13/2018,7CD,9.99
W00322884,290290,6/13/2018,BSCON-10,39
W00322884,290290,6/13/2018,BSUMG-10,6.75
W00322884,290290,6/13/2018,COMBK-10,49.5
W00322884,290290,6/13/2018,GLZSHCX-10,40.5
W00322884,290290,6/13/2018,JAG-10,11.2
W00322884,290290,6/13/2018,PAVF-7.5,46
W00324499,290456,6/19/2018,CHLSH-10,5.75
W00324499,290456,6/19/2018,JABIOMINERALS-10,73.5
W00324499,290456,6/19/2018,JPOWERBLONDBLUE,24.95
W00324499,290456,6/19/2018,MESSAGE3,0
W00333596,290056,6/6/2018,,0
W00333596,290056,6/6/2018,,0
W00333596,290056,6/6/2018,,0
W00333596,290056,6/6/2018,4 D-4/3,9.99
W00333596,290056,6/6/2018,4 D-4/3,9.99
W00333596,290056,6/6/2018,4 N CASTANO,29.97
W00333596,290056,6/6/2018,4 R-4/4,9.99
W00333596,290056,6/6/2018,6 D BIONDO,9.99
W00333596,290056,6/6/2018,6 N-6/0 BIONDO,39.96
W00333596,290056,6/6/2018,7TIZ ROSSO,0
W00333596,290056,6/6/2018,BIOFOAMFIX,34
W00333596,290056,6/6/2018,BIOFOAMFIX,8.5
W00333596,290056,6/6/2018,BLSAND,23.95
W00333596,290056,6/6/2018,BLSAND,23.95
W00333596,290056,6/6/2018,BVS-3N,8
W00333596,290056,6/6/2018,BVS-4X,8
W00333596,290056,6/6/2018,BVS-5A,8
W00333596,290056,6/6/2018,BVS-6A,8
W00333596,290056,6/6/2018,BVS-6N,8
W00333596,290056,6/6/2018,BVS-7A,8
W00333596,290056,6/6/2018,DURAGL-16,18.95
W00333596,290056,6/6/2018,EYHS-10,17.9
W00333596,290056,6/6/2018,EYHS-32,23.5
W00333596,290056,6/6/2018,FRESHDRYCOND-4.5,0
W00333596,290056,6/6/2018,FRESHHAIRDRYSHP,0
W00333596,290056,6/6/2018,MESSAGE4,0
W00333596,290056,6/6/2018,SHINE SPRAY,27
W00333596,290056,6/6/2018,TEXCR-10,15.5
W00359872,290669,6/26/2018,BSHS-10,123
W00359872,290669,6/26/2018,BSHSHUMID-10,126
W00362064,290535,6/21/2018,CHLCON-10,6.3
W00362064,290535,6/21/2018,CHLSH-10,5.75
W00362064,290535,6/21/2018,CIT-32,41.9
W00362064,290535,6/21/2018,GLZSHCX-10,6.75
W00362064,290535,6/21/2018,JTC-6N,20.5
W00362064,290535,6/21/2018,JTC-7N,41
W00362064,290607,6/25/2018,JTC-7N,0
W00362064,290607,6/25/2018,MESSAGE1,0
W00362064,290535,6/21/2018,PAVF-32,41
W00362064,290535,6/21/2018,PURESHAMP-10,7.95
W00368955,290457,6/19/2018,4 N CASTANO,9.99
W00368955,290457,6/19/2018,5 N CASTANO,9.99
W00368955,290457,6/19/2018,6 C BIONDO,9.99
W00368955,290457,6/19/2018,6 N-6/0 BIONDO,9.99
W00368955,290457,6/19/2018,7 N-7/0 BIONDO,9.99
W00368955,290457,6/19/2018,8 N BIONDO,9.99
W00368955,290457,6/19/2018,9 N BIONDO,9.99
W00368955,290457,6/19/2018,BVS-10A,8
W00368955,290457,6/19/2018,BVS-4N,24
W00368955,290457,6/19/2018,BVS-5N,24
W00368955,290457,6/19/2018,BVS-7N,24
W00368955,290457,6/19/2018,BVS-8G,8
W00368955,290457,6/19/2018,BVS-8N,32
W00368955,290457,6/19/2018,BVS-9N,24
W00368955,290457,6/19/2018,DEV20-32,33.5
W00368955,290457,6/19/2018,MESSAGE3,0
W00380267,290309,6/13/2018,,8
W00380267,290309,6/13/2018,6 C BIONDO,29.97
W00380267,290309,6/13/2018,7 C BIONDO,9.99
W00380267,290309,6/13/2018,7 D-7/3,0
W00380267,290309,6/13/2018,7 N-7/0 BIONDO,9.99
W00380267,290309,6/13/2018,8 C BIONDO,9.99
W00380267,290309,6/13/2018,8 D BIONDO,9.99
W00380267,290309,6/13/2018,BIOVITAMINSUPERFOOD,29.95
W00380267,290309,6/13/2018,BLADES   *,15
W00380267,290309,6/13/2018,CIT-10,7.95
W00380267,290309,6/13/2018,DURAGL-16,18.95
W00380267,290309,6/13/2018,FRESHHAIR-10,6.5
W00380267,290309,6/13/2018,GIZERCOND-10,7.75
W00380267,290309,6/13/2018,JABIOMINERALS-10,24.5
W00380267,290309,6/13/2018,TEXCR-10,15.5
W00380892,290149,6/8/2018,BIOMINOILLEAVEIN-9,19.9
W00380892,290149,6/8/2018,DEV20-32,16.75
W00380892,290149,6/8/2018,FIT SPRAY-10,16.5
W00380892,290149,6/8/2018,JTC-1N,41
W00380892,290149,6/8/2018,JTC-6N,41
W00385819,290353,6/15/2018,BVS-5N,8
W00385819,290353,6/15/2018,MESSAGE5,0
W00389486,290664,6/26/2018,BVS-8N,8
W00389486,290664,6/26/2018,JCH-10N,20.5
W00389486,290664,6/26/2018,NHPERM-R,162
W00402400,290599,6/22/2018,10 N BIONDO,9.99
W00402400,290599,6/22/2018,7 N-7/0 BIONDO,19.98
W00402400,290599,6/22/2018,8 N BIONDO,9.99
W00402400,290599,6/22/2018,BIOELEVENFLUID,29.85
W00402400,290599,6/22/2018,BSHS-10,123
W00402400,290599,6/22/2018,BVS-6N,8
W00402400,290599,6/22/2018,BVS-7N,8
W00402400,290599,6/22/2018,BVS-8N,16
W00402400,290599,6/22/2018,CHLSH-32,31.9
W00402400,290599,6/22/2018,CIT-32,41.9
W00402400,290599,6/22/2018,COMBK-32,47
W00402400,290599,6/22/2018,DEV20-32,33.5
W00402400,290599,6/22/2018,FLEX24PATCH-7     *,0
W00402400,290599,6/22/2018,JAFACESFACEWASH-8,29.85
W00402400,290599,6/22/2018,JAG-10,33.6
W00402400,290599,6/22/2018,JTC-8N,20.5
W00402400,290599,6/22/2018,MAGIC BLACK  *,24.95
W00402400,290599,6/22/2018,MGEL-8,0
W00402400,290599,6/22/2018,MICAGEL-8,37.8
W00402400,290599,6/22/2018,PC PUTTY,17
W00402400,290599,6/22/2018,REPCREAM-250,35.8
W00402400,290599,6/22/2018,ROOTBOOST,59.7
W00402400,290599,6/22/2018,TOPSECRET-8,7.5
W00402400,290599,6/22/2018,VITASHINESHP-32,51.9
W00402668,290376,6/18/2018,,0
W00402668,290376,6/18/2018,DEV10-32,0
W00402668,290376,6/18/2018,EYHS-10,0
W00402668,290376,6/18/2018,MESSAGE1,0
W00406166,290642,6/25/2018,1 N NERO,9.99
W00406166,290642,6/25/2018,3 N CASTANO,9.99
W00406166,290642,6/25/2018,5 N CASTANO,9.99
W00406166,290642,6/25/2018,6 D BIONDO,9.99
W00406166,290642,6/25/2018,6 N-6/0 BIONDO,9.99
W00406166,290796,6/29/2018,7 C BIONDO,9.99
W00406166,290642,6/25/2018,7 N-7/0 BIONDO,9.99
W00406166,290642,6/25/2018,7 N-7/0 BIONDO,9.99
W00406166,290642,6/25/2018,8 C BIONDO,9.99
W00406166,290642,6/25/2018,8 D BIONDO,9.99
W00406166,290642,6/25/2018,8 N BIONDO,9.99
W00406166,290642,6/25/2018,8DR,0
W00406166,290796,6/29/2018,9 C BIOND,9.99
W00406166,290642,6/25/2018,9 D BIONDO,9.99
W00406166,290642,6/25/2018,9 N BIONDO,9.99
W00406166,290642,6/25/2018,9 N BIONDO,9.99
W00406166,290642,6/25/2018,BIOFOAMFIX,25.5
W00406166,290642,6/25/2018,BIOVITATINCOND-10,17.9
W00406166,290642,6/25/2018,BIOVITATINCOND-2,3.35
W00406166,290642,6/25/2018,BIOVITATINLEAVEIN-2,3.35
W00406166,290642,6/25/2018,BIOVITATINSHP-10,8.95
W00406166,290642,6/25/2018,BIOVITATINSHP-2,3.35
W00406166,290642,6/25/2018,BIOWATERWAX,47.5
W00406166,290642,6/25/2018,BLSAND,23.95
W00406166,290642,6/25/2018,COMBK-10,24.75
W00406166,290642,6/25/2018,COMBKCOND-10,22.5
W00406166,290642,6/25/2018,DEV20-32,33.5
W00406166,290642,6/25/2018,DEV40-32,19.5
W00406166,290642,6/25/2018,EYHS-10,26.85
W00406166,290642,6/25/2018,EYHS-32,23.5
W00406166,290642,6/25/2018,JTC-10N,20.5
W00406166,290642,6/25/2018,JTC-1N,0
W00406166,290642,6/25/2018,JTC-5N,20.5
W00406166,290642,6/25/2018,JTC-6N,20.5
W00406166,290642,6/25/2018,JTC-7N,20.5
W00406166,290642,6/25/2018,JTC-8N,20.5
W00406166,290796,6/29/2018,MESSAGE1,0
W00406166,290642,6/25/2018,PC PUTTY,8.5
W00406166,290642,6/25/2018,PLAY GUM,18.8
W00420064,290820,6/29/2018,BIOMINOILLEAVEIN-9,29.85
W00420064,290820,6/29/2018,BVS-5N,8
W00420064,290820,6/29/2018,BVS-6N,8
W00420064,290820,6/29/2018,BVS-8N,8
W00420064,290820,6/29/2018,COOL-IT,10.5
W00420064,290820,6/29/2018,ENERGYCREAM,18.95
W00420064,290820,6/29/2018,GLZSHCX-10,13.5
W00420064,290820,6/29/2018,JABIOMINERALS-10,24.5
W00420064,290820,6/29/2018,TROPICSTEXTSPRAY-8,8.25
W00421621,290507,6/20/2018,BIOVITATINSHP-10,8.95
W00421621,290507,6/20/2018,BSKIWI-10,5.75
W00421621,290507,6/20/2018,BVS-5N,16
W00421621,290507,6/20/2018,BVS-7N,16
W00421621,290507,6/20/2018,BVS-8G,8
W00421621,290507,6/20/2018,BVS-8N,16
W00421621,290507,6/20/2018,JABIOMINERALS-10,24.5
W00421621,289925,6/1/2018,MOBILEAPPMONTHLY,9.95
W00421621,290507,6/20/2018,NHPERM-G,6.75
W00421621,290507,6/20/2018,NHPERM-R,40.5
W00421621,290507,6/20/2018,TWISTPERM,14.95
W00423163,290282,6/13/2018,BSKIWI-34,15.95
W00423163,290282,6/13/2018,JAFACESWHITETEA,22
W00423163,290282,6/13/2018,JTC-C1,20.5
W00423163,290282,6/13/2018,JTC-C4,20.5
W00423163,290282,6/13/2018,MHAIRSPRAY-8,14.5
W00424424,289982,6/5/2018,,0
W00424424,289982,6/5/2018,GIZER-10,21
W00424424,289982,6/5/2018,GIZERSHP-128,93
W00426019,290487,6/20/2018,,0
W00426019,290041,6/6/2018,CASABLANCAOIL-2,19
W00426019,290041,6/6/2018,JAFACESWHITETEA,22
W00426019,290487,6/20/2018,JAFACESYOUTHCREME,25
W00426019,290041,6/6/2018,JAFACESYOUTHCREME,25
W00426019,290310,6/13/2018,JAFACESYOUTHCREME,25
W00426019,290487,6/20/2018,MBEARDOIL-1,0
W00426019,290310,6/13/2018,PROMO F,49.75
W00426019,290310,6/13/2018,ROOTB PLUS,0
W00426019,290487,6/20/2018,VITASHINECOND-2,78
W00426019,290487,6/20/2018,VITASHINECOND-8,66
W00426019,290310,6/13/2018,VITASHINECOND-8,49.5
W00426019,290041,6/6/2018,VITASHINECOND-8,8.25
W00426019,290310,6/13/2018,VITASHINEHS-8.45,28.5
W00426019,290487,6/20/2018,VITASHINESHP-2,78
W00426019,290487,6/20/2018,VITASHINESHP-32,25.95
W00426019,290487,6/20/2018,VITASHINESHP-8,66
W00426019,290310,6/13/2018,VITASHINESHP-8,49.5
W00442978,290620,6/25/2018,BSHS-10,30.75
W00442978,290620,6/25/2018,BVS-10N,8
W00442978,290620,6/25/2018,BVS-6N,16
W00442978,290620,6/25/2018,BVS-CVTONER,16
W00442978,290620,6/25/2018,REPCREAM-250,35.8
W00462866,290013,6/5/2018,EYHS-32,141
W00469127,291024,6/29/2018,,0
W00469127,291024,6/29/2018,DEV20-32,16.75
W00469127,291024,6/29/2018,JABIOMINERALS-10,24.5
W00469127,291024,6/29/2018,JCH-4N,20.5
W00469127,291024,6/29/2018,JCH-8N,20.5
W00469127,291024,6/29/2018,MESSAGE5,0
W00469127,291024,6/29/2018,NHPERM-R,13.5
W00469127,291024,6/29/2018,VOLUMESPRAY,37
W00481522,289975,6/4/2018,10 N BIONDO,39.96
W00481522,289975,6/4/2018,5 N CASTANO,9.99
W00481522,289975,6/4/2018,6 C BIONDO,19.98
W00481522,289975,6/4/2018,6 D BIONDO,39.96
W00481522,289975,6/4/2018,6 N-6/0 BIONDO,19.98
W00481522,289975,6/4/2018,6DR-6/34,19.98
W00481522,289975,6/4/2018,7 C BIONDO,29.97
W00481522,289975,6/4/2018,7 D-7/3,29.97
W00481522,289975,6/4/2018,7 N-7/0 BIONDO,29.97
W00481522,289975,6/4/2018,8 C BIONDO,39.96
W00481522,289975,6/4/2018,8 D BIONDO,29.97
W00481522,289975,6/4/2018,8 N BIONDO,39.96
W00481522,289975,6/4/2018,Aug-43,9.99
W00481522,289975,6/4/2018,8DR,9.99
W00481522,289975,6/4/2018,9 C BIOND,9.99
W00481522,289975,6/4/2018,9 N BIONDO,39.96
W00481522,289975,6/4/2018,CIT-10,15.9
W00481522,289975,6/4/2018,DARINGCOLOR-ROSSO,6.95
W00481522,289975,6/4/2018,DEV10-32,16.75
W00481522,289975,6/4/2018,DEV20-32,50.25
W00481522,289975,6/4/2018,DEV40-32,19.5
W00481522,289975,6/4/2018,JTC-C8,20.5
W00489155,290336,6/14/2018,BSHS-10,61.5
W00489155,290336,6/14/2018,COMBK-10,8.25
W00489155,290336,6/14/2018,COMBK-32,23.5
W00489155,290336,6/14/2018,COMBKCOND-32,21
W00489155,290336,6/14/2018,JABIOMINERALS-3,8.95
W00489155,290336,6/14/2018,PUMP-LTR           *,3.5
W00489155,290336,6/14/2018,VOLUMIZERSHP-10,7.25
W00501789,290779,6/28/2018,CIT-10,31.8
W00501789,290779,6/28/2018,CUCUMBERLOTION-8,5.25
W00501789,290779,6/28/2018,EYHS-10,80.55
W00501789,290779,6/28/2018,JAG-10,11.2
W00501789,290779,6/28/2018,MEDA-8,7.5
W00501789,290779,6/28/2018,MICAGEL-8,6.3
W00501789,290779,6/28/2018,PAVF-7.5,11.5
W00522106,289913,6/1/2018,JCH-6N,0
W00522106,289913,6/1/2018,MESSAGE1,0
W00522106,289913,6/1/2018,TEATREE-8,0
W00523382,290061,6/6/2018,3 N CASTANO,39.96
W00523382,290061,6/6/2018,6 N-6/0 BIONDO,29.97
W00523382,290061,6/6/2018,6RV ROSSO,39.96
W00523382,290061,6/6/2018,BSHSHUMID-10,84
W00523382,290061,6/6/2018,BSHSHUMID-2   *,9.9
W00523382,290061,6/6/2018,CATALOGPROF2017,0
W00523382,290061,6/6/2018,CATALOGRETAIL2017,0
W00523382,290061,6/6/2018,CHLSH-10,23
W00523382,290061,6/6/2018,GLZSHC-10,18.75
W00523382,290061,6/6/2018,GLZSHC-32,16.95
W00523382,290061,6/6/2018,PAVF-7.5,34.5
W00523382,290061,6/6/2018,PC PUTTY,51
W00526488,290450,6/19/2018,BSCON-10,6.5
W00526488,290450,6/19/2018,BSHS-10,20.5
W00526488,290450,6/19/2018,DRIZ-10,7.95
W00526488,290450,6/19/2018,JABIOMINERALS-10,73.5
W00541856,290175,6/11/2018,COMBK-32,23.5
W00541856,290175,6/11/2018,MESSAGE3,0
W00541856,290175,6/11/2018,PAVF-32,82
W00562320,290263,6/12/2018,CIT-10,47.7
W00567097,290127,6/8/2018,BIOMINOILLEAVEIN-9,59.7
W00567097,290127,6/8/2018,BIOVITATINCOND-10,8.95
W00567097,290127,6/8/2018,BIOVITATINLEAVEIN-10,8.95
W00567097,290127,6/8/2018,BIOVITATINSHP-10,8.95
W00567097,290127,6/8/2018,BSHSHUMID-10,21
W00567097,290127,6/8/2018,CASABLANCAFOAM-8,19.5
W00567097,290806,6/29/2018,EPA-32,13.5
W00567097,290806,6/29/2018,SOFABULOUSSHP-10,15
W00567833,290306,6/13/2018,COMBK-10,49.5
W00567833,290306,6/13/2018,COMBK-32,70.5
W00582290,290735,6/27/2018,BSHS-10,123
W00582290,290735,6/27/2018,CATALOGPROF2017,0
W00582290,290735,6/27/2018,CATALOGRETAIL2017,0
W00582290,290735,6/27/2018,CHLSH-128,43.95
W00582290,290735,6/27/2018,EYHS-32,23.5
W00582290,290735,6/27/2018,MESSAGE3,0
W00582421,289929,6/1/2018,DEV10-32,83.75
W00582421,289929,6/1/2018,DEV20-32,16.75
W00582649,290749,6/27/2018,AFIP              *,80
W00582649,290749,6/27/2018,BVS-CVBTONER,8
W00582649,290749,6/27/2018,BVS-CVTONER,8
W00582649,290749,6/27/2018,GLZSHCX-128,52.95
W00582649,290749,6/27/2018,JCH-10N,20.5
W00582649,290749,6/27/2018,JCH-5N,20.5
W00582649,290749,6/27/2018,JCH-6N,20.5
W00582649,290749,6/27/2018,JCH-7N,20.5
W00582649,290749,6/27/2018,PROMO F,38
W00582649,290749,6/27/2018,PUMP-LTR           *,3.5
W00582649,290749,6/27/2018,UGLZ-16,14.75
W00582649,290749,6/27/2018,VITASHINECOND-32,25.95
W00582649,290749,6/27/2018,VITASHINESHP-32,25.95
W00582649,290749,6/27/2018,VOLWHIPMOUSSE-8.5,0
W00583310,290192,6/11/2018,DEV20-32,16.75
W00583310,290192,6/11/2018,JABIOMINERALS-10,24.5
W00583310,290192,6/11/2018,MEDA-32,47.9
W00583310,290192,6/11/2018,MGEL-8,0
W00583310,290192,6/11/2018,PURESHAMP-10,7.95
W00583310,290192,6/11/2018,SMOOTHIECOND-32,21.95
W00583310,290192,6/11/2018,VITASHINELUX-4,20
W00583310,290192,6/11/2018,VITASHINESHP-8,8.25
W00587168,290224,6/12/2018,,0
W00587168,290087,6/6/2018,,0
W00587168,290087,6/6/2018,,0
W00587168,290225,6/12/2018,,0
W00587168,290088,6/6/2018,,0
W00587168,290338,6/14/2018,,0
W00587168,290337,6/14/2018,,0
W00587168,290088,6/6/2018,BAG-HEAD           *,50
W00587168,290337,6/14/2018,BIOCOMPINSTREPAIR,20
W00587168,290337,6/14/2018,BIOCOMPNOURSHP-250,8.5
W00587168,290712,6/27/2018,BIOMINOILLEAVEIN-2,9.15
W00587168,290712,6/27/2018,BIOVITATINCOND-2,6.7
W00587168,290712,6/27/2018,BIOVITATINLEAVEIN-2,6.7
W00587168,290712,6/27/2018,BIOVITATINSHP-10,8.95
W00587168,290712,6/27/2018,BIOVITATINSHP-2,6.7
W00587168,290712,6/27/2018,BSFM-10,26.85
W00587168,290712,6/27/2018,BSFM-2,10.5
W00587168,290712,6/27/2018,BSHSHUMID-10,21
W00587168,290337,6/14/2018,BSHSHUMID-10,21
W00587168,290711,6/27/2018,BVS-3N,8
W00587168,290711,6/27/2018,BVS-5N,8
W00587168,290338,6/14/2018,BVS-6N,8
W00587168,290338,6/14/2018,BVS-7N,8
W00587168,290225,6/12/2018,CHLSH-128,43.95
W00587168,290712,6/27/2018,CHLSH-2,6.3
W00587168,290224,6/12/2018,CHLSH-32,15.95
W00587168,290712,6/27/2018,CIT-10,15.9
W00587168,290712,6/27/2018,CIT-2,10.5
W00587168,290087,6/6/2018,CIT-32,41.9
W00587168,290338,6/14/2018,DEV10-32,16.75
W00587168,290338,6/14/2018,DEV20-32,16.75
W00587168,290088,6/6/2018,DEV20-32,16.75
W00587168,290711,6/27/2018,DEV20-32,16.75
W00587168,290087,6/6/2018,DRIZ-10,15.9
W00587168,290712,6/27/2018,FIT SPRAY-2,10.5
W00587168,290712,6/27/2018,FRESHHAIR-10,13
W00587168,290712,6/27/2018,FRESHHAIR-2,8.85
W00587168,290337,6/14/2018,GIZER-2,8.1
W00587168,290712,6/27/2018,GIZERCOND-2,8.55
W00587168,290337,6/14/2018,GIZERCOND-2,8.55
W00587168,290712,6/27/2018,GIZERSHP-2,7.05
W00587168,290337,6/14/2018,GIZERSHP-2,7.05
W00587168,290087,6/6/2018,GLZSHC-10,12.5
W00587168,290338,6/14/2018,IMBLONDCREAM,19.95
W00587168,290338,6/14/2018,JABIOMINERALS-10,24.5
W00587168,290338,6/14/2018,JTC-5N,20.5
W00587168,290711,6/27/2018,JTC-6N,20.5
W00587168,290711,6/27/2018,JTC-7N,20.5
W00587168,290711,6/27/2018,JTC-8N,20.5
W00587168,290337,6/14/2018,MAP-7,28.5
W00587168,290712,6/27/2018,MEDA-8,7.5
W00587168,290337,6/14/2018,MEN COLOGNE,34
W00587168,290224,6/12/2018,MESSAGE3,0
W00587168,290225,6/12/2018,MESSAGE3,0
W00587168,290088,6/6/2018,MESSAGE3,0
W00587168,290711,6/27/2018,MESSAGE3,0
W00587168,290338,6/14/2018,MESSAGE3,0
W00587168,290337,6/14/2018,MESSAGE3,0
W00587168,290712,6/27/2018,MESSAGE3,0
W00587168,290087,6/6/2018,MSHAMPOO-32,15.95
W00587168,290338,6/14/2018,NHPERM-R,0
W00587168,290338,6/14/2018,NHPERM-R,13.5
W00587168,290224,6/12/2018,PUMP-LTR           *,5.25
W00587168,290712,6/27/2018,REVIVECHOCOLATE,15
W00587168,290712,6/27/2018,REVIVEGRAPE,15
W00587168,290712,6/27/2018,REVIVEHONEY,15
W00587168,290712,6/27/2018,SHINE SPRAY,18
W00587168,290712,6/27/2018,SMOOTHIE-4,16.5
W00587168,290224,6/12/2018,SMOOTHIECOND-10,22.5
W00587168,290224,6/12/2018,SMOOTHIECOND-2,8.55
W00587168,290224,6/12/2018,SMOOTHIECOND-32,21.95
W00587168,290224,6/12/2018,SMOOTHIESHAMP-10,22.5
W00587168,290224,6/12/2018,SMOOTHIESHAMP-2,8.55
W00587168,290224,6/12/2018,SMOOTHIESHAMP-32,21.95
W00587168,290337,6/14/2018,TEXCR-10,15.5
W00587168,290712,6/27/2018,VITASHINECOND-2,13
W00587168,290337,6/14/2018,VITASHINECOND-2,6.5
W00587168,290712,6/27/2018,VITASHINECOND-8,16.5
W00587168,290337,6/14/2018,VITASHINECOND-8,33
W00587168,290712,6/27/2018,VITASHINESHP-2,9.75
W00587168,290337,6/14/2018,VITASHINESHP-2,13
W00587168,290712,6/27/2018,VITASHINESHP-8,49.5
W00587168,290337,6/14/2018,VITASHINESHP-8,33
W00587168,290712,6/27/2018,VOLUMIZERCOND-10,14.6
W00587168,290712,6/27/2018,VOLUMIZERSHP-10,14.5
W00587168,290712,6/27/2018,VOLWHIPMOUSSE-8.5,15.2
W00589714,290243,6/12/2018,4 N CASTANO,9.99
W00589714,290243,6/12/2018,6 D BIONDO,19.98
W00589714,290243,6/12/2018,6DR-6/34,19.98
W00589714,290243,6/12/2018,7 D-7/3,29.97
W00589714,290243,6/12/2018,8 N BIONDO,59.94
W00589714,290243,6/12/2018,9 C BIOND,9.99
W00589714,290243,6/12/2018,DEV10-32,33.5
W00589714,290243,6/12/2018,EYHS-10,17.9
W00589714,290243,6/12/2018,EYHS-32,23.5
W00603369,290849,6/30/2018,BLSAND,23.95
W00603369,290849,6/30/2018,BVS-5X,16
W00603369,290849,6/30/2018,BVS-6A,16
W00603369,290849,6/30/2018,BVS-6X,16
W00603369,290849,6/30/2018,BVS-7A,16
W00603369,290849,6/30/2018,BVS-7X,8
W00603369,290849,6/30/2018,BVS-8A,16
W00603369,290849,6/30/2018,BVS-8X,8
W00603369,290849,6/30/2018,CHLCON-10,12.6
W00603369,290849,6/30/2018,CHLSH-10,17.25
W00603369,290849,6/30/2018,CHLSH-32,31.9
W00603369,290849,6/30/2018,DEV20-32,16.75
