ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00402668,312281,6/23/2020,JABIOMINERALS-3,8.95
W00402668,312281,6/23/2020,KSCON-10,13
W00402668,312281,6/23/2020,MAP-7,9.95
W00402668,312281,6/23/2020,MEDA-250,7.95
W00402668,312281,6/23/2020,MICAGEL-8,18.9
W00402668,312281,6/23/2020,PAVF-7.5,23
W00402668,312281,6/23/2020,VITASHINESHP-8,16.5
W00402668,312281,6/23/2020,VOLDURAFINI-10,19
W00406166,312203,6/19/2020,10 N BIONDO,9.99
W00406166,312203,6/19/2020,4 N CASTANO,9.99
W00406166,312203,6/19/2020,5 M MOGANO,9.99
W00406166,312203,6/19/2020,5 N CASTANO,9.99
W00406166,312203,6/19/2020,6 D BIONDO,9.99
W00406166,312203,6/19/2020,6 N-6/0 BIONDO,9.99
W00406166,312203,6/19/2020,7 C BIONDO,9.99
W00406166,312203,6/19/2020,7 CD-7/31,9.99
W00406166,312203,6/19/2020,7 N-7/0 BIONDO,9.99
W00406166,312203,6/19/2020,7DR,9.99
W00406166,312203,6/19/2020,8 D BIONDO,9.99
W00406166,312203,6/19/2020,8 N BIONDO,9.99
W00406166,312203,6/19/2020,9 C BIOND,9.99
W00406166,312203,6/19/2020,9 N BIONDO,9.99
W00406166,312203,6/19/2020,BEARDCLRKIT-LTCHEST,12
W00406166,312203,6/19/2020,BIOELEVENFLUID,29.85
W00406166,312203,6/19/2020,BIOMOLDING,19
W00406166,312203,6/19/2020,BIOWATERWAX,0
W00406166,312203,6/19/2020,BLSAND,47.9
W00406166,312203,6/19/2020,BSKIWI-10,17.25
W00406166,312203,6/19/2020,BVS-4N,8
W00406166,312203,6/19/2020,BVS-5N,8
W00406166,312203,6/19/2020,BVS-6M,8
W00406166,312203,6/19/2020,BVS-6N,8
W00406166,312203,6/19/2020,BVS-6X,8
W00406166,312203,6/19/2020,BVS-7N,8
W00406166,312203,6/19/2020,CEALEAVEINCOND-10,19.5
W00406166,312203,6/19/2020,CHLSH-10,23
W00406166,312203,6/19/2020,CHLSH-128,45.95
W00406166,312203,6/19/2020,CIT-10,15.9
W00406166,312203,6/19/2020,CLIPGUYMATTEPASTE,17.9
W00406166,312203,6/19/2020,DEV20-32,50.25
W00406166,312203,6/19/2020,EYHS-10,19
W00406166,312203,6/19/2020,JTC-4N,20.5
W00406166,312203,6/19/2020,JTC-5N,20.5
W00406166,312203,6/19/2020,JTC-6N,20.5
W00406166,312203,6/19/2020,JTC-7N,20.5
W00406166,312203,6/19/2020,JTC-8N,20.5
W00406166,312203,6/19/2020,JTC-C2,20.5
W00406166,312203,6/19/2020,MEDA-250,31.8
W00406166,312203,6/19/2020,PAVF-128,110
W00406166,312203,6/19/2020,PLAY GUM,9.4
W00406166,312203,6/19/2020,TEXCR-10,15.5
W00406166,312203,6/19/2020,VITASHINECOND-32,51.9
W00406166,312203,6/19/2020,VITASHINESHP-8,24.75
W00407780,311787,6/8/2020,,0
W00407780,311787,6/8/2020,,89
W00407780,311787,6/8/2020,3PLYMASK,0
W00407780,311787,6/8/2020,BSUMG-10,6.75
W00407780,311787,6/8/2020,CHLCON-10,0
W00407780,311787,6/8/2020,DISPOSABLECAPES,0
W00407780,311787,6/8/2020,FLAIROSOLBOTTLE   *,0
W00407780,311787,6/8/2020,MICAGEL-34,17.5
W00407780,311787,6/8/2020,N95MASK,0
W00407780,311787,6/8/2020,STRIKEFORCE,0
W00408517,311697,6/4/2020,,0
W00408517,311697,6/4/2020,BIOMINOIL2PK,8.95
W00408517,311697,6/4/2020,BIOMINOILLEAVEIN-9,9.95
W00408517,311697,6/4/2020,DEV20-32,33.5
W00408517,311697,6/4/2020,ELAINEPARFUM,30
W00408517,311697,6/4/2020,HAIRCOLORTUBEKEY,3
W00408517,311697,6/4/2020,PAVF-32,41
W00408517,311697,6/4/2020,VOLWHIPMOUSSE-8.5,22.8
W00421621,312239,6/22/2020,25HOURSUPERSTRONG,9.25
W00421621,312239,6/22/2020,BIOCOMPNOURSHP-250,8.5
W00421621,312239,6/22/2020,BIOVITATINSHP-10,28.5
W00421621,312239,6/22/2020,BSHS-10,41
W00421621,312239,6/22/2020,CCON-32,23.95
W00421621,312239,6/22/2020,EPA-10,5.5
W00421621,312239,6/22/2020,MSHAMPOO-8,6.75
W00421621,312239,6/22/2020,PC PUTTY,25.5
W00421621,312239,6/22/2020,ROOTB PLUS,23.9
W00421621,312239,6/22/2020,ROOTBOOST,9.95
W00421621,312239,6/22/2020,SHINE SPRAY,27
W00421621,312239,6/22/2020,VOLWHIPMOUSSE-8.5,15.2
W00423163,312320,6/23/2020,JTC-4N,20.5
W00423163,312320,6/23/2020,JTC-8N,41
W00423163,312320,6/23/2020,MICAGEL-34,17.5
W00423163,312320,6/23/2020,MSHAMPOO-32,16.5
W00423163,312330,6/23/2020,CIT-10,15.9
W00423163,312330,6/23/2020,MESSAGE1,0
W00423163,312330,6/23/2020,MESSAGE11,0
W00424424,312073,6/16/2020,BSHS-10,30.75
W00424424,312073,6/16/2020,CHLSH-128,45.95
W00424424,312073,6/16/2020,GIZERSHP-128,95.9
W00424424,312073,6/16/2020,MESSAGE6,0
W00424424,312074,6/16/2020,,0
W00424424,312074,6/16/2020,JITPERM-G,0
W00424424,312074,6/16/2020,JITPERM-R,0
W00424424,312074,6/16/2020,NHPERM-R,0
W00426019,311788,6/8/2020,CASABLANCAOIL-2,19
W00426019,311788,6/8/2020,GLOVESMED-100     *,9
W00426019,311788,6/8/2020,KERASMOOTHSH-8,33.9
W00426019,311788,6/8/2020,MEDA-250,7.95
W00426019,311788,6/8/2020,OMGDRYTEXSPRAY-7,50.85
W00442978,312388,6/24/2020,CCON-10,17.9
W00442978,312388,6/24/2020,CHLCON-10,6.3
W00442978,312388,6/24/2020,CHLSH-10,5.75
W00442978,312388,6/24/2020,GLZSHC-10,12.5
W00442978,312388,6/24/2020,KERASMOOTHCOND-8,33.9
W00442978,312388,6/24/2020,KERASMOOTHSH-8,33.9
W00501789,312153,6/17/2020,,0
W00501789,312153,6/17/2020,25HOURSUPERSTRONG,9.25
W00501789,312153,6/17/2020,BSHS-10,20.5
W00501789,312153,6/17/2020,CEA-10,11.5
W00501789,312153,6/17/2020,CEALEAVEINCOND-10,6.5
W00501789,312153,6/17/2020,CHLSH-32,16.95
W00501789,312153,6/17/2020,CIT-10,31.8
W00501789,312153,6/17/2020,COMBK-10,24.75
W00501789,312153,6/17/2020,COMBKCOND-10,15
W00501789,312153,6/17/2020,EYHS-10,38
W00501789,312153,6/17/2020,MEDA-250,15.9
W00501789,312153,6/17/2020,MESSAGE2,0
W00501789,312153,6/17/2020,PAVF-7.5,11.5
W00501789,312153,6/17/2020,ROOTB PLUS,11.95
W00501789,312153,6/17/2020,SMOOTHIECOND-10,7.5
W00501789,312153,6/17/2020,SMOOTHIESUPERSTRT-10,19
W00501789,312153,6/17/2020,UGLZ-16,14.75
W00501789,312196,6/19/2020,,0
W00501789,312196,6/19/2020,CASABLANCAOIL-2,19
W00509104,312603,6/30/2020,,0
W00509104,312603,6/30/2020,DEV20-32,33.5
W00509104,312603,6/30/2020,JTC-7N,20.5
W00509104,312603,6/30/2020,NHPERM-R,13.5
W00509104,312603,6/30/2020,OMGDRYTEXSPRAY-7,16.95
W00509104,312603,6/30/2020,UNMX-10,19.2
W00509104,312603,6/30/2020,UNMX-32,14.95
W00523382,312232,6/22/2020,4 N CASTANO,39.96
W00523382,312232,6/22/2020,5 N CASTANO,29.97
W00523382,312232,6/22/2020,6 N-6/0 BIONDO,29.97
W00523382,312232,6/22/2020,9 N BIONDO,19.98
W00523382,312232,6/22/2020,BLADES   *,30
W00523382,312232,6/22/2020,BSHSHUMID-10,63
W00523382,312232,6/22/2020,BSHSHUMID-2   *,5.5
W00523382,312232,6/22/2020,BVS-4V,8
W00523382,312232,6/22/2020,BVS-5V,8
W00523382,312232,6/22/2020,DISPOSABLECAPES,5.99
W00523382,312232,6/22/2020,GLZSHC-10,6.25
W00523382,312232,6/22/2020,MESSAGE11,0
W00523382,312232,6/22/2020,VITASHINECOND-8,16.5
W00525993,311717,6/5/2020,CIT-32,20.95
W00525993,311717,6/5/2020,EYHS-32,23.5
W00525993,311717,6/5/2020,MESSAGE6,0
W00528544,312365,6/24/2020,8 N BIONDO,19.98
W00528544,312365,6/24/2020,9 N BIONDO,19.98
W00528544,312365,6/24/2020,DEV20-32,16.75
W00541856,311652,6/3/2020,CASABLANCAOIL-2,57
W00541856,311652,6/3/2020,MESSAGE3,0
W00541856,311652,6/3/2020,TEXCR-10,46.5
W00547278,311868,6/9/2020,,14.75
W00547278,311868,6/9/2020,BIOMINOILLEAVEIN-9,19.9
W00547278,311868,6/9/2020,BLSAND,23.95
W00547278,311868,6/9/2020,BVS-3N,8
W00547278,311868,6/9/2020,MSHOWERGEL-2,5.4
W00547278,311868,6/9/2020,UGLZ-4             *,0
W00547278,312070,6/15/2020,JTC-3N,12.5
W00547278,312070,6/15/2020,MSHOWERGEL-8,13.5
W00547278,312070,6/15/2020,MSHOWERGEL-8,8.1
W00566341,312244,6/22/2020,BLONDEISTBLEACH,30
W00566341,312244,6/22/2020,BVS-10AA,8
W00566341,312244,6/22/2020,BVS-4N,8
W00566341,312244,6/22/2020,BVS-5N,8
W00566341,312244,6/22/2020,BVS-6N,8
W00566341,312244,6/22/2020,BVS-7N,8
W00566341,312244,6/22/2020,DEV20-32,16.75
W00566341,312244,6/22/2020,DEV30-32,18.5
W00566341,312244,6/22/2020,MESSAGE6,0
W00567097,312022,6/12/2020,BSHSHUMID-10,21
W00567097,312022,6/12/2020,EPA-32,13.5
W00567097,312022,6/12/2020,JAG-10,16.8
W00567097,312022,6/12/2020,MEDA-1000,49.9
W00567833,311632,6/2/2020,3PLYMASK,10
W00567833,311632,6/2/2020,BSHSHUMID-10,63
W00567833,311632,6/2/2020,BSHSHUMID-2   *,33
W00567833,311632,6/2/2020,CIT-10,15.9
W00567833,311632,6/2/2020,JTC-10N,20.5
W00567833,311632,6/2/2020,JTC-6N,20.5
W00567833,311632,6/2/2020,JTC-9N,20.5
W00567833,311632,6/2/2020,JTC-C2,20.5
W00582421,312462,6/26/2020,DEV20-32,16.75
W00582421,312462,6/26/2020,FLASH,23.95
W00582421,312462,6/26/2020,GLZ-16,11.5
W00582421,312462,6/26/2020,JABIOMINERALS-10,24.5
W00583310,312390,6/24/2020,,0
W00583310,312390,6/24/2020,BIOELEVENFLUID,39.8
W00583310,312390,6/24/2020,BIOVITATINSHP-10,9.5
W00583310,312390,6/24/2020,BIOVITATINSHP-32,27.5
W00583310,312390,6/24/2020,BVS-6X,8
W00583310,312390,6/24/2020,BVS-7S,8
W00583310,312390,6/24/2020,BVS-8S,16
W00583310,312390,6/24/2020,CHLCON-10,0
W00583310,312390,6/24/2020,CIT-10,7.95
W00583310,312390,6/24/2020,DEV20-32,16.75
W00583310,312390,6/24/2020,GIZER-32,17.25
W00583310,312390,6/24/2020,JABIOMINERALS-10,24.5
W00583310,312390,6/24/2020,JAMASK,5
W00583310,312390,6/24/2020,OMGDRYTEXSPRAY-7,16.95
W00583310,312390,6/24/2020,PURESHAMP-10,7.95
W00587168,311685,6/3/2020,DEV20-32,16.75
W00587168,311685,6/3/2020,IMBLONDCREAM,19.95
W00587168,311685,6/3/2020,JTC-5N,20.5
W00587168,311685,6/3/2020,JTC-6N,20.5
W00587168,311685,6/3/2020,JTC-7N,20.5
W00587168,311685,6/3/2020,JTC-9N,20.5
W00587168,311711,6/4/2020,BIOCOMPHYDCOND-250,18
W00587168,311711,6/4/2020,BIOMINOILLEAVEIN-9,9.95
W00587168,311711,6/4/2020,BIOVITATINSHP-10,9.5
W00587168,311711,6/4/2020,BSHS-10,20.5
W00587168,311711,6/4/2020,CHLSH-10,11.5
W00587168,311711,6/4/2020,CHLSH-2,12.6
W00587168,311711,6/4/2020,CIT-10,7.95
W00587168,311711,6/4/2020,COMBK-10,16.5
W00587168,311711,6/4/2020,COMBKCOND-10,7.5
W00587168,311711,6/4/2020,EYHS-10,9.5
W00587168,311711,6/4/2020,FRESHHAIR-10,6.5
W00587168,311711,6/4/2020,FRESHHAIR-2,8.85
W00587168,311711,6/4/2020,GIZER-10,7
W00587168,311711,6/4/2020,GIZERCOND-10,7.75
W00587168,311711,6/4/2020,GIZERSHP-10,6
W00587168,311711,6/4/2020,GLZSHCX-10,13.5
W00587168,311711,6/4/2020,GLZSHP-10,7.95
W00587168,311711,6/4/2020,MAP-7,39.8
W00587168,311711,6/4/2020,MICAGEL-8,6.3
W00587168,311711,6/4/2020,VITASHINECOND-2,19.5
W00587168,311711,6/4/2020,VITASHINECOND-8,16.5
W00587168,311711,6/4/2020,VITASHINESHP-2,19.5
W00587168,311711,6/4/2020,VITASHINESHP-8,8.25
W00587168,311711,6/4/2020,VOLUMIZERCOND-10,7.3
W00587168,311711,6/4/2020,VOLUMIZERSHP-10,14.5
W00587168,311711,6/4/2020,VOLWHIPMOUSSE-8.5,7.6
W00587168,312008,6/12/2020,BIOCOMPNOURSHP-250,8.5
W00587168,312008,6/12/2020,BSHSHUMID-10,42
W00587168,312008,6/12/2020,BVS-7A,8
W00587168,312008,6/12/2020,CHLSH-32,16.95
W00587168,312008,6/12/2020,DEV20-32,16.75
W00587168,312008,6/12/2020,DEV30-32,18.5
W00587168,312008,6/12/2020,EYHS-10,9.5
W00587168,312008,6/12/2020,GLOVESMED-100     *,9
W00587168,312008,6/12/2020,IMBLONDCREAM,19.95
W00587168,312008,6/12/2020,JABIOMINERALS-10,24.5
W00587168,312008,6/12/2020,JTC-6N,20.5
W00587168,312008,6/12/2020,JTC-7N,20.5
W00587168,312008,6/12/2020,JTC-8N,20.5
W00587168,312008,6/12/2020,NHPERM-G,13.5
W00587168,312008,6/12/2020,NHPERM-R,13.5
W00587168,312008,6/12/2020,VITASHINECOND-32,25.95
W00587168,312008,6/12/2020,VITASHINECOND-8,16.5
W00587168,312008,6/12/2020,VITASHINESHP-32,25.95
W00587168,312008,6/12/2020,VOLUMIZERSHP-10,7.25
W00587168,312509,6/29/2020,,0
W00587168,312509,6/29/2020,,0
W00587168,312509,6/29/2020,BIOMINOILLEAVEIN-9,9.95
W00587168,312509,6/29/2020,BSCON-10,6.5
W00587168,312509,6/29/2020,BSHSHUMID-10,31.5
W00587168,312509,6/29/2020,CHLSH-2,12.6
W00587168,312509,6/29/2020,CIT-2,10.5
W00587168,312509,6/29/2020,COMBK-10,16.5
W00587168,312509,6/29/2020,CURLALICIOUSFOAM-8,17
W00587168,312509,6/29/2020,MAP-7,39.8
W00587168,312509,6/29/2020,PURESHAMP-10,7.95
W00587168,312509,6/29/2020,SHINE SPRAY,27
W00587168,312509,6/29/2020,VITASHINECOND-2,19.5
W00587168,312509,6/29/2020,VITASHINECOND-8,8.25
W00587168,312509,6/29/2020,VITASHINESHP-2,19.5
W00587168,312509,6/29/2020,VITASHINESHP-8,41.25
W00587168,312509,6/29/2020,VOLUMIZERCOND-10,14.6
W00587168,312509,6/29/2020,VOLUMIZERSHP-10,14.5
W00587168,312509,6/29/2020,VOLUMIZERSHP-2,2.7
W00587168,312513,6/29/2020,,0
W00587168,312513,6/29/2020,,0
W00587168,312513,6/29/2020,,73.5
W00587168,312513,6/29/2020,APPLICATORBOTTLE,9.54
W00587168,312513,6/29/2020,BVS-3N,16
W00587168,312513,6/29/2020,BVS-5AA,8
W00587168,312513,6/29/2020,BVS-5N,16
W00587168,312513,6/29/2020,BVS-6AA,8
W00587168,312513,6/29/2020,DEV20-32,16.75
W00587168,312513,6/29/2020,DISPOSABLECAPES,11.98
W00587168,312513,6/29/2020,GLOVESMED-100     *,9
W00587168,312513,6/29/2020,JABIOMINERALS-10,0
W00587168,312513,6/29/2020,JTC-10N,20.5
W00587168,312513,6/29/2020,JTC-BRUSH          *,4
W00587526,311738,6/5/2020,,0
W00587526,311738,6/5/2020,,89
W00587526,311738,6/5/2020,3PLYMASK,0
W00587526,311738,6/5/2020,CIT-32,41.9
W00587526,311738,6/5/2020,DISPOSABLECAPES,0
W00587526,311738,6/5/2020,EYHS-32,47
W00587526,311738,6/5/2020,FLAIROSOLBOTTLE   *,0
W00587526,311738,6/5/2020,N95MASK,0
W00587526,311738,6/5/2020,STRIKEFORCE,0
W00587526,311738,6/5/2020,UGLZ-16,29.5
W00587526,312118,6/17/2020,BLADES   *,15
W00587526,312118,6/17/2020,RAZOR-JA           *,45
W00587526,312118,6/17/2020,STRIKEFORCE,0
W00589714,311851,6/9/2020,BVS-1N,8
W00589714,311851,6/9/2020,BVS-3N,8
W00589714,311851,6/9/2020,BVS-5N,16
W00589714,311851,6/9/2020,BVS-6N,16
W00589714,311851,6/9/2020,BVS-6X,8
W00589714,311851,6/9/2020,BVS-7N,72
W00589714,311851,6/9/2020,BVS-8N,8
W00589714,311851,6/9/2020,BVS-CVBTONER,24
W00589714,311851,6/9/2020,CIT-10,47.7
W00589714,311851,6/9/2020,DURAGL-16,37.9
W00589714,311851,6/9/2020,FIT SPRAY-10,49.5
W00589714,311851,6/9/2020,FIT SPRAY-32,21.95
W00589714,311851,6/9/2020,MEDA-250,47.7
W00589714,311851,6/9/2020,PAVF-7.5,69
W00589714,311851,6/9/2020,PLAY GUM,37.6
W00589714,312565,6/30/2020,,39.75
W00589714,312565,6/30/2020,BLONDEISTBLEACH,60
W00589714,312565,6/30/2020,BSHS-10,41
W00589714,312565,6/30/2020,BVS-4N,16
W00589714,312565,6/30/2020,BVS-5N,16
W00589714,312565,6/30/2020,BVS-6C,16
W00589714,312565,6/30/2020,BVS-6X,16
W00589714,312565,6/30/2020,BVS-7C,16
W00589714,312565,6/30/2020,BVS-7N,96
W00589714,312565,6/30/2020,BVS-8N,48
W00589714,312565,6/30/2020,BVS-9N,16
W00589714,312565,6/30/2020,BVS-CONCENTGOLD,20
W00589714,312565,6/30/2020,BVS-CVBTONER,8
W00589714,312565,6/30/2020,BVS-CVTONER,32
W00589714,312565,6/30/2020,DEV10-32,67
W00589714,312565,6/30/2020,EYHS-10,9.5
W00589714,312565,6/30/2020,JALYDDEV30-1000ML,39.8
W00589714,312565,6/30/2020,JAMASK,0
W00589714,312565,6/30/2020,MEDA-250,0
W00589714,312565,6/30/2020,MGEL-8,13.5
W00589714,312565,6/30/2020,PAVF-7.5,23
W00600466,312120,6/17/2020,BSFM-32,23.5
W00600466,312120,6/17/2020,BSKIWI-34,15.95
W00600466,312120,6/17/2020,JAG-10,5.6
W00600466,312120,6/17/2020,MGEL-8,6.75
W00600466,312120,6/17/2020,PAVF-32,41
W00600466,312120,6/17/2020,PURESHAMP-10,15.9
W00600466,312120,6/17/2020,VITASHINESHAMPOO-128,80
W00600466,312120,6/17/2020,VITASHINESHP-8,16.5
W00603369,312111,6/16/2020,BVS-10A,8
W00603369,312111,6/16/2020,BVS-10N,8
W00603369,312111,6/16/2020,BVS-5N,8
W00603369,312111,6/16/2020,BVS-6A,24
W00603369,312111,6/16/2020,BVS-6N,16
W00603369,312111,6/16/2020,BVS-6S,16
W00603369,312111,6/16/2020,BVS-7A,16
W00603369,312111,6/16/2020,BVS-7S,16
W00603369,312111,6/16/2020,BVS-8S,16
W00603369,312111,6/16/2020,BVS-9A,16
W00603369,312111,6/16/2020,BVS-9S,16
W00603369,312111,6/16/2020,CASABLANCAOIL-2,9.5
W00603369,312111,6/16/2020,DEV20-32,16.75
W00603369,312111,6/16/2020,EYHS-10,28.5
W00603369,312111,6/16/2020,MEDA-1000,74.85
