ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00333596,303256,7/26/2019,,0
W00333596,303256,7/26/2019,4 D-4/3,19.98
W00333596,303256,7/26/2019,4 N CASTANO,39.96
W00333596,303256,7/26/2019,5 C CASTANO,9.99
W00333596,303256,7/26/2019,6 C BIONDO,9.99
W00333596,303256,7/26/2019,6 D BIONDO,19.98
W00333596,303256,7/26/2019,6 N-6/0 BIONDO,39.96
W00333596,303256,7/26/2019,7 C BIONDO,9.99
W00333596,303256,7/26/2019,7 D-7/3,9.99
W00333596,303256,7/26/2019,BIOFOAMFIX,25.5
W00333596,303256,7/26/2019,DURAGL-16,18.95
W00333596,303256,7/26/2019,EYHS-10,38
W00333596,303256,7/26/2019,EYHS-32,23.5
W00333596,303256,7/26/2019,UGLZ-16,14.75
W00359872,303068,7/19/2019,AAASMOOTHINGSERUM,37.5
W00359872,303068,7/19/2019,BSHS-10,123
W00359872,303068,7/19/2019,BSHSHUMID-10,0
W00359872,303068,7/19/2019,CIT-10,95.4
W00359872,303068,7/19/2019,PROMO F,105
W00368955,302747,7/9/2019,4 N CASTANO,29.97
W00368955,302747,7/9/2019,5 N CASTANO,29.97
W00368955,302747,7/9/2019,8 N BIONDO,29.97
W00368955,302747,7/9/2019,9 N BIONDO,9.99
W00368955,302747,7/9/2019,BIOCOMPHYDCOND-250,18
W00368955,302747,7/9/2019,BVS-10A,8
W00368955,302747,7/9/2019,BVS-3N,16
W00368955,302747,7/9/2019,BVS-4N,40
W00368955,302747,7/9/2019,BVS-5M,8
W00368955,302747,7/9/2019,BVS-5N,40
W00368955,302747,7/9/2019,BVS-6A,8
W00368955,302747,7/9/2019,BVS-6N,16
W00368955,302747,7/9/2019,BVS-7A,8
W00368955,302747,7/9/2019,BVS-7N,40
W00368955,302747,7/9/2019,BVS-8A,8
W00368955,302747,7/9/2019,BVS-8N,32
W00368955,302747,7/9/2019,BVS-9A,8
W00368955,302747,7/9/2019,BVS-9N,24
W00368955,302747,7/9/2019,CHLCON-10,12.6
W00368955,302747,7/9/2019,DEV20-32,33.5
W00368955,302747,7/9/2019,FOILPOPUP500   *,16.95
W00368955,302747,7/9/2019,GIZER-10,7
W00368955,302747,7/9/2019,JABIOMINERALS-10,24.5
W00368955,302747,7/9/2019,JPOWERBLONDBLUE,24.95
W00368955,302747,7/9/2019,PC PUTTY,34
W00380892,303170,7/24/2019,GENTLE-32,16.75
W00380892,303170,7/24/2019,JTC-1N,20.5
W00380892,303170,7/24/2019,JTC-6N,41
W00380892,303170,7/24/2019,JTC-7N,20.5
W00380892,303170,7/24/2019,JTC-C6,20.5
W00380892,303170,7/24/2019,JTC-C7,20.5
W00380892,303170,7/24/2019,TPC-10,12
W00381505,303001,7/18/2019,CIT-10,47.7
W00402400,302797,7/10/2019,6 N-6/0 BIONDO,19.98
W00402400,302797,7/10/2019,7 N-7/0 BIONDO,9.99
W00402400,302797,7/10/2019,BSHSHUMID-10,0
W00402400,302797,7/10/2019,BVS-6C,8
W00402400,302797,7/10/2019,BVS-6M,8
W00402400,302797,7/10/2019,BVS-7N,16
W00402400,302797,7/10/2019,BVS-ULAB,16
W00402400,302797,7/10/2019,CHLSH-10,0
W00402400,302797,7/10/2019,CHLSH-2,0
W00402400,302797,7/10/2019,DEV20-32,16.75
W00402400,302797,7/10/2019,DEV40-32,19.5
W00402400,302797,7/10/2019,JTC-4N,20.5
W00402400,302797,7/10/2019,JTC-6N,41
W00402400,302797,7/10/2019,JTC-8N,20.5
W00402400,302797,7/10/2019,PROMO D,34.5
W00402400,302797,7/10/2019,PROMO F,52.5
W00402400,302815,7/11/2019,BVS-6C,8
W00402400,302815,7/11/2019,BVS-ULAB,16
W00402400,302815,7/11/2019,DEV20-16,11
W00402400,302815,7/11/2019,DEV40-32,19.5
W00402400,302815,7/11/2019,JABIOMINERALS-10,24.5
W00402400,302815,7/11/2019,MESSAGE2,0
W00402400,302815,7/11/2019,MESSAGE7,0
W00402400,302815,7/11/2019,SHAVE-8,6.95
W00402400,302815,7/11/2019,VITASHINECOND-32,25.95
W00402400,302815,7/11/2019,VITASHINESHP-32,25.95
W00402400,303360,7/31/2019,10 N BIONDO,9.99
W00402400,303360,7/31/2019,7 N-7/0 BIONDO,9.99
W00402400,303360,7/31/2019,8 N BIONDO,9.99
W00402400,303360,7/31/2019,BIOVITAMINSUPERFOOD,59.9
W00402400,303360,7/31/2019,BSFM-10,53.7
W00402400,303360,7/31/2019,BVS-8G,8
W00402400,303360,7/31/2019,BVS-8X,8
W00402400,303360,7/31/2019,BVS-ULAB,8
W00402400,303360,7/31/2019,CASABLANCAOIL-2,57
W00402400,303360,7/31/2019,CUCUMBERLOTION-8,0
W00402400,303360,7/31/2019,DEV20-32,67
W00402400,303360,7/31/2019,FOILSILVERROLL250,15.95
W00402400,303360,7/31/2019,GIZERSHP-10,18
W00402400,303360,7/31/2019,GLZSHC-32,16.95
W00402400,303360,7/31/2019,JTC-6N,41
W00402400,303360,7/31/2019,JTC-7N,143.5
W00402574,303206,7/25/2019,CIT-32,20.95
W00402574,303206,7/25/2019,COMBK-10,33
W00402574,303206,7/25/2019,MESSAGE5,0
W00402574,303206,7/25/2019,PAVF-32,41
W00402668,303280,7/29/2019,6 D BIONDO,9.99
W00402668,303280,7/29/2019,6DR-6/34,19.98
W00402668,303280,7/29/2019,7 D-7/3,9.99
W00402668,303280,7/29/2019,7 N-7/0 BIONDO,9.99
W00402668,303280,7/29/2019,901BIONDOULTRACENERE,9.99
W00402668,303280,7/29/2019,BIOMINOILLEAVEIN-9,29.85
W00402668,303280,7/29/2019,BSKIWI-34,15.95
W00402668,303280,7/29/2019,CIT-10,23.85
W00402668,303280,7/29/2019,CIT-32,20.95
W00402668,303280,7/29/2019,DEV10-32,16.75
W00402668,303280,7/29/2019,EYHS-10,38
W00402668,303280,7/29/2019,EYHS-32,23.5
W00402668,303280,7/29/2019,KSCON-34,18.95
W00402668,303280,7/29/2019,SMOOTHIESUPERSTRT-10,19
W00402668,303280,7/29/2019,VITASHINECOND-8,24.75
W00402668,303280,7/29/2019,VITASHINESHP-32,25.95
W00402668,303280,7/29/2019,VITASHINESHP-8,33
W00406166,303150,7/23/2019,10 N BIONDO,9.99
W00406166,303150,7/23/2019,6 C BIONDO,9.99
W00406166,303150,7/23/2019,6 D BIONDO,9.99
W00406166,303150,7/23/2019,6 N-6/0 BIONDO,9.99
W00406166,303150,7/23/2019,7CD,9.99
W00406166,303150,7/23/2019,7DR,9.99
W00406166,303150,7/23/2019,8 D BIONDO,9.99
W00406166,303150,7/23/2019,8 N BIONDO,9.99
W00406166,303150,7/23/2019,9 N BIONDO,9.99
W00406166,303150,7/23/2019,BIOPHORMAMOLDING,19
W00406166,303150,7/23/2019,BSHSHUMID-10,31.5
W00406166,303150,7/23/2019,BVS-6N,8
W00406166,303150,7/23/2019,BVS-6X,16
W00406166,303150,7/23/2019,BVS-7G,8
W00406166,303150,7/23/2019,BVS-7N,8
W00406166,303150,7/23/2019,BVS-7X,8
W00406166,303150,7/23/2019,BVS-8N,8
W00406166,303150,7/23/2019,BVS-8X,8
W00406166,303150,7/23/2019,BVS-ULAB,8
W00406166,303150,7/23/2019,CHLSH-10,0
W00406166,303150,7/23/2019,CHLSH-2,0
W00406166,303150,7/23/2019,DEV20-32,16.75
W00406166,303150,7/23/2019,DEV40-16,13.5
W00406166,303150,7/23/2019,EPA-32,13.5
W00406166,303150,7/23/2019,JABIOMINERALS-10,24.5
W00406166,303150,7/23/2019,PAVF-7.5,23
W00406166,303150,7/23/2019,PROMO D,34.5
W00406166,303150,7/23/2019,VITASHINECOND-32,51.9
W00406166,303150,7/23/2019,VITASHINESHP-32,25.95
W00406166,303204,7/25/2019,JTC-6N,20.5
W00406166,303204,7/25/2019,JTC-7N,20.5
W00406166,303204,7/25/2019,MESSAGE1,0
W00420064,303169,7/24/2019,BVS-6N,8
W00420064,303169,7/24/2019,BVS-7N,8
W00420064,303169,7/24/2019,CASABLANCAOIL-2,28.5
W00420064,303169,7/24/2019,ENERGYCREAM,18.95
W00420064,303169,7/24/2019,JABIOMINERALS-10,24.5
W00420064,303169,7/24/2019,JCH-6N,20.5
W00420064,303169,7/24/2019,PURESHAMP-10,15.9
W00420064,303169,7/24/2019,VOLWHIPMOUSSE-8.5,15.2
W00421621,303294,7/29/2019,BIOFOAMFIX,17
W00421621,303294,7/29/2019,BVS-10N,8
W00421621,303294,7/29/2019,BVS-8N,24
W00421621,303294,7/29/2019,BVS-9N,8
W00421621,303294,7/29/2019,ENERGYCREAM,18.95
W00421621,303294,7/29/2019,JABIOMINERALS-10,24.5
W00421621,303294,7/29/2019,JCH-7N,20.5
W00421621,303294,7/29/2019,MAP-7,9.95
W00421621,303294,7/29/2019,PC PUTTY,25.5
W00421621,303294,7/29/2019,PURECOND-10,7.6
W00421621,303294,7/29/2019,PURESHAMP-10,15.9
W00421621,303294,7/29/2019,ROOTB PLUS,23.9
W00421621,303294,7/29/2019,ROOTBOOST,9.95
W00421621,303294,7/29/2019,SMOOTHIE-4,8.25
W00423163,303028,7/18/2019,BSHSHUMID-10,0
W00423163,303028,7/18/2019,CHLSH-32,16.95
W00423163,303028,7/18/2019,CIT-10,23.85
W00423163,303028,7/18/2019,JAFACESCUCUMBERBLISS,14
W00423163,303028,7/18/2019,JAFACESWHITETEA,22
W00423163,303028,7/18/2019,JTC-6N,20.5
W00423163,303028,7/18/2019,JTC-9N,20.5
W00423163,303028,7/18/2019,PROMO F,52.5
W00424424,302600,7/2/2019,BSHS-10,30.75
W00424424,302600,7/2/2019,GIZERSHP-128,46.5
W00426019,302691,7/8/2019,CASABLANCAOIL-2,9.5
W00426019,302691,7/8/2019,HEMPCONDMASK-300ML,25
W00426019,302691,7/8/2019,HEMPSHAMPOO-300ML,25
W00426019,302691,7/8/2019,HEMPSTYLECRM-150ML,28
W00426019,302691,7/8/2019,PROMO D,41.25
W00426019,302691,7/8/2019,TROPICSTEXTSPRAY-8,0
W00429588,303345,7/30/2019,CIT-10,15.9
W00429588,303345,7/30/2019,CIT-2,21
W00429588,303345,7/30/2019,CIT-32,83.8
W00429588,303345,7/30/2019,EPA-32,13.5
W00429588,303345,7/30/2019,MEDA-8,7.5
W00429588,303345,7/30/2019,PAVF-32,82
W00429588,303345,7/30/2019,PAVF-7.5,34.5
W00429588,303345,7/30/2019,PC PUTTY,34
W00442978,303207,7/25/2019,6 N-6/0 BIONDO,19.98
W00442978,303207,7/25/2019,8 N BIONDO,19.98
W00442978,303207,7/25/2019,MENSTEATREESHP-8,63.6
W00481522,302521,7/1/2019,10 N BIONDO,19.98
W00481522,302521,7/1/2019,4 N CASTANO,19.98
W00481522,302521,7/1/2019,4 R-4/4,19.98
W00481522,302521,7/1/2019,5 N CASTANO,19.98
W00481522,302521,7/1/2019,5 R CASTANO,19.98
W00481522,302521,7/1/2019,6 C BIONDO,29.97
W00481522,302521,7/1/2019,6 D BIONDO,9.99
W00481522,302521,7/1/2019,6 N-6/0 BIONDO,19.98
W00481522,302521,7/1/2019,7 C BIONDO,29.97
W00481522,302521,7/1/2019,7 N-7/0 BIONDO,29.97
W00481522,302521,7/1/2019,8 C BIONDO,59.94
W00481522,302521,7/1/2019,8 D BIONDO,29.97
W00481522,302521,7/1/2019,8 N BIONDO,29.97
W00481522,302521,7/1/2019,9 C BIOND,19.98
W00481522,302521,7/1/2019,9 D BIONDO,29.97
W00481522,302521,7/1/2019,9 N BIONDO,29.97
W00481522,302521,7/1/2019,DARINGCOLOR-ROSSO,0
W00481522,302521,7/1/2019,DEV10-32,16.75
W00481522,302521,7/1/2019,DEV20-32,16.75
W00481522,302521,7/1/2019,RED OR ROUGE,13.9
W00501789,302712,7/8/2019,25HOURSUPERSTRONG,9.25
W00501789,302712,7/8/2019,BSHS-10,20.5
W00501789,302712,7/8/2019,CASABLANCAOIL-2,19
W00501789,302712,7/8/2019,CEA-10,11.5
W00501789,302712,7/8/2019,CIT-10,31.8
W00501789,302712,7/8/2019,EYHS-10,44.75
W00501789,302712,7/8/2019,JAG-10,11.2
W00501789,302712,7/8/2019,MAP-7,28.5
W00501789,302712,7/8/2019,MEDA-8,15
W00501789,302712,7/8/2019,MICAGEL-2,0
W00501789,302712,7/8/2019,MICAGEL-8,0
W00501789,302712,7/8/2019,PROMO F,37.8
W00522106,302745,7/9/2019,AFIP               *,40
W00522106,302745,7/9/2019,BLSAND,23.95
W00522106,302745,7/9/2019,DEV20-32,16.75
W00522106,302745,7/9/2019,JABIOMINERALS-10,98
W00522106,302745,7/9/2019,JCH-10N,41
W00522106,302745,7/9/2019,JCH-5N,41
W00522106,302745,7/9/2019,JCH-7N,41
W00522106,302745,7/9/2019,JCH-8N,82
W00522106,302745,7/9/2019,SHUGALEAVEINCOND   *,37.5
W00522106,302745,7/9/2019,TWISTPERM,119.6
W00523382,303024,7/18/2019,4 N CASTANO,19.98
W00523382,303024,7/18/2019,5 D CASTANO,19.98
W00523382,303024,7/18/2019,6 N-6/0 BIONDO,19.98
W00523382,303024,7/18/2019,7 N-7/0 BIONDO,19.98
W00523382,303024,7/18/2019,8 C BIONDO,19.98
W00523382,303024,7/18/2019,8 D BIONDO,9.99
W00523382,303024,7/18/2019,9 D BIONDO,19.98
W00523382,303024,7/18/2019,9 D BIONDO,9.99
W00523382,303024,7/18/2019,BLADES   *,15
W00523382,303024,7/18/2019,BSHSHUMID-10,42
W00523382,303024,7/18/2019,BSHSHUMID-2   *,33
W00523382,303024,7/18/2019,BVS-6V,0
W00523382,303024,7/18/2019,CIT-10,15.9
W00523382,303024,7/18/2019,DEV20-32,16.75
W00523382,303024,7/18/2019,EYHS-10,19
W00523382,303024,7/18/2019,EYHS-32,47
W00523382,303024,7/18/2019,GIZER-10,14
W00523382,303024,7/18/2019,GIZER-2,16.2
W00523382,303024,7/18/2019,GIZER-32,17.25
W00523382,303024,7/18/2019,MAP-7,9.95
W00523382,303024,7/18/2019,PC PUTTY,51
W00526488,302709,7/8/2019,BSCON-10,13
W00526488,302709,7/8/2019,JABIOMINERALS-3,17.9
W00541856,302619,7/2/2019,25HOURSUPERSTRONG,46.25
W00541856,302619,7/2/2019,DURAGL-16,37.9
W00541856,302619,7/2/2019,UGLZ-16,14.75
W00541856,302619,7/2/2019,VITASHINESHP-8,8.25
W00543591,302921,7/16/2019,BIOMINOILLEAVEIN-9,59.7
W00543591,302921,7/16/2019,BSHSHUMID-10,10.5
W00543591,302921,7/16/2019,FLAIROSOLBOTTLE   *,31.8
W00543591,302921,7/16/2019,VITASHINECOND-8,24.75
W00543591,302921,7/16/2019,VITASHINESHP-8,24.75
W00566341,302793,7/10/2019,BSHS-10,82
W00566341,302793,7/10/2019,CIT-10,95.4
W00566341,302793,7/10/2019,MESSAGE2,0
W00566341,302793,7/10/2019,MESSAGE5,0
W00566341,302793,7/10/2019,VOLWHIPMOUSSE-8.5,15.2
W00582649,302899,7/15/2019,BSHSHUMID-10,31.5
W00582649,302899,7/15/2019,FRESHDRYCOND-4.5,7.5
W00583310,303053,7/19/2019,,0
W00583310,303053,7/19/2019,,0
W00583310,303053,7/19/2019,BIOVITATINSHP-10,9.5
W00583310,303053,7/19/2019,CIT-10,15.9
W00583310,303053,7/19/2019,CUCUMBERLOTION-8,0
W00583310,303053,7/19/2019,DEV20-32,16.75
W00583310,303053,7/19/2019,GIZERSHP-10,12
W00583310,303053,7/19/2019,HEMPCONDMASK-300ML,0
W00583310,303053,7/19/2019,HEMPSHAMPOO-300ML,0
W00583310,303053,7/19/2019,HEMPSHAMPOO-300ML,25
W00583310,303053,7/19/2019,HEMPSTYLECRM-150ML,0
W00583310,303053,7/19/2019,JABIOMINERALS-10,24.5
W00583310,303053,7/19/2019,MEDA-32,23.95
W00583310,303053,7/19/2019,MESSAGE3,0
W00583310,303053,7/19/2019,PROMO F,30
W00583310,303053,7/19/2019,PURESHAMP-10,15.9
W00587168,302572,7/2/2019,,0
W00587168,302572,7/2/2019,,0
W00587168,302572,7/2/2019,DEV20-32,16.75
W00587168,302572,7/2/2019,HEMPCONDMASK-300ML,0
W00587168,302572,7/2/2019,HEMPSHAMPOO-300ML,0
W00587168,302572,7/2/2019,HEMPSTYLECRM-150ML,0
W00587168,302572,7/2/2019,JABIOMINERALS-10,24.5
W00587168,302572,7/2/2019,JCH-7N,20.5
W00587168,302572,7/2/2019,JTC-5N,20.5
W00587168,302572,7/2/2019,JTC-6N,20.5
W00587168,302572,7/2/2019,MESSAGE3,0
W00587168,302572,7/2/2019,MESSAGE5,0
W00587168,302572,7/2/2019,PROMO F,60
W00587168,302573,7/2/2019,,0
W00587168,302573,7/2/2019,BIOCOMPHYDCOND-250,18
W00587168,302573,7/2/2019,BIOCOMPNOURSHP-250,17
W00587168,302573,7/2/2019,CASABLANCAOIL-2,19
W00587168,302573,7/2/2019,GLZSHP-10,15.9
W00587168,302573,7/2/2019,MESSAGE3,0
W00587168,302573,7/2/2019,MICAGEL-8,18.9
W00587168,302573,7/2/2019,RED ROUND LG,12
W00587168,302573,7/2/2019,SMOOTHIECOND-2,5.7
W00587168,302573,7/2/2019,SMOOTHIESHAMP-10,15
W00587168,302573,7/2/2019,VITASHINECOND-2,13
W00587168,302573,7/2/2019,VITASHINECOND-8,8.25
W00587168,302573,7/2/2019,VITASHINESHP-2,13
W00587168,302573,7/2/2019,VITASHINESHP-8,33
W00587168,302843,7/11/2019,,0
W00587168,302843,7/11/2019,,0
W00587168,302843,7/11/2019,DISCCLASSFOLDER,0
W00587168,302843,7/11/2019,KERATINCHOCO-2,0
W00587168,302843,7/11/2019,MESSAGE1,0
W00587168,302843,7/11/2019,MESSAGE5,0
W00587168,302981,7/17/2019,,0
W00587168,302981,7/17/2019,BIOCOMPNOURSHP-1000,40
W00587168,302981,7/17/2019,BVS-1B,8
W00587168,302981,7/17/2019,BVS-3N,8
W00587168,302981,7/17/2019,BVS-7N,8
W00587168,302981,7/17/2019,BVS-7X,8
W00587168,302981,7/17/2019,DEV20-32,16.75
W00587168,302981,7/17/2019,JABIOMINERALS-10,24.5
W00587168,302981,7/17/2019,JCH-6N,20.5
W00587168,302981,7/17/2019,JCH-7N,20.5
W00587168,302981,7/17/2019,JCH-8N,20.5
W00587168,302981,7/17/2019,JTC-10N,20.5
W00587168,302981,7/17/2019,JTC-6N,20.5
W00587168,302981,7/17/2019,JTC-7N,20.5
W00587168,302981,7/17/2019,JTC-8N,20.5
W00587168,302981,7/17/2019,JTC-C6,20.5
W00587168,302981,7/17/2019,JTC-C8,0
W00587168,302981,7/17/2019,MESSAGE3,0
W00587168,302981,7/17/2019,MESSAGE5,0
W00587168,302981,7/17/2019,VANISHSTAINREM-12  *,11
W00587168,302981,7/17/2019,VITASHINESHP-32,25.95
W00587168,302982,7/17/2019,,0
W00587168,302982,7/17/2019,CASABLANCAFOAM-8,19.5
W00587168,302982,7/17/2019,CHLSH-10,0
W00587168,302982,7/17/2019,CHLSH-2,0
W00587168,302982,7/17/2019,COMBK-10,16.5
W00587168,302982,7/17/2019,COMBKCOND-10,7.5
W00587168,302982,7/17/2019,CURLALICIOUSFOAM-8,17
W00587168,302982,7/17/2019,GLZSHP-10,7.95
W00587168,302982,7/17/2019,MAP-7,39.8
W00587168,302982,7/17/2019,MESSAGE3,0
W00587168,302982,7/17/2019,PROMO D,34.5
W00587168,302982,7/17/2019,VITASHINESHP-8,24.75
W00587168,302982,7/17/2019,VOLUMIZERCOND-10,14.6
W00587168,302982,7/17/2019,VOLUMIZERSHP-10,14.5
W00587168,303212,7/25/2019,,0
W00587168,303212,7/25/2019,BIOCOMPINSTREPAIR,10
W00587168,303212,7/25/2019,BIOCOMPRESTSPRAY,10
W00587168,303212,7/25/2019,BSHSHUMID-10,0
W00587168,303212,7/25/2019,BSKIWI-2,4.2
W00587168,303212,7/25/2019,CIT-2,14
W00587168,303212,7/25/2019,EYHS-10,38
W00587168,303212,7/25/2019,EYHS-2,14
W00587168,303212,7/25/2019,EYHS-32,47
W00587168,303212,7/25/2019,GIZERSHP-10,12
W00587168,303212,7/25/2019,KSCON-2,4.7
W00587168,303212,7/25/2019,MAP-7,39.8
W00587168,303212,7/25/2019,MESSAGE3,0
W00587168,303212,7/25/2019,MICAGEL-1   *,14.85
W00587168,303212,7/25/2019,PROMO F,52.5
W00587168,303212,7/25/2019,PURESHAMP-2,5.4
W00587168,303212,7/25/2019,SMOOTHIECOND-10,22.5
W00587168,303212,7/25/2019,SMOOTHIECOND-2,5.7
W00587168,303212,7/25/2019,SMOOTHIESHAMP-2,5.7
W00587168,303212,7/25/2019,TEXCR-1   *,17.85
W00587168,303212,7/25/2019,VITASHINECOND-2,13
W00587168,303212,7/25/2019,VITASHINECOND-8,33
W00587168,303212,7/25/2019,VITASHINEHS-8.45,19
W00587168,303212,7/25/2019,VITASHINESHP-2,13
W00587168,303212,7/25/2019,VITASHINESHP-8,33
W00587168,303212,7/25/2019,VOLUMIZERCOND-2,2.7
W00587168,303212,7/25/2019,VOLUMIZERSHP-2,5.4
W00587168,303213,7/25/2019,BIOCOMPINSTREPAIR,10
W00587168,303213,7/25/2019,BIOCOMPRESTSPRAY,10
W00587168,303213,7/25/2019,CASABLANCAFOAM-8,9.75
W00587168,303213,7/25/2019,CURLALICIOUSFOAM-8,8.5
W00587168,303213,7/25/2019,MESSAGE3,0
W00589714,302646,7/3/2019,9 C BIOND,9.99
W00589714,302646,7/3/2019,BAG-HEAD           *,50
W00589714,302646,7/3/2019,BSHS-10,41
W00589714,302646,7/3/2019,BVS-1N,8
W00589714,302646,7/3/2019,BVS-3N,16
W00589714,302646,7/3/2019,BVS-5N,16
W00589714,302646,7/3/2019,BVS-6N,48
W00589714,302646,7/3/2019,BVS-7N,80
W00589714,302646,7/3/2019,BVS-8N,32
W00589714,302646,7/3/2019,BVS-CONCENTASH,60
W00589714,302646,7/3/2019,BVS-CONCENTGOLD,60
W00589714,302646,7/3/2019,CIT-10,23.85
W00589714,302646,7/3/2019,DEV10-32,16.75
W00589714,302646,7/3/2019,DEV20-32,50.25
W00589714,302646,7/3/2019,PAVF-7.5,46
W00589714,302646,7/3/2019,SHAVE-8,13.9
W00589714,303273,7/29/2019,6 CD,19.98
W00589714,303273,7/29/2019,BVS-1N,8
W00589714,303273,7/29/2019,BVS-4N,8
W00589714,303273,7/29/2019,BVS-5N,24
W00589714,303273,7/29/2019,BVS-6N,40
W00589714,303273,7/29/2019,BVS-6X,16
W00589714,303273,7/29/2019,BVS-7N,64
W00589714,303273,7/29/2019,BVS-9N,16
W00589714,303273,7/29/2019,BVS-ULV,8
W00589714,303273,7/29/2019,CIT-10,47.7
W00589714,303273,7/29/2019,FIT SPRAY-10,33
W00589714,303273,7/29/2019,MEDA-8,22.5
W00589714,303273,7/29/2019,MICAGEL-8,12.6
W00589714,303273,7/29/2019,PAVF-7.5,69
W00589714,303273,7/29/2019,PLAY GUM,37.6
W00589714,303273,7/29/2019,TEXCR-10,15.5
W00600466,302988,7/17/2019,BSFM-10,17.9
W00600466,302988,7/17/2019,BSFM-32,23.5
W00600466,302988,7/17/2019,BSKIWI-34,15.95
W00600466,302988,7/17/2019,CHLSH-32,16.95
W00600466,302988,7/17/2019,VITASHINESHP-32,51.9
W00600466,302988,7/17/2019,VITASHINESHP-8,8.25
W00603369,303404,7/31/2019,BLSAND,0
W00603369,303404,7/31/2019,BSCON-10,6.5
W00603369,303404,7/31/2019,BSCON-32,16.95
W00603369,303404,7/31/2019,BSKIWI-10,5.75
W00603369,303404,7/31/2019,BVS-5N,24
W00603369,303404,7/31/2019,BVS-6A,16
W00603369,303404,7/31/2019,BVS-7A,24
W00603369,303404,7/31/2019,BVS-7AA,8
W00603369,303404,7/31/2019,BVS-7N,16
W00603369,303404,7/31/2019,BVS-7S,8
W00603369,303404,7/31/2019,BVS-8AA,8
W00603369,303404,7/31/2019,BVS-8N,16
W00603369,303404,7/31/2019,BVS-8S,8
W00603369,303404,7/31/2019,BVS-9N,16
W00603369,303404,7/31/2019,BVS-9S,8
W00603369,303404,7/31/2019,CHLSH-10,0
W00603369,303404,7/31/2019,CHLSH-2,0
W00603369,303404,7/31/2019,DEV20-32,0
W00603369,303404,7/31/2019,EYHS-10,38
W00603369,303404,7/31/2019,PROMO D,41.25
W00603369,303404,7/31/2019,PROMO D,34.5
W00603369,303404,7/31/2019,PROMO F,47.9
W00603369,303404,7/31/2019,SMOOTHIECOND-10,7.5
W00603369,303404,7/31/2019,SMOOTHIESHAMP-32,21.95
W00603369,303404,7/31/2019,SOFABULOUSCOND-10,7.95
W00603369,303404,7/31/2019,SOFABULOUSCOND-32,49.9
W00603369,303404,7/31/2019,SOFABULOUSSHP-10,7.5
W00603369,303404,7/31/2019,TROPICSTEXTSPRAY-8,0
W00603743,302823,7/11/2019,MESSAGE3,0
W00603743,302823,7/11/2019,TEXCR-10,15.5
W00604430,303416,7/31/2019,BIOMINOILLEAVEIN-9,59.7
W00604430,303416,7/31/2019,CIT-10,47.7
W00604430,303416,7/31/2019,CIT-32,62.85
W00604430,303416,7/31/2019,PAVF-7.5,34.5
W00604430,303416,7/31/2019,PURESHAMP-10,23.85
W00604430,303416,7/31/2019,SMOOTHIECOND-10,22.5
W00604430,303416,7/31/2019,SMOOTHIESHAMP-10,22.5
W00609974,302847,7/11/2019,,200
W00609974,303277,7/29/2019,CHLSH-128,45.95
W00609974,303277,7/29/2019,GLZSHCX-128,105.9
W00611915,303370,7/31/2019,4 M-4/5,9.99
W00611915,303370,7/31/2019,4 N CASTANO,4.02
W00611915,303370,7/31/2019,5 N CASTANO,9.99
W00611915,303370,7/31/2019,5 R CASTANO,9.99
W00611915,303370,7/31/2019,5VEN-5/6,19.98
