ID,InvoiceNo,InvoiceDate,ID_1,ExtendedPrice
W00362064,310832,4/30/2020,OMGDRYTEXSPRAY-7,33.9
W00380267,310468,4/7/2020,COMBK-10,0
W00380267,310468,4/7/2020,MESSAGE1,0
W00380267,310468,4/7/2020,MESSAGE9,0
W00380267,310693,4/22/2020,BSCON-32,0
W00380267,310693,4/22/2020,DISPOSABLECAPES,0
W00380267,310693,4/22/2020,EPA-128,15.18
W00380267,310693,4/22/2020,FLAIROSOLBOTTLE   *,0
W00380267,310693,4/22/2020,GLOVESMED-100     *,0
W00380267,310693,4/22/2020,JACAPESNAP,0
W00380267,310693,4/22/2020,PROMO F,0
W00380267,310693,4/22/2020,PROMO F,0
W00380267,310693,4/22/2020,SPLISHSPLASH-128  *,0
W00402400,310434,4/3/2020,,0
W00402400,310434,4/3/2020,BIOELEVENFLUID,9.95
W00402400,310434,4/3/2020,JABIOMINERALS-10,24.5
W00402400,310434,4/3/2020,REPCREAM-1000,26.95
W00402400,310781,4/28/2020,,0
W00402400,310781,4/28/2020,BODYLOT-34,14
W00402400,310781,4/28/2020,BVS-8G,8
W00402400,310781,4/28/2020,CLIPGUYMATTEPASTE,0
W00402400,310781,4/28/2020,DISPOSABLECAPES,5.99
W00402400,310781,4/28/2020,GLOVESMED-100     *,7.5
W00402400,310781,4/28/2020,GLZSHC-10,18.75
W00402400,310781,4/28/2020,JAG-10,0
W00402400,310781,4/28/2020,JAG-2,0
W00402400,310781,4/28/2020,MAGIC BLACK  *,24.95
W00402400,310781,4/28/2020,PROMO D,33.6
W00402400,310781,4/28/2020,REPCREAM-1000,26.95
W00406166,310730,4/24/2020,DISPOSABLECAPES,5.99
W00406166,310730,4/24/2020,JAAPRON,0
W00406166,310730,4/24/2020,JACAPESNAP,0
W00406166,310730,4/24/2020,PROMO F,20
W00406166,310730,4/24/2020,PROMO F,69
W00421621,310542,4/13/2020,BSHSHUMID-2   *,5.5
W00421621,310542,4/13/2020,BVS-10N,8
W00421621,310542,4/13/2020,BVS-5N,8
W00421621,310542,4/13/2020,BVS-6N,8
W00421621,310542,4/13/2020,BVS-7N,16
W00421621,310542,4/13/2020,BVS-8G,8
W00421621,310542,4/13/2020,BVS-8N,16
W00421621,310542,4/13/2020,BVS-9N,8
W00421621,310542,4/13/2020,DEV20-32,16.75
W00421621,310542,4/13/2020,FOLLIAP VOLUMEUP,17.9
W00421621,310542,4/13/2020,FRESHHAIRDRYSHP,9.5
W00421621,310542,4/13/2020,INSCON-4,8.95
W00421621,310542,4/13/2020,PC PUTTY,8.5
W00421621,310542,4/13/2020,ROOTB PLUS,11.95
W00426019,310409,4/2/2020,7/33,9.99
W00426019,310409,4/2/2020,10 N BIONDO,9.99
W00426019,310409,4/2/2020,7 C BIONDO,9.99
W00426019,310409,4/2/2020,8 N BIONDO,9.99
W00426019,310409,4/2/2020,9 C BIOND,9.99
W00426019,310409,4/2/2020,9 N BIONDO,9.99
W00426019,310409,4/2/2020,CASABLANCAOIL-2,19
W00426019,310409,4/2/2020,CIT-10,15.9
W00426019,310409,4/2/2020,EYHS-32,23.5
W00426019,310409,4/2/2020,GLOVESMED-100     *,7.5
W00426019,310409,4/2/2020,KERASMOOTHCOND-8,0
W00426019,310409,4/2/2020,KERASMOOTHSH-8,0
W00426019,310409,4/2/2020,PROMO F,30
W00442978,310752,4/27/2020,BSHS-10,71.75
W00442978,310752,4/27/2020,GLZSHP-32,23.5
W00442978,310752,4/27/2020,REPCREAM-250,9.5
W00481522,310485,4/8/2020,10 N BIONDO,9.99
W00481522,310485,4/8/2020,5 C CASTANO,9.99
W00481522,310485,4/8/2020,5 R CASTANO,9.99
W00481522,310485,4/8/2020,6 C BIONDO,19.98
W00481522,310485,4/8/2020,6 N-6/0 BIONDO,19.98
W00481522,310485,4/8/2020,7 C BIONDO,19.98
W00481522,310485,4/8/2020,7 N-7/0 BIONDO,19.98
W00481522,310485,4/8/2020,8 C BIONDO,9.99
W00481522,310485,4/8/2020,8 D BIONDO,19.98
W00481522,310485,4/8/2020,8 N BIONDO,9.99
W00481522,310485,4/8/2020,9 C BIOND,9.99
W00481522,310485,4/8/2020,DEV10-32,33.5
W00481522,310485,4/8/2020,DEV20-32,33.5
W00481522,310485,4/8/2020,FLAIROSOLBOTTLE   *,0
W00481522,310485,4/8/2020,PROMO F,55.95
W00481522,310485,4/8/2020,RED OR ROUGE,6.95
W00481522,310485,4/8/2020,SPLISHSPLASH-128  *,0
W00481522,310485,4/8/2020,VOLWHIPMOUSSE-8.5,30.4
W00509104,310589,4/16/2020,BSKIWI-10,5.75
W00509104,310589,4/16/2020,DEV20-32,33.5
W00509104,310589,4/16/2020,DISPOSABLECAPES,5.99
W00509104,310589,4/16/2020,ELASTICCAPS-30  *,4.95
W00509104,310589,4/16/2020,ELEVATE7BLEACH,23.95
W00509104,310589,4/16/2020,GLOVESLG-100    *,7.5
W00509104,310589,4/16/2020,GLZSHCX-10,13.5
W00509104,310589,4/16/2020,JTC-4N,20.5
W00509104,310589,4/16/2020,JTC-5N,20.5
W00509104,310589,4/16/2020,JTC-9N,20.5
W00509104,310589,4/16/2020,JTC-BRUSH          *,24
W00509104,310589,4/16/2020,VOLUMIZERHAIRBOOST,9.5
W00520066,310795,4/29/2020,,0
W00520066,310795,4/29/2020,,0
W00520066,310795,4/29/2020,BVS-6A,48
W00520066,310795,4/29/2020,BVS-8A,24
W00520066,310795,4/29/2020,DEV10-32,16.75
W00520066,310795,4/29/2020,KERATINCHOCO-2,20
W00520066,310795,4/29/2020,MIRACLEFRUITOIL   *,25
W00522106,310545,4/14/2020,BIOVITAMINSUPERFOOD,0
W00522106,310545,4/14/2020,CASABLANCAOIL-2,28.5
W00522106,310545,4/14/2020,CATALOGRETAIL2017,2
W00522106,310545,4/14/2020,ESSENTIALSSHAMP-8,17.9
W00522106,310545,4/14/2020,GLZSHP-10,7.95
W00522106,310545,4/14/2020,MEDA-8,45
W00522106,310545,4/14/2020,PROMO F,30
W00522106,310545,4/14/2020,PURECOND-10,7.6
W00522106,310545,4/14/2020,PURESHAMP-10,15.9
W00522106,310545,4/14/2020,SHUGALEAVEINCOND   *,25.9
W00522106,310545,4/14/2020,SMOOTHIESHAMP-10,22.5
W00522106,310545,4/14/2020,VOLWHIPMOUSSE-8.5,7.6
W00541856,310760,4/27/2020,BLSAND,23.95
W00541856,310760,4/27/2020,COMBK-128,79.95
W00541856,310760,4/27/2020,MESSAGE3,0
W00566341,310543,4/13/2020,,0
W00566341,310543,4/13/2020,BSHS-10,82
W00566341,310543,4/13/2020,CIT-10,63.6
W00566341,310543,4/13/2020,FIT SPRAY-10,16.5
W00566341,310543,4/13/2020,FLASH,23.95
W00566341,310543,4/13/2020,JCH-3N,20.5
W00566341,310543,4/13/2020,PAVF-32,0
W00566341,310543,4/13/2020,PAVF-7.5,0
W00566341,310543,4/13/2020,PROMO F,69
W00566341,310543,4/13/2020,VOLWHIPMOUSSE-8.5,30.4
W00566341,310745,4/27/2020,BVS-5M,8
W00566341,310745,4/27/2020,BVS-5N,8
W00566341,310745,4/27/2020,BVS-5V,8
W00566341,310745,4/27/2020,BVS-6N,8
W00566341,310745,4/27/2020,BVS-6R,8
W00566341,310745,4/27/2020,MESSAGE6,0
W00566341,310748,4/27/2020,BVS-6N,24
W00566341,310748,4/27/2020,DEV20-32,16.75
W00566341,310748,4/27/2020,MESSAGE6,0
W00566341,310748,4/27/2020,VITASHINECOND-8,16.5
W00566341,310748,4/27/2020,VITASHINESHP-8,16.5
W00583310,310820,4/30/2020,BIOELEVENFLUID,39.8
W00583310,310820,4/30/2020,BSHSHUMID-2   *,11
W00583310,310820,4/30/2020,BVS-10AA,8
W00583310,310820,4/30/2020,BVS-7N,16
W00583310,310820,4/30/2020,BVS-8N,16
W00583310,310820,4/30/2020,BVS-CONCENTCOPP,3.5
W00583310,310820,4/30/2020,DISPOSABLECAPES,5.99
W00583310,310820,4/30/2020,FLAIROSOLBOTTLE   *,0
W00583310,310820,4/30/2020,GLOVESSM-100      *,7.5
W00583310,310820,4/30/2020,JAAPRON,0
W00583310,310820,4/30/2020,MESSAGE3,0
W00583310,310820,4/30/2020,OMGDRYTEXSPRAY-7,33.9
W00583310,310820,4/30/2020,PROMO F,55.95
W00583310,310820,4/30/2020,PROMO F,20
W00583310,310820,4/30/2020,SPLISHSPLASH-128  *,0
W00587168,310477,4/7/2020,APPLICATORBOTTLE,11.13
W00587168,310477,4/7/2020,JABIOMINERALS-10,24.5
W00587168,310477,4/7/2020,JTC-6N,20.5
W00587168,310477,4/7/2020,JTC-7N,20.5
W00587168,310477,4/7/2020,JTC-BOWL,15
W00587168,310477,4/7/2020,JTC-BRUSH          *,10
W00587168,310477,4/7/2020,MEDA-8,45
W00587168,310477,4/7/2020,MESSAGE2,0
W00587168,310558,4/14/2020,,7.5
W00587168,310558,4/14/2020,APPLICATORBOTTLE,7.95
W00587168,310558,4/14/2020,BAG-HEAD           *,52
W00587168,310558,4/14/2020,BAG-RETAILJA,12.99
W00587168,310558,4/14/2020,BVS-1B,8
W00587168,310558,4/14/2020,BVS-3N,8
W00587168,310558,4/14/2020,BVS-4N,8
W00587168,310558,4/14/2020,CHLSH-2,10.5
W00587168,310558,4/14/2020,VITASHINECOND-2,16.25
W00587168,310558,4/14/2020,VITASHINESHP-2,16.25
W00587168,310644,4/20/2020,,5.25
W00587168,310644,4/20/2020,CHLSH-2,31.5
W00587168,310644,4/20/2020,GLOVESMED-100     *,7.5
W00587168,310644,4/20/2020,JABIOMINERALS-10,24.5
W00587168,310644,4/20/2020,JTC-5N,20.5
W00587168,310644,4/20/2020,JTC-BOWL,30
W00587168,310644,4/20/2020,JTC-BRUSH          *,20
W00587168,310644,4/20/2020,VITASHINECOND-2,48.75
W00587168,310644,4/20/2020,VITASHINESHP-2,48.75
W00587168,310716,4/24/2020,,19.98
W00587168,310716,4/24/2020,,19.98
W00587168,310716,4/24/2020,,19.98
W00587168,310716,4/24/2020,,19.98
W00607195,310516,4/10/2020,BIOVITAMINS,75
W00607195,310516,4/10/2020,BSHS-10,30.75
W00607195,310516,4/10/2020,BVS-6V,16
W00607195,310516,4/10/2020,JAFACESWHITETEA,22
W00607195,310516,4/10/2020,VOLUMIZERSHP-32,20.5
W00609974,310699,4/23/2020,,0
W00609974,310699,4/23/2020,25HOURSUPERSTRONG,111
W00609974,310699,4/23/2020,BSHS-10,123
W00609974,310699,4/23/2020,JTC-10N,20.5
W00609974,310699,4/23/2020,JTC-SN,20.5
W00611915,310663,4/21/2020,,0
W00611915,310663,4/21/2020,BLSAND,0
W00611915,310663,4/21/2020,DEV20-32,0
W00611915,310663,4/21/2020,FLAIROSOLBOTTLE   *,0
W00611915,310663,4/21/2020,GLOVESMED-100     *,22.5
W00611915,310663,4/21/2020,PROMO F,47.9
W00611915,310663,4/21/2020,PROMO F,55.95
W00611915,310663,4/21/2020,SPLISHSPLASH-128  *,0
W00611915,310663,4/21/2020,TEXCR-10,7.75
W00623058,310531,4/13/2020,AFIP      *,42
W00623058,310531,4/13/2020,BIOCOMPINSTREPAIR,20
W00623058,310531,4/13/2020,FIT SPRAY-10,16.5
W00623058,310531,4/13/2020,FLAIROSOLBOTTLE   *,0
W00623058,310531,4/13/2020,JABIOMINERALS-3,17.9
W00623058,310531,4/13/2020,PAVF-32,41
W00623058,310531,4/13/2020,PAVF-7.5,11.5
W00623058,310531,4/13/2020,PROMO F,55.95
W00623058,310531,4/13/2020,SMOOTHIESHAMP-10,7.5
W00623058,310531,4/13/2020,SPLISHSPLASH-128  *,0
W00623058,310531,4/13/2020,VITASHINEHS-8.45,19
W00623058,310531,4/13/2020,VITASHINESHP-8,16.5
W00625091,310750,4/27/2020,CIT-10,23.85
W00625091,310750,4/27/2020,DEV10-32,33.5
W00625091,310750,4/27/2020,DEV20-32,83.75
W00625091,310750,4/27/2020,FRESHHAIR-10,19.5
W00625091,310750,4/27/2020,JPOWERBLONDBLUE,49.9
W00625446,310595,4/17/2020,SMBL,7.5
W00645497,310489,4/8/2020,10 N BIONDO,29.97
W00645497,310489,4/8/2020,3 M-3/5,9.99
W00645497,310489,4/8/2020,3 N CASTANO,9.99
W00645497,310489,4/8/2020,4 N CASTANO,9.99
W00645497,310489,4/8/2020,4 R-4/4,29.97
W00645497,310489,4/8/2020,5 M MOGANO,9.99
W00645497,310489,4/8/2020,5 N CASTANO,39.96
W00645497,310489,4/8/2020,5VEN-5/6,19.98
W00645497,310489,4/8/2020,6 N-6/0 BIONDO,39.96
W00645497,310489,4/8/2020,6 R BIONDO,29.97
W00645497,310489,4/8/2020,6VEN ROSSO,9.99
W00645497,310489,4/8/2020,7 C BIONDO,9.99
W00645497,310489,4/8/2020,7 N-7/0 BIONDO,19.98
W00645497,310489,4/8/2020,7 R BIONDO,9.99
W00645497,310489,4/8/2020,7RV ROSSO,19.98
W00645497,310489,4/8/2020,9 C BIOND,9.99
W00645497,310489,4/8/2020,9 N BIONDO,9.99
W00645497,310489,4/8/2020,BLSAND,0
W00645497,310489,4/8/2020,DEV20-32,0
W00645497,310489,4/8/2020,FOILPOPUP200   *,12.95
W00645497,310489,4/8/2020,GLOVESMED-100     *,22.5
W00645497,310489,4/8/2020,PROMO F,47.9
W00645497,310489,4/8/2020,RED OR ROUGE,6.95
W00664051,310755,4/27/2020,BIODROPSOFSILK,30
W00664051,310755,4/27/2020,BLADES   *,15
W00664051,310755,4/27/2020,VOLWHIPMOUSSE-8.5,0
W00682955,310565,4/15/2020,DISPOSABLECAPES,35.94
W00682955,310565,4/15/2020,GLOVESMED-100     *,22.5
W00682955,310718,4/24/2020,,0
W00682955,310718,4/24/2020,BIOELEVENFLUID,49.75
W00682955,310718,4/24/2020,BSKIWI-34,15.95
W00682955,310718,4/24/2020,BVS-7C,8
W00682955,310718,4/24/2020,BVS-8G,8
W00682955,310718,4/24/2020,CLIPGUYMATTEPASTE,0
W00682955,310718,4/24/2020,ERGOROUNDBRUSH-1.75,22
W00682955,310718,4/24/2020,FLAIROSOLBOTTLE   *,0
W00682955,310718,4/24/2020,FRESHHAIRDRYSHP,9.5
W00682955,310718,4/24/2020,JABIOMINERALS-3,8.95
W00682955,310718,4/24/2020,PROMO F,55.95
W00682955,310718,4/24/2020,SPLISHSPLASH-128  *,0
W00683151,310647,4/20/2020,,0
W00683151,310647,4/20/2020,7 N-7/0 BIONDO,9.99
W00683151,310647,4/20/2020,8 N BIONDO,9.99
W00683151,310647,4/20/2020,9 N BIONDO,9.99
W00683151,310647,4/20/2020,CIT-10,31.8
W00683151,310647,4/20/2020,CLIPGUYMATTEPASTE,0
W00683151,310647,4/20/2020,GLZSHP-10,7.95
W00683151,310647,4/20/2020,MEDA-8,22.5
W00683151,310647,4/20/2020,SMOOTHIECOND-10,15
W00683151,310647,4/20/2020,SMOOTHIECOND-32,21.95
W00683151,310647,4/20/2020,SMOOTHIESHAMP-10,15
W00683151,310647,4/20/2020,SMOOTHIESHAMP-32,21.95
W00683151,310647,4/20/2020,SMOOTHIESUPERSTRT-10,38
W00683151,310647,4/20/2020,SMOOTHIESUPERSTRT-32,23.95
W00683151,310647,4/20/2020,UGLZ-16,14.75
W00706699,310782,4/28/2020,,0
W00706699,310782,4/28/2020,,0
W00706699,310782,4/28/2020,BODYLOT-2,0
W00706699,310782,4/28/2020,BODYLOT-8,0
W00706699,310782,4/28/2020,DISPOSABLECAPES,5.99
W00706699,310782,4/28/2020,FLAIROSOLBOTTLE   *,0
W00706699,310782,4/28/2020,JABIOMINERALS-10,49
W00706699,310782,4/28/2020,JACAPESNAP,0
W00706699,310782,4/28/2020,KERASMOOTHCOND-8,50.85
W00706699,310782,4/28/2020,KERASMOOTHSH-8,50.85
W00706699,310782,4/28/2020,MAGIC GREY   *,74.85
W00706699,310782,4/28/2020,MEDA-8,45
W00706699,310782,4/28/2020,PROMO F,69
W00706699,310782,4/28/2020,PROMO F,30.6
W00706699,310782,4/28/2020,PROMO F,55.95
W00706699,310782,4/28/2020,SPLISHSPLASH-128  *,0
W00723570,310455,4/6/2020,CIT-10,7.95
W00723570,310455,4/6/2020,CURLALICOUSFOAM-32,25.95
W00723570,310455,4/6/2020,OMGDRYTEXSPRAY-7,101.7
W00723570,310455,4/6/2020,VITASHINECOND-8,8.25
W00723570,310455,4/6/2020,VITASHINESHP-32,25.95
W00723570,310455,4/6/2020,VITASHINESHP-8,8.25
W00787383,310554,4/14/2020,AFIP      *,42
W00787383,310554,4/14/2020,BIOVITATINCOND-10,28.5
W00787383,310554,4/14/2020,BVS-5AA,24
W00787383,310554,4/14/2020,BVS-6AA,24
W00787383,310554,4/14/2020,BVS-7AA,24
W00787383,310554,4/14/2020,BVS-8AA,24
W00787383,310554,4/14/2020,BVS-ULV,24
W00787383,310554,4/14/2020,FIT SPRAY-10,33
W00787383,310554,4/14/2020,JALYDDEV20-1000ML,16.75
W00787383,310554,4/14/2020,PURECOND-10,15.2
W00787383,310554,4/14/2020,TEATREE-8,14.5
W00789028,310572,4/15/2020,,0
W00789028,310572,4/15/2020,BSHS-10,123
W00789028,310572,4/15/2020,TEXCR-10,23.25
W00802437,310796,4/29/2020,3 N CASTANO,9.99
W00802437,310796,4/29/2020,4 N CASTANO,39.96
W00802437,310796,4/29/2020,5 N CASTANO,39.96
W00802437,310796,4/29/2020,6 N-6/0 BIONDO,59.94
W00802437,310796,4/29/2020,7 N-7/0 BIONDO,59.94
W00802437,310796,4/29/2020,8 C BIONDO,9.99
W00802437,310796,4/29/2020,8 N BIONDO,39.96
W00802437,310796,4/29/2020,9 N BIONDO,39.96
W00802437,310796,4/29/2020,901BIONDOULTRACENERE,59.94
W00802437,310796,4/29/2020,AFIP      *,42
W00802437,310796,4/29/2020,BAG-RETAILJA,12.99
W00802437,310796,4/29/2020,BVS-5AA,16
W00802437,310796,4/29/2020,BVS-6X,16
W00802437,310796,4/29/2020,BVS-7A,16
W00802437,310796,4/29/2020,BVS-7X,16
W00802437,310796,4/29/2020,CASABLANCAOIL-2,47.5
W00802437,310796,4/29/2020,COMBKCOND-32,21
W00802437,310796,4/29/2020,CURLALICIOUSFOAM-8,8.5
W00802437,310796,4/29/2020,DEV10-32,16.75
W00802437,310796,4/29/2020,DEV40-32,19.5
W00802437,310796,4/29/2020,DISPOSABLECAPES,5.99
W00802437,310796,4/29/2020,GLZSHCX-10,13.5
W00802437,310796,4/29/2020,JABIOMINERALS-10,122.5
W00802437,310796,4/29/2020,JCH-7N,20.5
W00802437,310796,4/29/2020,JCH-IC2-DORATO,20.5
W00802437,310796,4/29/2020,KERASMOOTHCOND-8,16.95
W00802437,310796,4/29/2020,KERASMOOTHSH-8,16.95
W00802437,310796,4/29/2020,OME VOLUMSHAMPOO LIT,30
W00802437,310796,4/29/2020,OMGDRYTEXSPRAY-7,101.7
W00802437,310796,4/29/2020,TEXCR-2,17.1
W00802437,310796,4/29/2020,VITASHINESHP-2,19.5
W00828614,310860,4/26/2020,,0
W00828614,310860,4/26/2020,,0
W00828614,310860,4/26/2020,CIT-10,47.7
W00828614,310860,4/26/2020,IMBLONDCREAM,59.85
W00828614,310860,4/26/2020,JABIOMINERALS-10,0
W00828614,310860,4/26/2020,MESSAGE3,0
W00905528,310488,4/8/2020,JALYDDEV20-1000ML,0
W00905528,310488,4/8/2020,MESSAGE1,0
W00905528,310840,4/30/2020,,0
W00905528,310840,4/30/2020,BSCON-32,33.9
W00905528,310840,4/30/2020,BVS-7A,8
W00905528,310840,4/30/2020,BVS-CONCENTASH,20
W00905528,310840,4/30/2020,BVS-CONCENTGOLD,20
W00905528,310840,4/30/2020,EPA-128,36.95
W00905528,310840,4/30/2020,EYHS-32,0
W00905528,310840,4/30/2020,JALYDDEV10-1000ML,16.75
W00905528,310840,4/30/2020,JALYDDEV40-1000ML,19.9
W00905528,310840,4/30/2020,MEDA-8,15
W00905528,310840,4/30/2020,MESSAGE3,0
W00905528,310840,4/30/2020,PAVF-32,0
W00905528,310840,4/30/2020,PAVF-7.5,0
W00905528,310840,4/30/2020,PROMO F,70.5
W00905528,310840,4/30/2020,PROMO F,69
W00909741,310394,4/1/2020,BSFM-10,107.4
W00909741,310394,4/1/2020,BSHS-10,20.5
W00909741,310394,4/1/2020,ROOTB PLUS,143.4
W01000065,310728,4/24/2020,BIOELEVENFLUID,0
W01000065,310728,4/24/2020,BIOWATERWAX,19
W01000065,310728,4/24/2020,BSCON-10,13
W01000065,310728,4/24/2020,BVS-10N,24
W01000065,310728,4/24/2020,BVS-1N,16
W01000065,310728,4/24/2020,BVS-3N,24
W01000065,310728,4/24/2020,BVS-4N,8
W01000065,310728,4/24/2020,BVS-4X,16
W01000065,310728,4/24/2020,BVS-5N,48
W01000065,310728,4/24/2020,BVS-5X,8
W01000065,310728,4/24/2020,BVS-6G,8
W01000065,310728,4/24/2020,BVS-6N,8
W01000065,310728,4/24/2020,BVS-6X,16
W01000065,310728,4/24/2020,BVS-7A,8
W01000065,310728,4/24/2020,BVS-7N,32
W01000065,310728,4/24/2020,BVS-7X,24
W01000065,310728,4/24/2020,BVS-8A,8
W01000065,310728,4/24/2020,BVS-8N,24
W01000065,310728,4/24/2020,BVS-8X,24
W01000065,310728,4/24/2020,BVS-9A,16
W01000065,310728,4/24/2020,BVS-9N,16
W01000065,310728,4/24/2020,CASABLANCAOIL-2,19
W01000065,310728,4/24/2020,CRAZYCLRMIRTILLO,9.99
W01000065,310728,4/24/2020,DEV10-32,16.75
W01000065,310728,4/24/2020,DEV20-32,33.5
W01000065,310728,4/24/2020,FLAIROSOLBOTTLE   *,0
W01000065,310728,4/24/2020,GLZSHCX-10,20.25
W01000065,310728,4/24/2020,GLZSHCX-32,16.95
W01000065,310728,4/24/2020,JAG-10,0
W01000065,310728,4/24/2020,JAG-2,0
W01000065,310728,4/24/2020,JTC-8N,20.5
W01000065,310728,4/24/2020,PROMO D,33.6
W01000065,310728,4/24/2020,PROMO F,55.95
W01000065,310728,4/24/2020,PROMO F,49.75
W01000065,310728,4/24/2020,ROOTB PLUS,143.4
W01000065,310728,4/24/2020,SOFABULOUSCOND-10,23.85
W01000065,310728,4/24/2020,SOFABULOUSSHP-10,22.5
W01000065,310728,4/24/2020,SPLISHSPLASH-128  *,0
W01000065,310728,4/24/2020,SSSTRAIGHTFLUID,15.95
W01000204,310797,4/29/2020,FLAIROSOLBOTTLE   *,0
W01000204,310797,4/29/2020,GLOVESMED-100     *,45
W01000204,310797,4/29/2020,PROMO F,55.95
W01000204,310797,4/29/2020,SPLISHSPLASH-128  *,0
W01000204,310797,4/29/2020,VITASHINESHP-8,198
W01000267,310775,4/28/2020,BIOVITATINSHP-10,9.5
W01000267,310775,4/28/2020,CIT-10,15.9
W01000267,310775,4/28/2020,JTC-4N,20.5
W01000267,310775,4/28/2020,JTC-8N,20.5
W01000267,310775,4/28/2020,JTC-9N,20.5
W01000267,310775,4/28/2020,MAP-7,9.95
W01000267,310775,4/28/2020,MEDA-8,7.5
W01000267,310775,4/28/2020,PAVF-32,0
W01000267,310775,4/28/2020,PAVF-7.5,0
W01000267,310775,4/28/2020,PROMO F,69
W01000299,310789,4/28/2020,BIOMINOILLEAVEIN-9,9.95
W01000299,310789,4/28/2020,BIOVITAMINS,37.5
W01000299,310789,4/28/2020,BVS-10N,8
W01000299,310789,4/28/2020,BVS-9N,8
W01000299,310789,4/28/2020,CUCUMBERLOTION-2,4.8
W01000299,310789,4/28/2020,CUCUMBERLOTION-8,10.5
W01000299,310789,4/28/2020,FIT SPRAY-10,16.5
W01000299,310789,4/28/2020,TEATREE-8,7.25
W01000355,310415,4/2/2020,10 N BIONDO,9.99
W01000355,310415,4/2/2020,6 N-6/0 BIONDO,9.99
W01000355,310415,4/2/2020,7 N-7/0 BIONDO,29.97
W01000355,310415,4/2/2020,8 N BIONDO,9.99
W01000355,310415,4/2/2020,9 N BIONDO,19.98
W01000355,310415,4/2/2020,APPLICATORBOTTLE,25.44
W01000355,310415,4/2/2020,BVS-4X,16
W01000355,310415,4/2/2020,BVS-6V,16
W01000355,310415,4/2/2020,GLOVESMED-100     *,15
W01000355,310415,4/2/2020,MESSAGE3,0
W01000355,310668,4/21/2020,6 N-6/0 BIONDO,9.99
W01000355,310668,4/21/2020,6VEN ROSSO,9.99
W01000355,310668,4/21/2020,7RV ROSSO,9.99
W01000355,310668,4/21/2020,BVS-6N,8
W01000355,310668,4/21/2020,BVS-8N,8
W01000355,310668,4/21/2020,CRAZYCLRZUCCHERO,9.99
W01000355,310668,4/21/2020,FLASH,23.95
